eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
394.85,26.290000915527344,395.66,26.809999465942383,2322.0,0.019294654950499535,0.1751302033662796,1.9765747785568237,-0.010561385191977024,0.2206764668226242,0.8106736987829208,805.0,206080.0,6769.467667013174,13189120.0
388.71,26.3700008392334,396.51,26.959999084472656,2277.0,0.010884430259466171,0.12939453125,1.9599529504776,-0.01379490364342928,0.2621125876903534,0.8433399498462677,806.0,206336.0,6776.662019709125,13205504.0
396.72,26.639999389648438,392.77,27.190000534057617,2330.0,0.01925847865641117,0.1917928010225296,1.9529424905776978,-0.016350893303751945,0.22343891859054565,0.8218934684991837,807.0,206592.0,6783.693680366036,13221888.0
395.72,26.440000534057617,399.1,28.329999923706055,2277.0,0.017697656527161598,0.2124837189912796,1.975259780883789,-0.012150488793849945,0.26753565669059753,0.7954778671264648,808.0,206848.0,6790.888796000974,13238272.0
388.65,26.1299991607666,402.81,28.049999237060547,2298.0,0.01657860539853573,0.20098876953125,1.9507352113723755,-0.015386744402348995,0.3475278615951538,0.7728791981935501,809.0,207104.0,6798.017479065107,13254656.0
394.0,26.34000015258789,400.28,26.729999542236328,2336.0,0.016855129972100258,0.1703084260225296,1.9539371728897095,-0.019050726667046547,0.2932453751564026,0.7804035395383835,810.0,207360.0,6805.031130252173,13271040.0
396.27,26.760000228881836,381.04,24.139999389648438,2309.0,0.011468692682683468,0.14324951171875,1.9569212198257446,-0.014707584865391254,0.18800652027130127,0.8463203012943268,811.0,207616.0,6812.127959012985,13287424.0
397.62,26.389999389648438,391.82,25.09000015258789,2327.0,0.009623332880437374,0.1202799454331398,1.998185634613037,-0.015086163766682148,0.3726290762424469,0.7404250502586365,812.0,207872.0,6819.168930861168,13303808.0
387.85,25.18000030517578,380.13,24.15999984741211,2361.0,0.007636026944965124,0.0879720076918602,1.9482795000076294,-0.014830447733402252,0.35916033387184143,0.7467454075813293,813.0,208128.0,6826.109301330056,13320192.0
379.07,24.209999084472656,360.24,21.100000381469727,2254.0,0.010487797670066357,0.119384765625,1.9761968851089478,-0.013851969502866268,0.32823318243026733,0.7768860310316086,814.0,208384.0,6833.378479049075,13336576.0
386.18,25.559999465942383,364.24,22.190000534057617,2293.0,0.008098925463855267,0.0939534530043602,1.954092025756836,-0.018173931166529655,0.18932783603668213,0.8592311441898346,815.0,208640.0,6840.52215965814,13352960.0
404.58,27.93000030517578,363.99,22.579999923706055,2300.0,0.010116725228726864,0.1099039688706398,1.9846830368041992,-0.01890259049832821,0.18341855704784393,0.8549315929412842,816.0,208896.0,6847.646514930995,13369344.0
396.0,26.610000610351562,384.45,25.190000534057617,2327.0,0.008903044275939465,0.0976359024643898,1.9915522336959839,-0.0162018071860075,0.4339020550251007,0.7471974492073059,817.0,209152.0,6854.686821463052,13385728.0
391.75,25.989999771118164,382.8,25.8700008392334,2350.0,0.009130005724728107,0.1050821915268898,1.9637961387634277,-0.015485439449548721,0.21671605110168457,0.8430179804563522,818.0,209408.0,6861.658730347175,13402112.0
398.04,25.770000457763672,393.14,26.440000534057617,2256.0,0.009871920570731163,0.1159871444106102,2.00533390045166,-0.019138963893055916,0.18637461960315704,0.8628921806812286,819.0,209664.0,6868.9216166089755,13418496.0
407.49,26.709999084472656,402.46,26.75,2351.0,0.008581021800637245,0.09783935546875,1.9750314950942993,-0.019359486177563667,0.16470453143119812,0.8766444697976112,820.0,209920.0,6875.891131908167,13434880.0
406.04,27.540000915527344,406.58,27.540000915527344,2270.0,0.011869327165186405,0.1309407502412796,1.9697030782699585,-0.01656317710876465,0.2103336602449417,0.8423926532268524,821.0,210176.0,6883.109724445036,13451264.0
397.97,27.309999465942383,410.37,27.18000030517578,2229.0,0.010422617197036743,0.1158040389418602,1.9497337341308594,-0.016491306945681572,0.1878807693719864,0.8411799222230911,822.0,210432.0,6890.459416700061,13467648.0
401.46,28.190000534057617,406.63,26.959999084472656,2306.0,0.009460371918976307,0.11920166015625,1.9474291801452637,-0.015246962197124958,0.14837349951267242,0.8587290197610855,823.0,210688.0,6897.563913912047,13484032.0
402.58,27.739999771118164,404.62,27.09000015258789,2248.0,0.011180388741195202,0.1258341521024704,1.9780627489089966,-0.013883029110729694,0.25782695412635803,0.833649292588234,824.0,210944.0,6904.851406996138,13500416.0
405.98,28.229999542236328,400.12,27.280000686645508,2262.0,0.009453841485083103,0.1152750626206398,1.9861072301864624,-0.017512211576104164,0.12868092954158783,0.8999210670590401,825.0,211200.0,6912.095311383018,13516800.0
401.52,27.100000381469727,388.64,25.809999465942383,2341.0,0.013534672558307648,0.1370646208524704,1.9846371412277222,-0.016289936378598213,0.26702621579170227,0.8033676892518997,826.0,211456.0,6919.093274926068,13533184.0
397.8,26.450000762939453,390.59,25.760000228881836,2177.0,0.014896425418555737,0.1676025390625,1.975912094116211,-0.015027899295091629,0.22740459442138672,0.8392310291528702,827.0,211712.0,6926.618777153082,13549568.0
394.12,26.110000610351562,386.24,25.440000534057617,2370.0,0.013742768205702305,0.1599528044462204,1.9963446855545044,-0.014587760902941227,0.23126280307769775,0.7952991127967834,828.0,211968.0,6933.531550155021,13565952.0
392.21,26.34000015258789,396.29,26.93000030517578,2216.0,0.01042101439088583,0.1280110627412796,1.9968290328979492,-0.016243556514382362,0.3647500276565552,0.7688316702842712,829.0,212224.0,6940.926864361158,13582336.0
391.64,26.3700008392334,395.07,27.649999618530273,2369.0,0.015554399229586124,0.1843058317899704,1.989543080329895,-0.015480452217161655,0.17640496790409088,0.8332742750644684,830.0,212480.0,6947.842176374979,13598720.0
400.61,27.75,388.05,26.690000534057617,2250.0,0.018765317276120186,0.2231241911649704,2.0237109661102295,-0.01645621284842491,0.17512667179107666,0.8078058212995529,831.0,212736.0,6955.122587693157,13615104.0
403.38,27.450000762939453,379.81,25.010000228881836,2369.0,0.015319415368139744,0.1807657927274704,2.0045526027679443,-0.014927004463970661,0.2841956317424774,0.7566565871238708,832.0,212992.0,6962.039988182019,13631488.0
389.18,25.889999389648438,377.28,24.469999313354492,2337.0,0.013416607864201069,0.1390584260225296,2.0085813999176025,-0.010524808429181576,0.3823002576828003,0.7033677101135254,833.0,213248.0,6969.051817360101,13647872.0
386.55,25.6200008392334,384.13,24.59000015258789,2309.0,0.011244329623878002,0.1357014924287796,2.010002851486206,-0.012973046861588955,0.35320553183555603,0.7339527010917664,834.0,213504.0,6976.148724192986,13664256.0
396.67,27.079999923706055,394.55,25.549999237060547,2252.0,0.010029696859419346,0.11944580078125,2.012847661972046,-0.015428519807755947,0.17480796575546265,0.8341352492570877,835.0,213760.0,6983.4232295870315,13680640.0
408.2,28.260000228881836,390.64,25.690000534057617,2364.0,0.012791934423148632,0.1407877653837204,2.016895294189453,-0.015917645767331123,0.16252748668193817,0.8572702407836914,836.0,214016.0,6990.353634090163,13697024.0
410.75,27.399999618530273,400.05,26.540000915527344,2252.0,0.012913797982037067,0.1575520783662796,1.9888464212417603,-0.018788544461131096,0.18728704750537872,0.8207046091556549,837.0,214272.0,6997.6291820611805,13713408.0
402.22,26.649999618530273,398.26,26.440000534057617,2367.0,0.022451817989349365,0.2265421599149704,1.980948567390442,-0.014994248747825623,0.29406219720840454,0.7771493196487427,838.0,214528.0,7004.549777643057,13729792.0
397.78,25.889999389648438,393.11,26.8700008392334,2176.0,0.016574084758758545,0.2027384489774704,2.016085386276245,-0.016199305653572083,0.19157056510448456,0.8443360179662704,839.0,214784.0,7012.078113088151,13746176.0
395.46,26.75,388.73,27.079999923706055,2315.0,0.017411937937140465,0.1965535432100296,1.9982424974441528,-0.016919715330004692,0.1609136462211609,0.848848819732666,840.0,215040.0,7019.155353697017,13762560.0
394.55,27.739999771118164,392.95,26.25,2217.0,0.02039228193461895,0.20849609375,2.0108232498168945,-0.015215016901493073,0.1855819970369339,0.8461057394742966,841.0,215296.0,7026.54510710598,13778944.0
399.7,27.450000762939453,395.4,25.850000381469727,2286.0,0.011003353632986546,0.1411336213350296,2.003278970718384,-0.010508507490158081,0.22009487450122833,0.8212587982416153,842.0,215552.0,7033.712600123137,13795328.0
402.89,27.850000381469727,396.96,26.43000030517578,2313.0,0.008427864871919155,0.1035563126206398,2.0028421878814697,-0.015185780823230743,0.1878655105829239,0.8285928964614868,843.0,215808.0,7040.796536650043,13811712.0
397.57,27.020000457763672,395.73,26.649999618530273,2354.0,0.006721673998981714,0.07220458984375,2.029381036758423,-0.013069771230220795,0.348820298910141,0.7365833222866058,844.0,216064.0,7047.755693019135,13828096.0
396.32,26.969999313354492,407.4,27.18000030517578,2188.0,0.0060818917118012905,0.072021484375,2.0188353061676025,-0.014103412628173828,0.18988840281963348,0.8514566570520401,845.0,216320.0,7055.24428001116,13844480.0
394.46,27.549999237060547,402.76,26.549999237060547,2353.0,0.008191182278096676,0.0934244766831398,1.9811893701553345,-0.013938870280981064,0.24721378087997437,0.8077833950519562,846.0,216576.0,7062.208192096092,13860864.0
392.31,27.84000015258789,396.52,25.450000762939453,2273.0,0.009731092490255833,0.10821533203125,1.999570369720459,-0.015285779722034931,0.17446662485599518,0.8493838906288147,847.0,216832.0,7069.416949791135,13877248.0
396.44,27.639999389648438,400.14,26.43000030517578,2412.0,0.011366232298314571,0.14044189453125,1.9515968561172485,-0.016624240204691887,0.15303243696689606,0.8795829191803932,848.0,217088.0,7076.208519312087,13893632.0
400.37,27.639999389648438,406.75,27.3700008392334,2215.0,0.009562458842992783,0.1040445938706398,1.9903610944747925,-0.012936461716890335,0.28240257501602173,0.778502881526947,849.0,217344.0,7083.604623564053,13910016.0
398.41,27.540000915527344,401.47,27.190000534057617,2295.0,0.010273111052811146,0.1218465194106102,1.9833489656448364,-0.01607798971235752,0.1652963012456894,0.8656205087900162,850.0,217600.0,7090.742764769122,13926400.0
389.56,27.209999084472656,392.27,25.559999465942383,2325.0,0.012206967920064926,0.1442464143037796,1.9692649841308594,-0.009938456118106842,0.2714991271495819,0.8021571636199951,851.0,217856.0,7097.790102194063,13942784.0
405.23,27.510000228881836,384.49,24.760000228881836,2277.0,0.015095117501914501,0.1882120817899704,1.9693198204040527,-0.014165765605866909,0.1692272424697876,0.862702801823616,852.0,218112.0,7104.98619808699,13959168.0
403.02,27.360000610351562,390.85,25.969999313354492,2253.0,0.012516319751739502,0.166748046875,1.9823800325393677,-0.012472201138734818,0.189198836684227,0.8370229005813599,853.0,218368.0,7112.2574133640155,13975552.0
411.04,28.459999084472656,394.86,26.610000610351562,2322.0,0.016200007870793343,0.20086669921875,1.9727344512939453,-0.025156715884804726,0.08418947458267212,0.909197561442852,854.0,218624.0,7119.311520266114,13991936.0
409.28,27.729999542236328,405.78,27.729999542236328,2198.0,0.018135545775294304,0.2115885466337204,2.000462770462036,-0.014928809367120266,0.1653050184249878,0.8373793810606003,855.0,218880.0,7126.764294928173,14008320.0
413.57,28.6200008392334,400.25,27.700000762939453,2355.0,0.014897595159709454,0.1803385466337204,1.977791428565979,-0.01925000362098217,0.11889559030532837,0.8744229376316071,856.0,219136.0,7133.719701212132,14024704.0
407.27,27.65999984741211,385.24,25.979999542236328,2200.0,0.015530758537352085,0.1749064177274704,1.9765305519104004,-0.014100906439125538,0.24980528652668,0.7961427420377731,857.0,219392.0,7141.165703854058,14041088.0
403.0,26.479999542236328,380.91,24.760000228881836,2375.0,0.012453182600438595,0.146240234375,1.965499997138977,-0.014650884084403515,0.24972133338451385,0.7929870933294296,858.0,219648.0,7148.065294295084,14057472.0
398.6,25.700000762939453,392.98,25.729999542236328,2246.0,0.017564674839377403,0.21246337890625,1.9835931062698364,-0.01754799671471119,0.19198046624660492,0.8418530374765396,859.0,219904.0,7155.3608912480995,14073856.0
412.33,27.15999984741211,390.11,25.790000915527344,2338.0,0.014281843788921833,0.1615193635225296,1.9923287630081177,-0.013770601712167263,0.13188757002353668,0.8660524934530258,860.0,220160.0,7162.3695663861,14090240.0
410.38,27.600000381469727,390.46,27.06999969482422,2311.0,0.011912318877875805,0.1234130859375,2.0018045902252197,-0.012891649268567562,0.16134701669216156,0.8188413381576538,861.0,220416.0,7169.458534321981,14106624.0
406.3,26.889999389648438,402.18,27.719999313354492,2274.0,0.009576731361448765,0.1159261092543602,1.9906502962112427,-0.013689912855625153,0.27408745884895325,0.8083044290542603,862.0,220672.0,7176.664741382003,14123008.0
406.77,27.059999465942383,402.8,27.510000228881836,2187.0,0.011776257306337357,0.1492106169462204,1.9728285074234009,-0.016728850081562996,0.14938446879386902,0.8186826705932617,863.0,220928.0,7184.1551323551685,14139392.0
403.19,26.8799991607666,406.09,27.469999313354492,2312.0,0.025126377120614052,0.2343546599149704,1.966988444328308,-0.005318236071616411,0.30940505862236023,0.7642813920974731,864.0,221184.0,7191.241863527102,14155776.0
400.91,27.229999542236328,398.99,26.6299991607666,2220.0,0.016875257715582848,0.19805908203125,2.012399435043335,-0.009462234564125538,0.23071326315402985,0.780881479382515,865.0,221440.0,7198.621762242168,14172160.0
400.22,26.950000762939453,390.89,25.219999313354492,2378.0,0.0145519794896245,0.1663411408662796,2.0034444332122803,-0.01654794253408909,0.19190452992916107,0.7836011499166489,866.0,221696.0,7205.510695202043,14188544.0
405.63,27.809999465942383,392.18,24.559999465942383,2207.0,0.014780253171920776,0.17950439453125,1.9897013902664185,-0.015707610175013542,0.24899987876415253,0.7785964608192444,867.0,221952.0,7212.935272094095,14204928.0
403.62,26.639999389648438,399.06,25.56999969482422,2324.0,0.015664538368582726,0.1806233674287796,1.9991878271102905,-0.016620593145489693,0.19086362421512604,0.8036378175020218,868.0,222208.0,7219.98386459006,14221312.0
396.08,24.940000534057617,395.58,24.889999389648438,2272.0,0.011647465638816357,0.1424967497587204,1.9836153984069824,-0.011263477616012096,0.31303906440734863,0.7695810347795486,869.0,222464.0,7227.194922521012,14237696.0
401.25,26.100000381469727,385.21,24.299999237060547,2323.0,0.012190371751785278,0.1410725861787796,1.9492177963256836,-0.01646389812231064,0.16633227467536926,0.8351795971393585,870.0,222720.0,7234.24715623213,14254080.0
407.22,26.950000762939453,384.09,25.139999389648438,2290.0,0.016043508425354958,0.184814453125,1.9782500267028809,-0.012170360423624516,0.17499177157878876,0.8146006464958191,871.0,222976.0,7241.400761912111,14270464.0
415.44,28.690000534057617,389.11,25.110000610351562,2303.0,0.013704806566238403,0.1582234650850296,1.9965823888778687,-0.01950559951364994,0.12471795082092285,0.8351889550685883,872.0,223232.0,7248.515530128032,14286848.0
408.87,28.6299991607666,402.42,26.3700008392334,2268.0,0.014289908111095428,0.1814982146024704,2.0071043968200684,-0.015144546516239643,0.17483031749725342,0.7822882980108261,873.0,223488.0,7255.73950894014,14303232.0
409.55,28.729999542236328,400.73,26.670000076293945,2333.0,0.014501913450658321,0.1729939728975296,2.0007314682006836,-0.018923426046967506,0.11788051575422287,0.8269300162792206,874.0,223744.0,7262.7603333110455,14319616.0
405.31,27.329999923706055,403.64,27.549999237060547,2325.0,0.01901472918689251,0.2047526091337204,2.0207197666168213,-0.010377692990005016,0.23921672999858856,0.7587365061044693,875.0,224000.0,7269.808765951078,14336000.0
398.66,26.190000534057617,398.9,27.110000610351562,2351.0,0.013726846314966679,0.1704508513212204,2.039156675338745,-0.012834115885198116,0.2827458679676056,0.721214771270752,876.0,224256.0,7276.778534714133,14352384.0
400.86,25.860000610351562,398.66,26.530000686645508,2285.0,0.012936334125697613,0.1602783203125,2.036958694458008,-0.01466341596096754,0.1883906126022339,0.8199688643217087,877.0,224512.0,7283.947675748961,14368768.0
392.68,26.200000762939453,391.93,25.43000030517578,2281.0,0.011307169683277607,0.1360270231962204,2.0840790271759033,-0.01080276444554329,0.3971047103404999,0.6596905291080475,878.0,224768.0,7291.129997665994,14385152.0
386.54,26.540000915527344,385.47,25.709999084472656,2329.0,0.011882838793098927,0.1464640349149704,2.083606719970703,-0.011908561922609806,0.2757440209388733,0.7165689468383789,879.0,225024.0,7298.162974555977,14401536.0
399.8,27.65999984741211,373.1,24.3700008392334,2283.0,0.010937564074993134,0.1170654296875,2.0938541889190674,-0.015180745162069798,0.2003677487373352,0.7774946391582489,880.0,225280.0,7305.339897602098,14417920.0
397.1,26.8799991607666,366.68,23.489999771118164,2274.0,0.012977521866559982,0.1584676057100296,2.1004881858825684,-0.01300653163343668,0.25830066204071045,0.7534761279821396,881.0,225536.0,7312.54611584614,14434304.0
393.95,25.510000228881836,379.51,24.530000686645508,2300.0,0.010120741091668606,0.1169840469956398,2.0796167850494385,-0.012111189775168896,0.30408427119255066,0.7329927384853363,882.0,225792.0,7319.669680393068,14450688.0
401.06,26.239999771118164,386.5,25.239999771118164,2309.0,0.014079772867262363,0.1680501252412796,2.089858293533325,-0.017933912575244904,0.12896566092967987,0.8601112067699432,883.0,226048.0,7326.7657771920785,14467072.0
405.48,27.770000457763672,387.04,25.850000381469727,2281.0,0.015416350215673447,0.1687825471162796,2.082831859588623,-0.017397088930010796,0.20915496349334717,0.7754648476839066,884.0,226304.0,7333.946548477048,14483456.0
400.8,28.270000457763672,379.86,25.059999465942383,2279.0,0.014590911567211151,0.1734619140625,2.0863285064697266,-0.01960788480937481,0.19591419398784637,0.77308489382267,885.0,226560.0,7341.13447326608,14499840.0
400.16,27.270000457763672,373.43,23.040000915527344,2180.0,0.012554955668747425,0.1523234099149704,2.092193365097046,-0.0135392090305686,0.23104093968868256,0.7741602957248688,886.0,226816.0,7348.65081815212,14516224.0
391.3,26.350000381469727,374.11,23.059999465942383,2271.0,0.012427528388798237,0.1439615935087204,2.085054636001587,-0.014262230135500431,0.2942371070384979,0.7121447622776031,887.0,227072.0,7355.865097785136,14532608.0
385.0,25.690000534057617,385.68,25.389999389648438,2148.0,0.013546972535550594,0.1596476286649704,2.083873987197876,-0.01086550671607256,0.31924107670783997,0.6999232470989227,888.0,227328.0,7363.490642733173,14548992.0
391.01,26.56999969482422,393.85,26.530000686645508,2370.0,0.013399231247603893,0.155517578125,2.0586864948272705,-0.01847999356687069,0.11539763957262039,0.8549921810626984,889.0,227584.0,7370.404684314039,14565376.0
413.98,29.079999923706055,396.04,27.200000762939453,2194.0,0.010628193616867065,0.1254069060087204,2.0657777786254883,-0.015612986870110035,0.14685223996639252,0.8323634266853333,890.0,227840.0,7377.870645803167,14581760.0
412.2,28.329999923706055,387.19,26.190000534057617,2372.0,0.008374517783522606,0.0965983048081398,2.0907301902770996,-0.015029209665954113,0.23927664756774902,0.793703630566597,891.0,228096.0,7384.778716539033,14598144.0
405.92,27.059999465942383,388.27,26.1299991607666,2259.0,0.009774024598300457,0.1157023087143898,2.0864408016204834,-0.01653802953660488,0.15693612396717072,0.822681114077568,892.0,228352.0,7392.032936647069,14614528.0
404.09,27.3700008392334,389.84,26.639999389648438,2342.0,0.009441728703677654,0.11138916015625,2.0790822505950928,-0.015282277017831802,0.12823452055454254,0.8663169294595718,893.0,228608.0,7399.028942279983,14630912.0
406.03,27.549999237060547,401.57,27.540000915527344,2328.0,0.014480464160442352,0.1709391325712204,2.07889723777771,-0.015501763671636581,0.23709116876125336,0.7611676007509232,894.0,228864.0,7406.06765508512,14647296.0
402.27,26.940000534057617,412.62,27.8700008392334,2292.0,0.01409210730344057,0.1630655974149704,2.0751311779022217,-0.017778566107153893,0.15360628068447113,0.8167902529239655,895.0,229120.0,7413.215389796998,14663680.0
411.92,28.440000534057617,406.53,26.940000534057617,2250.0,0.014824151992797852,0.1815185546875,2.0643792152404785,-0.024402806535363197,0.0659787729382515,0.9006074890494347,896.0,229376.0,7420.496657102136,14680064.0
409.83,28.3700008392334,401.02,26.219999313354492,2386.0,0.01836678385734558,0.19207763671875,2.041466474533081,-0.01687384955585003,0.1429235339164734,0.8516188263893127,897.0,229632.0,7427.363238160964,14696448.0
407.29,28.899999618530273,402.93,27.6200008392334,2201.0,0.013208289630711079,0.14703369140625,2.0440711975097656,-0.01944616623222828,0.13531994819641113,0.8557530790567398,898.0,229888.0,7434.808347054059,14712832.0
404.11,28.329999923706055,412.55,29.219999313354492,2352.0,0.013492160476744175,0.1595052033662796,2.0440542697906494,-0.014838024973869324,0.2062968611717224,0.7781670987606049,899.0,230144.0,7441.774078844115,14729216.0
401.8,27.950000762939453,416.04,29.139999389648438,2229.0,0.017630329355597496,0.2025960236787796,2.0802390575408936,-0.01616908609867096,0.13954733312129974,0.823070228099823,900.0,230400.0,7449.125413840171,14745600.0
399.03,27.579999923706055,400.84,27.579999923706055,2319.0,0.015104394406080246,0.1873779296875,2.070279359817505,-0.012046986259520054,0.17274777591228485,0.8294351696968079,901.0,230656.0,7456.218116565142,14761984.0
396.89,27.040000915527344,393.2,26.719999313354492,2284.0,0.015462762676179409,0.1749674528837204,2.07100510597229,-0.018305500969290733,0.202196404337883,0.7825022488832474,902.0,230912.0,7463.3921777820215,14778368.0
398.59,27.209999084472656,381.01,25.420000076293945,2309.0,0.014461749233305454,0.15655517578125,2.0501866340637207,-0.017853589728474617,0.18232090771198273,0.80699622631073,903.0,231168.0,7470.488501389977,14794752.0
396.52,27.270000457763672,385.89,25.719999313354492,2269.0,0.016183745115995407,0.1739501953125,2.0629115104675293,-0.01372895110398531,0.2287447601556778,0.7588631957769394,904.0,231424.0,7477.707487228094,14811136.0
396.82,26.649999618530273,399.36,26.600000381469727,2330.0,0.01945619285106659,0.1866048127412796,2.0521509647369385,-0.013484365306794643,0.22335612773895264,0.7367261052131653,905.0,231680.0,7484.738206373062,14827520.0
393.6,26.739999771118164,405.89,27.049999237060547,2217.0,0.015067723579704762,0.1654866486787796,2.0581400394439697,-0.014712526462972164,0.18936192989349365,0.8108881413936615,906.0,231936.0,7492.128681940027,14843904.0
396.55,26.690000534057617,410.92,27.5,2363.0,0.01723901368677616,0.1822713166475296,2.054384708404541,-0.016011079773306847,0.19009830057621002,0.8110093027353287,907.0,232192.0,7499.062217099126,14860288.0
401.91,27.15999984741211,403.13,26.709999084472656,2214.0,0.010801468975841999,0.1406046599149704,2.064789295196533,-0.012422834523022175,0.15203550457954407,0.8199707716703415,908.0,232448.0,7506.463877278147,14876672.0
401.73,27.639999389648438,400.13,26.540000915527344,2354.0,0.016988422721624374,0.18804931640625,2.081986904144287,-0.014617424458265305,0.27922287583351135,0.7155476808547974,909.0,232704.0,7513.424468921963,14893056.0
391.77,27.09000015258789,398.06,26.239999771118164,2272.0,0.01742492988705635,0.17626953125,2.060944080352783,-0.01033829990774393,0.2599903643131256,0.7240839898586273,910.0,232960.0,7520.634184816154,14909440.0
401.55,27.34000015258789,402.21,26.940000534057617,2336.0,0.010441281832754612,0.1385701447725296,2.0820915699005127,-0.016182569786906242,0.10485775023698807,0.8695777952671051,911.0,233216.0,7527.648147023981,14925824.0
408.66,28.610000610351562,394.88,26.299999237060547,2252.0,0.012315824627876282,0.1490681916475296,2.0775094032287598,-0.018544876947999,0.1660187542438507,0.8245697468519211,912.0,233472.0,7534.9243385109585,14942208.0
400.46,27.25,402.98,27.520000457763672,2265.0,0.012192591093480587,0.1468709260225296,2.070108652114868,-0.016537250950932503,0.29647016525268555,0.7281170785427094,913.0,233728.0,7542.157366871135,14958592.0
388.62,25.829999923706055,400.84,27.329999923706055,2284.0,0.01410831417888403,0.1601359099149704,2.031024694442749,-0.017356909811496735,0.2823259234428406,0.7677218466997147,914.0,233984.0,7549.331375161186,14974976.0
399.11,27.040000915527344,410.17,28.110000610351562,2339.0,0.016137881204485893,0.1876627653837204,2.0468900203704834,-0.017611049115657806,0.13873369991779327,0.8156048655509949,915.0,234240.0,7556.33547187713,14991360.0
395.32,27.579999923706055,409.31,28.06999969482422,2252.0,0.016504699364304543,0.1832275390625,2.049752712249756,-0.008564396761357784,0.24452745914459229,0.7449537217617035,916.0,234496.0,7563.610965924105,15007744.0
405.65,28.84000015258789,399.22,26.709999084472656,2312.0,0.010924414731562138,0.1387736052274704,2.0751547813415527,-0.012714829295873642,0.10572778433561325,0.870133712887764,917.0,234752.0,7570.698377905181,15024128.0
396.05,27.350000381469727,396.32,26.899999618530273,2306.0,0.01788596622645855,0.173583984375,2.0611684322357178,-0.012055173516273499,0.20619070529937744,0.8052256256341934,918.0,235008.0,7577.804009837098,15040512.0
392.9,26.899999618530273,397.74,26.790000915527344,2259.0,0.016240278258919716,0.18072509765625,2.0836358070373535,-0.015158690512180328,0.18499352037906647,0.7556667625904083,919.0,235264.0,7585.057875714032,15056896.0
399.88,27.559999465942383,407.66,26.420000076293945,2289.0,0.011378674767911434,0.14251708984375,2.0874743461608887,-0.016821006312966347,0.08908279985189438,0.8658785223960876,920.0,235520.0,7592.215058599133,15073280.0
411.35,28.09000015258789,409.47,26.920000076293945,2223.0,0.011754213832318783,0.1462809294462204,2.062852382659912,-0.022030046209692955,0.09368184953927994,0.8560211956501007,921.0,235776.0,7599.5839834490325,15089664.0
409.76,28.3700008392334,405.68,27.25,2267.0,0.015559189952909946,0.1723225861787796,2.067706823348999,-0.01162842195481062,0.2014833688735962,0.757842168211937,922.0,236032.0,7606.810479796026,15106048.0
405.4,27.979999542236328,410.02,27.030000686645508,2255.0,0.012704718858003616,0.1467692106962204,2.0653998851776123,-0.014372247271239758,0.17885249853134155,0.7978010177612305,923.0,236288.0,7614.077449833043,15122432.0
407.31,27.15999984741211,411.05,27.799999237060547,2280.0,0.008279035799205303,0.0922444686293602,2.0909721851348877,-0.015801092609763145,0.16784001886844635,0.7954427897930145,924.0,236544.0,7621.263061684091,15138816.0
410.96,27.56999969482422,408.96,28.770000457763672,2220.0,0.012043640948832035,0.13165283203125,2.0855562686920166,-0.015074767172336578,0.15457481145858765,0.818574458360672,925.0,236800.0,7628.6447190260515,15155200.0
409.37,26.719999313354492,413.44,28.729999542236328,2309.0,0.012667983770370483,0.1607869416475296,2.1195547580718994,-0.014823014847934246,0.18111871182918549,0.7775716036558151,926.0,237056.0,7635.741005029995,15171584.0
400.06,26.600000381469727,413.09,29.110000610351562,2194.0,0.011531227268278599,0.1337076872587204,2.0630314350128174,-0.012420629151165485,0.2925207316875458,0.7657815366983414,927.0,237312.0,7643.207626224961,15187968.0
400.48,26.5,411.62,29.030000686645508,2274.0,0.009651280008256435,0.1175333634018898,2.0678365230560303,-0.01594957895576954,0.16496717929840088,0.8408691436052322,928.0,237568.0,7650.413821347989,15204352.0
400.19,27.3700008392334,407.98,28.690000534057617,2199.0,0.008511766791343689,0.09747314453125,2.0795271396636963,-0.015299360267817974,0.17890121042728424,0.8130326122045517,929.0,237824.0,7657.865370433079,15220736.0
402.51,27.31999969482422,401.68,27.530000686645508,2370.0,0.01131915207952261,0.1164754256606102,2.105332136154175,-0.012639068998396397,0.16668051481246948,0.8017949014902115,930.0,238080.0,7664.77742643212,15237120.0
403.57,27.100000381469727,398.82,27.709999084472656,2203.0,0.012101060710847378,0.1479085236787796,2.0908043384552,-0.015090865083038807,0.17523284256458282,0.8447667360305786,931.0,238336.0,7672.215401288122,15253504.0
405.01,26.809999465942383,395.8,27.0,2334.0,0.017116175964474678,0.1806844025850296,2.083961248397827,-0.01862831600010395,0.15038685500621796,0.8182684183120728,932.0,238592.0,7679.235722908052,15269888.0
406.43,27.90999984741211,381.57,25.709999084472656,2329.0,0.014734968543052673,0.18060302734375,2.079206705093384,-0.01828586868941784,0.10939744859933853,0.8674350678920746,933.0,238848.0,7686.270490643103,15286272.0
403.72,28.459999084472656,390.35,26.799999237060547,2300.0,0.016959665343165398,0.175537109375,2.0695908069610596,-0.015407420694828033,0.14718841016292572,0.8460743874311447,934.0,239104.0,7693.395296985051,15302656.0
406.96,28.559999465942383,400.32,27.760000228881836,2275.0,0.014102153480052948,0.1565144807100296,2.082275152206421,-0.017129329964518547,0.13119009137153625,0.8198995143175125,935.0,239360.0,7700.597015779,15319040.0
