eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
85.22,-1.850000023841858,83.41,-2.0199999809265137,1213.0,0.004505269695073366,0.02085367776453495,2.656470537185669,-0.0011476172367110848,0.9415536522865295,0.2236177921295166,11.0,2816.0,144.3417010740377,180224.0
87.64,-2.509999990463257,89.37,-2.680000066757202,1155.0,0.00503450445830822,0.05303955078125,2.6673851013183594,-0.0025277009699493647,0.9627264142036438,0.2566935420036316,12.0,3072.0,158.52124534896575,196608.0
88.99,-2.25,81.78,-2.640000104904175,1157.0,0.0036776575725525618,0.02524820901453495,2.6564064025878906,-0.0009540652390569448,0.795666515827179,0.2713891267776489,13.0,3328.0,172.67591362795793,212992.0
83.73,-1.8300000429153442,81.67,-2.1700000762939453,1135.0,0.004420469049364328,0.0406697578728199,2.656123161315918,-0.0014914980856701732,0.7395470142364502,0.2607051134109497,14.0,3584.0,187.1118926340714,229376.0
87.21,-2.490000009536743,85.19,-2.549999952316284,1125.0,0.002098669530823827,0.014607747085392475,2.661055326461792,-0.0010145793203264475,0.7975184321403503,0.29255586862564087,15.0,3840.0,201.67518462589942,245760.0
89.7,-2.559999942779541,83.71,-3.2300000190734863,1101.0,0.0020408437121659517,0.005615234375,2.669912576675415,-0.0006589200347661972,0.6979129314422607,0.30887097120285034,16.0,4096.0,216.54990365286358,262144.0
85.89,-2.509999990463257,80.71,-2.200000047683716,1203.0,0.0036018062382936478,0.02557373046875,2.6783761978149414,-0.0014967994065955281,0.7020557522773743,0.3395109176635742,17.0,4352.0,230.1661095249001,278528.0
82.71,-2.0399999618530273,79.3,-1.9600000381469727,1156.0,0.0024134733248502016,0.01763916015625,2.673354387283325,-0.00160791736561805,0.706409215927124,0.3421788811683655,18.0,4608.0,244.33189009106718,294912.0
89.37,-2.1600000858306885,83.13,-3.069999933242798,1124.0,0.002221053233370185,0.01055908203125,2.663094997406006,-0.001626460230909288,0.6015751361846924,0.40865153074264526,19.0,4864.0,258.90512919891626,311296.0
88.14,-2.2300000190734863,86.85,-2.7300000190734863,1104.0,0.0026121102273464203,0.01171875,2.6617085933685303,-0.0018595982110127807,0.6155136227607727,0.3687480688095093,20.0,5120.0,273.74769537104294,327680.0
87.53,-2.240000009536743,84.27,-3.0,1124.0,0.003173692151904106,0.01784261129796505,2.6451351642608643,-0.001613287371583283,0.5861189961433411,0.4234461784362793,21.0,5376.0,288.32489903387614,344064.0
87.99,-2.690000057220459,84.07,-2.8399999141693115,1151.0,0.004708535503596067,0.02412923239171505,2.6406335830688477,-0.002252889098599553,0.6052728891372681,0.43388861417770386,22.0,5632.0,302.55727920797653,360448.0
87.76,-2.8299999237060547,79.41,-2.549999952316284,1191.0,0.004765730816870928,0.0424601249396801,2.6369166374206543,-0.0037975546438246965,0.6231315732002258,0.44324934482574463,23.0,5888.0,316.3141372499522,376832.0
87.87,-2.5799999237060547,82.29,-2.490000009536743,1181.0,0.006056121084839106,0.0650838240981102,2.634347438812256,-0.00484263664111495,0.6587346196174622,0.46661633253097534,24.0,6144.0,330.18790320586413,393216.0
82.07,-2.1700000762939453,89.12,-2.380000114440918,1154.0,0.00498247193172574,0.0481160469353199,2.635226011276245,-0.004092059098184109,0.5587807297706604,0.5004756450653076,25.0,6400.0,344.3763757799752,409600.0
85.64,-2.25,84.29,-2.0999999046325684,1121.0,0.0049255103804171085,0.0647989884018898,2.618713140487671,-0.005378501024097204,0.5865320563316345,0.511072963476181,26.0,6656.0,358.9903352379333,425984.0
78.52,-2.4000000953674316,79.05,-1.9299999475479126,1136.0,0.007002152968198061,0.0860188826918602,2.6103501319885254,-0.008549133315682411,0.5897043347358704,0.5644421279430389,27.0,6912.0,373.41319629293866,442368.0
78.98,-1.2999999523162842,79.82,-1.2200000286102295,1127.0,0.006323972716927528,0.0792643204331398,2.599550247192383,-0.006007018033415079,0.5733729004859924,0.6160176992416382,28.0,7168.0,387.95099411788397,458752.0
79.56,-1.7400000095367432,74.18,-2.069999933242798,1161.0,0.005944386590272188,0.0691121444106102,2.5946247577667236,-0.004568296018987894,0.557887852191925,0.6241380274295807,29.0,7424.0,402.0638315840624,475136.0
77.01,-1.6699999570846558,73.92,-1.7000000476837158,1151.0,0.007476188242435455,0.0952555313706398,2.5882341861724854,-0.009044962003827095,0.5191163420677185,0.6378600001335144,30.0,7680.0,416.28961028996855,491520.0
77.02,-0.8999999761581421,75.04,-1.5,1154.0,0.0060585313476622105,0.07159423828125,2.578799247741699,-0.005492875352501869,0.50627201795578,0.6858644783496857,31.0,7936.0,430.4844253498595,507904.0
76.17,-1.7400000095367432,77.62,-1.8600000143051147,1133.0,0.005837350618094206,0.0694580078125,2.546117067337036,-0.00884915143251419,0.46257486939430237,0.7178549766540527,32.0,8192.0,444.94663577200845,524288.0
77.61,-0.5199999809265137,77.64,-1.3200000524520874,1140.0,0.006217045243829489,0.0723063126206398,2.5468714237213135,-0.006763022392988205,0.3877204954624176,0.731369137763977,33.0,8448.0,459.3146518410649,540672.0
77.59,-1.100000023841858,74.26,-1.2799999713897705,1107.0,0.008961759507656097,0.11669921875,2.539745569229126,-0.00909093301743269,0.3722899258136749,0.7020866274833679,34.0,8704.0,474.1082042478956,557056.0
77.74,-0.4699999988079071,76.04,-0.9599999785423279,1133.0,0.006740111857652664,0.0802001953125,2.524568557739258,-0.006671675946563482,0.35745689272880554,0.7205364108085632,35.0,8960.0,488.56936186901294,573440.0
75.91,-0.7599999904632568,72.54,-1.2799999713897705,1145.0,0.009342986159026623,0.1210530623793602,2.4957988262176514,-0.008932105265557766,0.25454482436180115,0.7837786227464676,36.0,9216.0,502.87202340504155,589824.0
78.51,-0.30000001192092896,76.01,-1.2999999523162842,1159.0,0.008375742472708225,0.110107421875,2.5028464794158936,-0.008406700566411018,0.21108734607696533,0.8020020425319672,37.0,9472.0,517.0010197740048,606208.0
80.54,-0.5699999928474426,76.7,-1.5,1140.0,0.009049910120666027,0.1212972030043602,2.4866771697998047,-0.008871547877788544,0.19847823679447174,0.7921070605516434,38.0,9728.0,531.3643205498811,622592.0
77.78,-0.4000000059604645,77.17,-1.3300000429153442,1154.0,0.009889941662549973,0.1296793669462204,2.5012495517730713,-0.00904614757746458,0.16446267068386078,0.7536611258983612,39.0,9984.0,545.5513237679843,638976.0
75.81,-0.28999999165534973,75.92,-0.7900000214576721,1121.0,0.010099159553647041,0.1339925080537796,2.487532615661621,-0.012150113470852375,0.14968203008174896,0.7438552677631378,40.0,10240.0,560.1591262000147,655360.0
80.56,0.09000000357627869,76.43,-0.7599999904632568,1144.0,0.009316953830420971,0.1187947615981102,2.4892921447753906,-0.012637980282306671,0.14987657964229584,0.6969703435897827,41.0,10496.0,574.4798534240108,671744.0
78.59,0.23999999463558197,76.24,-0.27000001072883606,1120.0,0.009682566858828068,0.12109375,2.499147891998291,-0.011301934719085693,0.12517179548740387,0.7152393460273743,42.0,10752.0,589.1004901330452,688128.0
76.89,0.20000000298023224,76.81,-1.100000023841858,1131.0,0.009576702490448952,0.1260579377412796,2.486658811569214,-0.013406400568783283,0.07290323078632355,0.8133353888988495,43.0,11008.0,603.5871823399793,704512.0
79.29,0.17000000178813934,76.75,-0.4099999964237213,1134.0,0.010305873118340969,0.1362508088350296,2.4620347023010254,-0.012972891330718994,0.07948615401983261,0.7677918523550034,44.0,11264.0,618.0360169010237,720896.0
77.41,0.36000001430511475,74.01,0.1599999964237213,1103.0,0.01105643343180418,0.1408894807100296,2.460827112197876,-0.01366377156227827,0.06178686022758484,0.757584348320961,45.0,11520.0,632.887342375936,737280.0
78.52,0.6000000238418579,74.72,-0.23999999463558197,1185.0,0.010308943688869476,0.1334635466337204,2.4724361896514893,-0.014859477989375591,0.045633312314748764,0.8320393860340118,46.0,11776.0,646.7099760798737,753664.0
81.32,0.3499999940395355,81.16,-0.09000000357627869,1208.0,0.012905247509479523,0.1690877228975296,2.4497220516204834,-0.014878670684993267,0.05991804599761963,0.7962036430835724,47.0,12032.0,660.2679832300637,770048.0
87.38,0.7400000095367432,82.07,-0.75,1263.0,0.01287874486297369,0.1664835661649704,2.4400532245635986,-0.015718042850494385,0.05949154123663902,0.7858862727880478,48.0,12288.0,673.2385366610251,786432.0
80.55,0.3199999928474426,82.39,-0.15000000596046448,1281.0,0.017108527943491936,0.1944376677274704,2.4386839866638184,-0.01162027195096016,0.09178689122200012,0.701372891664505,49.0,12544.0,686.0244098920375,802816.0
85.38,0.009999999776482582,81.76,-0.019999999552965164,1302.0,0.011223972775042057,0.1425374299287796,2.4508042335510254,-0.013437118381261826,0.07330122590065002,0.7636396586894989,50.0,12800.0,698.60659321188,819200.0
81.03,1.1399999856948853,79.62,-0.07000000029802322,1297.0,0.011757071129977703,0.1548054963350296,2.4365837574005127,-0.014528452418744564,0.061089951545000076,0.8049343079328537,51.0,13056.0,711.2314458920155,835584.0
87.73,0.7200000286102295,88.98,0.3100000023841858,1274.0,0.011594739742577076,0.15191650390625,2.4352285861968994,-0.015319012105464935,0.06297889351844788,0.8115806430578232,52.0,13312.0,724.0883956600446,851968.0
97.35,0.5299999713897705,90.74,0.25999999046325684,1244.0,0.014692946337163448,0.1751302033662796,2.44596004486084,-0.015202769078314304,0.06437071412801743,0.7877443730831146,53.0,13568.0,737.2564639248885,868352.0
87.48,1.4299999475479126,97.43,0.4300000071525574,1227.0,0.011949524283409119,0.150634765625,2.437055826187134,-0.011446259915828705,0.0923975482583046,0.7809493690729141,54.0,13824.0,750.6068078470416,884736.0
91.91,1.559999942779541,92.28,0.6399999856948853,1270.0,0.011537600308656693,0.1495157927274704,2.438555955886841,-0.018471302464604378,0.04059257730841637,0.8572646230459213,55.0,14080.0,763.5068661558907,901120.0
99.45,1.440000057220459,88.28,0.3700000047683716,1210.0,0.013249851763248444,0.1724650114774704,2.418893575668335,-0.01688101328909397,0.06037996709346771,0.8534568697214127,56.0,14336.0,777.0416773539037,917504.0
101.36,1.6399999856948853,89.6,-0.10999999940395355,1239.0,0.012994854710996151,0.1685791015625,2.401747703552246,-0.01595405861735344,0.07817692309617996,0.7793670147657394,57.0,14592.0,790.2624912338797,933888.0
105.12,1.809999942779541,106.65,0.4300000071525574,1195.0,0.013090021908283234,0.1689046174287796,2.40649676322937,-0.018088646233081818,0.061453018337488174,0.820794865489006,58.0,14848.0,803.9645016558934,950272.0
112.01,1.690000057220459,110.95,0.8799999952316284,1210.0,0.015977878123521805,0.2039591521024704,2.4090006351470947,-0.009925346821546555,0.08778160810470581,0.7582533806562424,59.0,15104.0,817.5012214169838,966656.0
134.97,1.6699999570846558,130.96,1.2100000381469727,1246.0,0.012252713553607464,0.1570027619600296,2.4194042682647705,-0.012819849886000156,0.1962568163871765,0.5616395473480225,60.0,15360.0,830.6462364939507,983040.0
139.16,1.840000033378601,120.34,1.0199999809265137,1198.0,0.012803557328879833,0.1553141325712204,2.422468900680542,-0.014517786912620068,0.17117063701152802,0.6420865058898926,61.0,15616.0,844.3126474989112,999424.0
146.07,2.5199999809265137,120.51,0.949999988079071,1141.0,0.012456397525966167,0.1529947966337204,2.4231722354888916,-0.010099338367581367,0.11315571516752243,0.7492647469043732,62.0,15872.0,858.6711594010703,1015808.0
127.74,2.0999999046325684,149.15,1.159999966621399,1153.0,0.01203823834657669,0.1527506560087204,2.401773691177368,-0.01418782863765955,0.1384691298007965,0.7649635225534439,63.0,16128.0,872.8734494689852,1032192.0
134.96,2.2699999809265137,141.31,2.359999895095825,1122.0,0.012906726449728012,0.17169189453125,2.4008591175079346,-0.019525660201907158,0.07812955975532532,0.7590259611606598,64.0,16384.0,887.4701179820113,1048576.0
153.53,2.9700000286102295,133.72,1.0499999523162842,1142.0,0.011588260531425476,0.1510009765625,2.3833818435668945,-0.012507542967796326,0.19502179324626923,0.654981255531311,65.0,16640.0,901.8139197840355,1064960.0
158.06,3.2699999809265137,147.59,1.7899999618530273,1169.0,0.011335131712257862,0.1532999724149704,2.3830957412719727,-0.015791134908795357,0.11911990493535995,0.7333955466747284,66.0,16896.0,915.8225939599797,1081344.0
147.36,3.049999952316284,144.57,1.1100000143051147,1167.0,0.011481412686407566,0.1516520231962204,2.3747618198394775,-0.01405141782015562,0.13543014228343964,0.7626253664493561,67.0,17152.0,929.8534524070565,1097728.0
168.34,4.360000133514404,183.81,2.509999990463257,1165.0,0.013261412270367146,0.1704304963350296,2.389467716217041,-0.008623550646007061,0.23487959802150726,0.7055913209915161,68.0,17408.0,943.9079775039572,1114112.0
169.81,4.159999847412109,153.65,3.059999942779541,1112.0,0.010797909460961819,0.1371663361787796,2.379707098007202,-0.013826564885675907,0.1740407794713974,0.7426559627056122,69.0,17664.0,958.6332997160498,1130496.0
155.26,3.3399999141693115,126.97,1.5399999618530273,1126.0,0.010867785662412643,0.14599609375,2.3818018436431885,-0.0165837612003088,0.11028584837913513,0.7203181684017181,70.0,17920.0,973.1809066978749,1146880.0
148.99,2.490000009536743,158.34,2.759999990463257,1142.0,0.011711246334016323,0.1575113981962204,2.3499929904937744,-0.018295740708708763,0.07405347377061844,0.8321680724620819,71.0,18176.0,987.5192192818504,1163264.0
153.81,3.8299999237060547,136.28,1.9900000095367432,1133.0,0.012928832322359085,0.17364501953125,2.349321126937866,-0.015460739843547344,0.10584274679422379,0.7188359200954437,72.0,18432.0,1001.9803263139911,1179648.0
144.25,2.5999999046325684,134.27,2.109999895095825,1174.0,0.013035914860665798,0.1634318083524704,2.3391082286834717,-0.013743092305958271,0.11116859316825867,0.7819696515798569,73.0,18688.0,1015.9280970538966,1196032.0
147.29,3.509999990463257,153.52,2.430000066757202,1147.0,0.013573739677667618,0.18115234375,2.367762327194214,-0.014508161693811417,0.10576895624399185,0.7747455686330795,74.0,18944.0,1030.2054291700479,1212416.0
147.68,4.039999961853027,150.83,1.6399999856948853,1136.0,0.010726516135036945,0.1366373747587204,2.3470380306243896,-0.010948686860501766,0.11418207734823227,0.8367602825164795,75.0,19200.0,1044.6287043660413,1228800.0
153.04,3.3299999237060547,166.64,2.799999952316284,1151.0,0.012600570917129517,0.152587890625,2.340477705001831,-0.01529825758188963,0.13253501057624817,0.8245123028755188,76.0,19456.0,1058.860319762025,1245184.0
189.91,4.420000076293945,193.54,4.010000228881836,1112.0,0.00973673164844513,0.1178181990981102,2.3543577194213867,-0.012682235799729824,0.12962235510349274,0.820303201675415,77.0,19712.0,1073.588088221848,1261568.0
195.79,5.380000114440918,204.32,4.710000038146973,1167.0,0.009616815485060215,0.11572265625,2.3149471282958984,-0.0122703080996871,0.21465270221233368,0.8219160884618759,78.0,19968.0,1087.6231930740178,1277952.0
201.42,6.699999809265137,238.43,6.559999942779541,1157.0,0.010990798473358154,0.13470458984375,2.3223531246185303,-0.01562913879752159,0.2025277465581894,0.8150536715984344,79.0,20224.0,1101.7839838289656,1294336.0
227.66,7.599999904632568,225.98,6.820000171661377,1125.0,0.010441821068525314,0.1248575821518898,2.284916639328003,-0.01023032981902361,0.269809752702713,0.8156812191009521,80.0,20480.0,1116.3406032789499,1310720.0
246.9,8.84000015258789,230.87,6.900000095367432,1114.0,0.010490643791854382,0.1351521760225296,2.2782468795776367,-0.008021396584808826,0.30301883816719055,0.8266292363405228,81.0,20736.0,1131.0467182709835,1327104.0
251.38,9.210000038146973,241.71,7.71999979019165,1171.0,0.009362869895994663,0.1134236678481102,2.258286237716675,-0.014810635708272457,0.2954615652561188,0.8244950473308563,82.0,20992.0,1145.0301589658484,1343488.0
246.4,10.670000076293945,263.07,8.6899995803833,1117.0,0.011281494982540607,0.1412150114774704,2.230372190475464,-0.016047781333327293,0.2656773328781128,0.8551916033029556,83.0,21248.0,1159.6880907579325,1359872.0
243.77,11.319999694824219,270.71,8.25,1135.0,0.012836947105824947,0.15869140625,2.2342827320098877,-0.011079803109169006,0.29047128558158875,0.8822622001171112,84.0,21504.0,1174.1210928738583,1376256.0
262.17,11.420000076293945,264.5,8.890000343322754,1137.0,0.011165977455675602,0.1464029997587204,2.242565631866455,-0.01653434708714485,0.30867502093315125,0.8687314987182617,85.0,21760.0,1188.521365121007,1392640.0
242.5,9.550000190734863,286.15,10.630000114440918,1138.0,0.010535593144595623,0.13299560546875,2.2739980220794678,-0.01580447144806385,0.2267356961965561,0.8734553754329681,86.0,22016.0,1202.9193338360637,1409024.0
252.58,10.210000038146973,284.38,9.880000114440918,1142.0,0.009858633391559124,0.12261962890625,2.2439920902252197,-0.015429407358169556,0.3248876631259918,0.8564288318157196,87.0,22272.0,1217.2626075129956,1425408.0
265.75,11.369999885559082,298.91,10.359999656677246,1163.0,0.011085587553679943,0.1413777619600296,2.221994161605835,-0.017312301322817802,0.28646406531333923,0.8858286440372467,88.0,22528.0,1231.3401131818537,1441792.0
258.24,10.510000228881836,304.83,10.989999771118164,1078.0,0.010161521844565868,0.1284586638212204,2.249894857406616,-0.01489624846726656,0.30890747904777527,0.8698500990867615,89.0,22784.0,1246.527747134911,1458176.0
283.1,10.829999923706055,320.09,12.770000457763672,1214.0,0.011692824773490429,0.14837646484375,2.2528953552246094,-0.01666831225156784,0.33963143825531006,0.864883616566658,90.0,23040.0,1260.0239655359183,1474560.0
305.39,12.850000381469727,329.94,13.6899995803833,1150.0,0.009760011918842793,0.1275227814912796,2.240884780883789,-0.01756586693227291,0.355816125869751,0.863875538110733,91.0,23296.0,1274.266201901948,1490944.0
325.05,14.770000457763672,332.14,14.399999618530273,1159.0,0.00939237792044878,0.1168619766831398,2.2228567600250244,-0.016352171078324318,0.3541356325149536,0.8419031500816345,92.0,23552.0,1288.3933970970102,1507328.0
324.82,13.989999771118164,331.13,14.510000228881836,1203.0,0.013553394936025143,0.1600138396024704,2.200409173965454,-0.015632284805178642,0.3832874596118927,0.8495937585830688,93.0,23808.0,1302.0058605768718,1523712.0
315.12,14.15999984741211,313.37,12.75,1225.0,0.009818486869335175,0.1297607421875,2.2033722400665283,-0.015220597386360168,0.3182055652141571,0.8668861836194992,94.0,24064.0,1315.3760103059467,1540096.0
308.73,14.569999694824219,311.64,12.520000457763672,1207.0,0.011676334775984287,0.15277099609375,2.2004683017730713,-0.015060309320688248,0.37190207839012146,0.8448246270418167,95.0,24320.0,1328.9466346399859,1556480.0
321.86,15.010000228881836,323.49,14.119999885559082,1176.0,0.010238130576908588,0.132568359375,2.2054572105407715,-0.015545077621936798,0.3086337745189667,0.882359154522419,96.0,24576.0,1342.8754733030219,1572864.0
323.94,15.15999984741211,348.18,16.6200008392334,1195.0,0.009685967117547989,0.1237386092543602,2.1970317363739014,-0.013973437249660492,0.3235592246055603,0.8751138746738434,97.0,24832.0,1356.583418439841,1589248.0
334.07,16.690000534057617,333.24,15.09000015258789,1152.0,0.00866644736379385,0.1064046248793602,2.178209066390991,-0.010625424794852734,0.3918391764163971,0.8720684349536896,98.0,25088.0,1370.7994454798754,1605632.0
332.42,16.100000381469727,323.6,14.4399995803833,1210.0,0.011134341359138489,0.13983154296875,2.182647943496704,-0.01027347706258297,0.44900596141815186,0.8510431796312332,99.0,25344.0,1384.3362663220614,1622016.0
310.53,14.350000381469727,338.9,16.079999923706055,1151.0,0.024694092571735382,0.1819051057100296,2.1619136333465576,-0.01914798654615879,0.2931993305683136,0.8771701455116272,100.0,25600.0,1398.5654725129716,1638400.0
283.35,13.539999961853027,324.27,14.630000114440918,1180.0,0.012449570931494236,0.1600341796875,2.1792585849761963,-0.02157786674797535,0.31562182307243347,0.8952531218528748,101.0,25856.0,1412.4803678160533,1654784.0
316.01,14.920000076293945,323.72,14.75,1144.0,0.010917511768639088,0.1438191682100296,2.1699788570404053,-0.017469795420765877,0.2890598773956299,0.8826123923063278,102.0,26112.0,1426.7972639899235,1671168.0
347.12,16.979999542236328,349.93,16.170000076293945,1254.0,0.009478921070694923,0.1249186173081398,2.1656153202056885,-0.018100276589393616,0.3251139223575592,0.8787383809685707,103.0,26368.0,1439.8566309809685,1687552.0
338.97,16.540000915527344,349.28,15.479999542236328,1286.0,0.010565021075308323,0.1347249299287796,2.155364990234375,-0.018051525577902794,0.34930166602134705,0.8714720606803894,104.0,26624.0,1452.5940282100346,1703936.0
337.63,16.549999237060547,350.57,15.600000381469727,1235.0,0.013539631851017475,0.1712849885225296,2.179459810256958,-0.02104763872921467,0.2927723526954651,0.8705471456050873,105.0,26880.0,1465.8611388120335,1720320.0
354.34,18.40999984741211,348.25,16.100000381469727,1260.0,0.01092106755822897,0.1443684846162796,2.1534407138824463,-0.014712990261614323,0.30300697684288025,0.8883807435631752,106.0,27136.0,1478.8648252398707,1736704.0
356.2,19.030000686645508,360.82,17.350000381469727,1233.0,0.010153750889003277,0.1335245817899704,2.163745880126953,-0.017764078453183174,0.27472975850105286,0.9048816785216331,107.0,27392.0,1492.1436653940473,1753088.0
362.74,19.139999389648438,343.72,16.049999237060547,1351.0,0.0088516129180789,0.1147664412856102,2.169908285140991,-0.013507291674613953,0.3067924678325653,0.872516319155693,108.0,27648.0,1504.2658581179567,1769472.0
353.73,18.200000762939453,343.27,15.260000228881836,1333.0,0.010264533571898937,0.13690185546875,2.160174608230591,-0.020283697172999382,0.2523326277732849,0.901976689696312,109.0,27904.0,1516.5510771949776,1785856.0
349.1,17.93000030517578,335.92,14.920000076293945,1276.0,0.010977278463542461,0.1382853239774704,2.1507554054260254,-0.02095235139131546,0.294479101896286,0.8758317232131958,110.0,28160.0,1529.3870580738876,1802240.0
343.06,17.979999542236328,326.75,15.829999923706055,1341.0,0.013594758696854115,0.1809488981962204,2.131164312362671,-0.022045394405722618,0.2554260194301605,0.8866654187440872,111.0,28416.0,1541.6016047459561,1818624.0
357.16,18.6200008392334,356.56,17.65999984741211,1358.0,0.01038717944175005,0.14007568359375,2.1219592094421387,-0.016052095219492912,0.28460487723350525,0.8980503752827644,112.0,28672.0,1553.6670163988601,1835008.0
356.74,18.360000610351562,357.12,17.84000015258789,1340.0,0.01056861411780119,0.1359659880399704,2.119269847869873,-0.017513765022158623,0.34815338253974915,0.8760072663426399,113.0,28928.0,1565.8922094379086,1851392.0
349.08,18.270000457763672,353.95,17.079999923706055,1349.0,0.009653659537434578,0.1292317658662796,2.1166141033172607,-0.015348363667726517,0.23157157003879547,0.906181238591671,114.0,29184.0,1578.0368953288998,1867776.0
355.34,18.34000015258789,366.54,17.90999984741211,1371.0,0.011570312082767487,0.1498616486787796,2.1015751361846924,-0.019169732928276062,0.24358241260051727,0.8929371982812881,115.0,29440.0,1589.9814604329877,1884160.0
368.09,18.65999984741211,356.18,17.049999237060547,1336.0,0.010097693651914597,0.1273396760225296,2.104414463043213,-0.01732063479721546,0.2651078402996063,0.8873372450470924,116.0,29696.0,1602.2412894119043,1900544.0
366.88,19.049999237060547,359.17,16.670000076293945,1348.0,0.012690886855125427,0.16510009765625,2.093518018722534,-0.02078690193593502,0.23265910148620605,0.9232327416539192,117.0,29952.0,1614.3943005839828,1916928.0
366.93,19.559999465942383,359.07,17.65999984741211,1355.0,0.009519602172076702,0.1275431364774704,2.0941803455352783,-0.01430464070290327,0.2840827703475952,0.91262037307024,118.0,30208.0,1626.4867191389203,1933312.0
369.83,20.5,348.54,17.5,1358.0,0.007370695471763611,0.0919392928481102,2.085905075073242,-0.01491975411772728,0.2845502495765686,0.9020665884017944,119.0,30464.0,1638.5490995459259,1949696.0
347.83,17.899999618530273,338.53,15.359999656677246,1378.0,0.009627447463572025,0.1267903596162796,2.095590114593506,-0.0175409447401762,0.3367929458618164,0.8813937678933144,120.0,30720.0,1650.439453204861,1966080.0
349.79,17.25,333.55,14.899999618530273,1368.0,0.008548774756491184,0.1079305037856102,2.083935499191284,-0.017129695042967796,0.2339095026254654,0.9110063910484314,121.0,30976.0,1662.4144699040335,1982464.0
371.47,19.780000686645508,352.8,16.739999771118164,1371.0,0.009192907251417637,0.1212565079331398,2.060116767883301,-0.014281310141086578,0.2783795893192291,0.911800928413868,122.0,31232.0,1674.362663896056,1998848.0
370.75,20.559999465942383,373.39,18.799999237060547,1252.0,0.008275662548840046,0.1011556014418602,2.083406686782837,-0.014868763275444508,0.33272287249565125,0.8915289416909218,123.0,31488.0,1687.4434319320135,2015232.0
366.15,20.920000076293945,375.51,19.0,1380.0,0.00901084952056408,0.1139933243393898,2.1148388385772705,-0.01661369577050209,0.282085657119751,0.8874749019742012,124.0,31744.0,1699.3138992649037,2031616.0
373.62,21.899999618530273,373.92,18.5,1391.0,0.00746843172237277,0.0915730819106102,2.082782506942749,-0.015237548388540745,0.3039560616016388,0.8878109306097031,125.0,32000.0,1711.088853341993,2048000.0
362.58,20.100000381469727,372.37,17.329999923706055,1383.0,0.008092480711638927,0.1008504256606102,2.071491241455078,-0.01835939660668373,0.2807402014732361,0.9047004729509354,126.0,32256.0,1722.9302363090683,2064384.0
369.63,20.09000015258789,365.55,17.059999465942383,1404.0,0.009210854768753052,0.1165771484375,2.094310998916626,-0.015445849858224392,0.2981032431125641,0.9028694033622742,127.0,32512.0,1734.5985464749392,2080768.0
371.8,20.020000457763672,358.04,17.030000686645508,1358.0,0.007368139922618866,0.0927734375,2.1045939922332764,-0.017654528841376305,0.2614351809024811,0.8965427279472351,128.0,32768.0,1746.663954610005,2097152.0
