eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.43,0.6299999952316284,78.85,-1.559999942779541,1435.0,0.009091361425817013,0.1210123673081398,2.5662410259246826,-0.011790711432695389,0.056114766746759415,0.6582184135913849,22.0,5632.0,262.4718280849047,360448.0
81.3,0.4000000059604645,80.66,-1.0499999523162842,1410.0,0.007637904956936836,0.09747314453125,2.5629985332489014,-0.011848350055515766,0.061916422098875046,0.6076206862926483,23.0,5888.0,274.09177536400966,376832.0
80.55,0.3199999928474426,77.96,-0.9200000166893005,1395.0,0.007580674719065428,0.0982462540268898,2.537851095199585,-0.01413801684975624,0.05166149511933327,0.7098732888698578,24.0,6144.0,285.8362028398551,393216.0
74.12,0.5799999833106995,78.79,-1.1299999952316284,1307.0,0.008495352230966091,0.1104532852768898,2.5483667850494385,-0.011151575483381748,0.04741544649004936,0.6395136415958405,25.0,6400.0,298.36989815090783,409600.0
76.55,0.8299999833106995,82.1,-1.0800000429153442,1299.0,0.009315717965364456,0.1229654923081398,2.51362681388855,-0.014341154135763645,0.05433252453804016,0.6470567584037781,26.0,6656.0,310.978569912957,425984.0
79.64,0.7599999904632568,78.8,-0.3100000023841858,1407.0,0.009360780008137226,0.1224161759018898,2.5031578540802,-0.01564883440732956,0.05941386893391609,0.6575869023799896,27.0,6912.0,322.62066345103085,442368.0
76.84,0.9100000262260437,85.78,-1.090000033378601,1408.0,0.009823710657656193,0.13214111328125,2.5014710426330566,-0.014391887933015823,0.035445842891931534,0.7395438551902771,28.0,7168.0,334.2505382830277,458752.0
81.74,1.2699999809265137,78.44,0.27000001072883606,1461.0,0.009788180701434612,0.1332804411649704,2.4918036460876465,-0.014837577939033508,0.03763870522379875,0.7595310658216476,29.0,7424.0,345.4597913979087,475136.0
82.23,1.0099999904632568,77.92,-0.7099999785423279,1489.0,0.0106807304546237,0.1437174528837204,2.4968833923339844,-0.013442142866551876,0.04931152984499931,0.7448914349079132,30.0,7680.0,356.46165927289985,491520.0
84.16,1.1799999475479126,85.45,-0.38999998569488525,1350.0,0.010557836852967739,0.1388753205537796,2.4951679706573486,-0.014293924905359745,0.0436972975730896,0.7688069194555283,31.0,7936.0,368.5914570270106,507904.0
80.02,1.1100000143051147,80.21,-0.23999999463558197,1294.0,0.009903858415782452,0.1325886994600296,2.4780795574188232,-0.01572289504110813,0.03544710949063301,0.8214656561613083,32.0,8192.0,381.2473465129733,524288.0
79.82,1.2200000286102295,83.89,-0.23999999463558197,1296.0,0.011191435158252716,0.1501668244600296,2.4530935287475586,-0.013135746121406555,0.037718791514635086,0.7811871469020844,33.0,8448.0,393.8814117820002,540672.0
86.95,1.600000023841858,77.28,0.3499999940395355,1386.0,0.01038134191185236,0.1332804411649704,2.459381580352783,-0.015114163048565388,0.028877638280391693,0.8178758323192596,34.0,8704.0,405.6996959010139,557056.0
83.68,1.6399999856948853,82.17,0.30000001192092896,1579.0,0.010528787039220333,0.1439208984375,2.457268238067627,-0.014242052100598812,0.04015284404158592,0.7945756167173386,35.0,8960.0,416.0769085029606,573440.0
85.49,1.8799999952316284,79.57,0.25999999046325684,1487.0,0.011360883712768555,0.146728515625,2.456667184829712,-0.016554443165659904,0.02783147059381008,0.8468964099884033,36.0,9216.0,427.094743801048,589824.0
87.09,1.600000023841858,78.92,0.46000000834465027,1371.0,0.011739243753254414,0.1499837189912796,2.442627429962158,-0.014530137181282043,0.03589571639895439,0.8245735466480255,37.0,9472.0,439.04108521784656,606208.0
86.89,2.0399999618530273,83.28,0.1599999964237213,1329.0,0.010230861604213715,0.1346028596162796,2.4218027591705322,-0.015033298172056675,0.031101077795028687,0.861299067735672,38.0,9728.0,451.36553431488574,622592.0
90.4,2.130000114440918,85.65,0.5199999809265137,1302.0,0.011253478936851025,0.1523030549287796,2.417783737182617,-0.017293008044362068,0.036423977464437485,0.8483707159757614,39.0,9984.0,463.9425631009508,638976.0
87.48,1.75,84.31,-0.05999999865889549,1354.0,0.010926105082035065,0.1366170197725296,2.4045562744140625,-0.014861132949590683,0.039737869054079056,0.8438654690980911,40.0,10240.0,476.03547010803595,655360.0
91.64,2.1500000953674316,83.54,0.7599999904632568,1423.0,0.011819504201412201,0.1496988981962204,2.40112566947937,-0.01673482358455658,0.031703051179647446,0.8859386295080185,41.0,10496.0,487.54573753802106,671744.0
96.26,2.200000047683716,84.03,0.47999998927116394,1474.0,0.012007017619907856,0.1635945588350296,2.3825039863586426,-0.0189793910831213,0.03527393564581871,0.8722130656242371,42.0,10752.0,498.65711516095325,688128.0
89.73,2.5,83.62,0.5699999928474426,1509.0,0.01316170021891594,0.1738688200712204,2.324857234954834,-0.018459219485521317,0.02909909375011921,0.9102109298110008,43.0,11008.0,509.5164172600489,704512.0
94.2,2.2899999618530273,79.69,0.6200000047683716,1403.0,0.015638666227459908,0.1886393278837204,2.2757089138031006,-0.018790001049637794,0.037929486483335495,0.8861667588353157,44.0,11264.0,521.1891220880207,720896.0
97.62,2.740000009536743,86.0,0.8100000023841858,1322.0,0.012366062961518764,0.1611328125,2.303203821182251,-0.015424329787492752,0.03490641340613365,0.8857206404209137,45.0,11520.0,533.5749595810194,737280.0
103.23,2.2799999713897705,77.0,0.3700000047683716,1308.0,0.015052593313157558,0.1811320036649704,2.2966201305389404,-0.01571555621922016,0.05033167824149132,0.8663015961647034,46.0,11776.0,546.0978482409846,753664.0
110.09,2.740000009536743,81.95,0.5400000214576721,1317.0,0.014884441159665585,0.1888427734375,2.2897825241088867,-0.016996435821056366,0.03947049006819725,0.884029820561409,47.0,12032.0,558.5308961039409,770048.0
100.61,2.8399999141693115,84.95,0.7799999713897705,1457.0,0.013785787858068943,0.1783040314912796,2.2782037258148193,-0.020116988569498062,0.036760881543159485,0.8939820379018784,48.0,12288.0,569.7722469558939,786432.0
105.93,2.940000057220459,84.81,1.25,1503.0,0.011881106533110142,0.15325927734375,2.2987897396087646,-0.018411757424473763,0.03377498686313629,0.9052698388695717,49.0,12544.0,580.6726658418775,802816.0
105.85,2.9200000762939453,94.24,0.9200000166893005,1465.0,0.01357954740524292,0.1740926057100296,2.287851572036743,-0.020167876034975052,0.04223361611366272,0.8865927383303642,50.0,12800.0,591.8546054118779,819200.0
97.29,2.450000047683716,91.55,0.9800000190734863,1389.0,0.015408004634082317,0.1992594450712204,2.263578176498413,-0.013814810663461685,0.07893649488687515,0.8302630186080933,51.0,13056.0,603.6473842069972,835584.0
107.39,2.880000114440918,83.03,1.149999976158142,1303.0,0.012953270226716995,0.1726887971162796,2.300694465637207,-0.019780410453677177,0.037149686366319656,0.9161035493016243,52.0,13312.0,616.2192309058737,851968.0
107.21,2.8299999237060547,84.14,1.2100000381469727,1343.0,0.01298269908875227,0.1697794646024704,2.312471389770508,-0.01932305097579956,0.046898990869522095,0.8937868475914001,53.0,13568.0,628.4151463930029,868352.0
119.63,2.799999952316284,94.59,1.3200000524520874,1377.0,0.013341564685106277,0.1665852814912796,2.306190252304077,-0.017975693568587303,0.05017789825797081,0.9050167202949524,54.0,13824.0,640.3114799158648,884736.0
125.26,3.740000009536743,95.51,0.800000011920929,1437.0,0.012949458323419094,0.16717529296875,2.3070054054260254,-0.011580265127122402,0.10535059124231339,0.822094276547432,55.0,14080.0,651.7129772058688,901120.0
115.63,2.759999990463257,95.32,0.8299999833106995,1526.0,0.01307100709527731,0.1700032502412796,2.2876813411712646,-0.019942479208111763,0.04722648859024048,0.9157339632511139,56.0,14336.0,662.4502677470446,917504.0
132.81,3.819999933242798,98.53,1.3899999856948853,1447.0,0.016004184260964394,0.19647216796875,2.287829637527466,-0.014600001275539398,0.09903781861066818,0.8476401716470718,57.0,14592.0,673.7689966280013,933888.0
121.3,3.2899999618530273,98.16,1.1799999475479126,1415.0,0.015013857744634151,0.1864827424287796,2.2626187801361084,-0.014784850180149078,0.08310645818710327,0.8659268617630005,58.0,14848.0,685.3465744978748,950272.0
153.58,4.639999866485596,95.93,1.7899999618530273,1305.0,0.012321378104388714,0.1618245393037796,2.2833433151245117,-0.016064561903476715,0.10996972769498825,0.8193922191858292,59.0,15104.0,697.9003242028411,966656.0
125.8,3.7200000286102295,99.29,1.309999942779541,1305.0,0.012538525275886059,0.1661580353975296,2.2764198780059814,-0.019068751484155655,0.07524611800909042,0.8909370824694633,60.0,15360.0,710.4562178279739,983040.0
135.52,3.859999895095825,113.25,1.8200000524520874,1425.0,0.014600745402276516,0.1818440705537796,2.2796828746795654,-0.013947038911283016,0.11805599182844162,0.8237959444522858,61.0,15616.0,721.9475149470381,999424.0
145.58,5.150000095367432,111.06,2.2100000381469727,1566.0,0.011755707673728466,0.1533203125,2.279198169708252,-0.01596851460635662,0.136524498462677,0.819373607635498,62.0,15872.0,732.4088312948588,1015808.0
135.2,4.440000057220459,108.71,1.690000057220459,1463.0,0.01424392219632864,0.1790364533662796,2.2394211292266846,-0.010741565376520157,0.12941841781139374,0.8398708701133728,63.0,16128.0,743.6069557019509,1032192.0
142.71,4.269999980926514,112.39,1.7799999713897705,1437.0,0.013550061732530594,0.1692708283662796,2.2444891929626465,-0.020247289910912514,0.07463070005178452,0.9002289101481438,64.0,16384.0,755.0047452659346,1048576.0
146.27,4.449999809265137,106.17,1.5199999809265137,1330.0,0.014199935831129551,0.1810709685087204,2.268766403198242,-0.01737861894071102,0.0948868915438652,0.8596983402967453,65.0,16640.0,767.3188236788847,1064960.0
139.53,4.090000152587891,107.89,1.6699999570846558,1274.0,0.01331255491822958,0.1697184294462204,2.2520792484283447,-0.018837369978427887,0.08690734952688217,0.8908782750368118,66.0,16896.0,780.1786100140307,1081344.0
163.19,4.849999904632568,109.54,1.909999966621399,1344.0,0.01602247729897499,0.1927490234375,2.2554309368133545,-0.017926838248968124,0.07374386489391327,0.8909329771995544,67.0,17152.0,792.3646789358463,1097728.0
143.13,4.670000076293945,111.67,1.7400000095367432,1417.0,0.014114174991846085,0.1809895783662796,2.1990013122558594,-0.015389236621558666,0.10666835308074951,0.8849857002496719,68.0,17408.0,803.9273758218624,1114112.0
149.18,4.360000133514404,126.03,2.5999999046325684,1462.0,0.01532029453665018,0.1881103515625,2.2205328941345215,-0.019204704090952873,0.1021808311343193,0.8753749802708626,69.0,17664.0,815.1335278318729,1130496.0
153.85,4.619999885559082,112.48,2.180000066757202,1496.0,0.013531950302422047,0.1722208708524704,2.176062822341919,-0.018873117864131927,0.10498490929603577,0.9029665812849998,70.0,17920.0,826.0829209228978,1146880.0
151.71,5.079999923706055,108.95,2.3399999141693115,1426.0,0.014279945753514767,0.1782633513212204,2.19046688079834,-0.018172578886151314,0.07373934984207153,0.9310351684689522,71.0,18176.0,837.5714981090277,1163264.0
175.22,6.25,119.44,2.0,1312.0,0.011966248042881489,0.1543986052274704,2.183370590209961,-0.012007690034806728,0.1318887323141098,0.8975870609283447,72.0,18432.0,850.0605411948636,1179648.0
157.58,5.920000076293945,115.47,2.180000066757202,1259.0,0.010268443264067173,0.1333414763212204,2.1978113651275635,-0.012802917510271072,0.11203184723854065,0.8998037278652191,73.0,18688.0,863.0673030528706,1196032.0
149.62,4.820000171661377,118.05,2.069999933242798,1364.0,0.01251132320612669,0.1584065705537796,2.2039434909820557,-0.018232760950922966,0.07124931365251541,0.9117330834269524,74.0,18944.0,875.0718423710205,1212416.0
150.38,5.349999904632568,121.49,2.4200000762939453,1436.0,0.015459404326975346,0.1880086213350296,2.178316831588745,-0.015297654084861279,0.1122831329703331,0.9091445952653885,75.0,19200.0,886.4819982289337,1228800.0
130.57,3.9600000381469727,109.76,2.509999990463257,1506.0,0.014539754949510098,0.1793009489774704,2.1593034267425537,-0.018919983878731728,0.08908749371767044,0.9235918074846268,76.0,19456.0,897.3621460949071,1245184.0
175.56,5.489999771118164,127.66,2.759999990463257,1477.0,0.013359744101762772,0.1662394255399704,2.173337697982788,-0.013098110444843769,0.11004932969808578,0.9108051806688309,77.0,19712.0,908.4536731799599,1261568.0
158.77,5.590000152587891,123.72,2.4700000286102295,1401.0,0.012263782322406769,0.16204833984375,2.113295316696167,-0.01485614012926817,0.10156761854887009,0.9397849775850773,78.0,19968.0,920.1462004289497,1277952.0
165.66,5.550000190734863,120.94,2.309999942779541,1340.0,0.014470414258539677,0.1805012971162796,2.0981109142303467,-0.020709650591015816,0.1139402911067009,0.9299819394946098,79.0,20224.0,932.3666591609363,1294336.0
171.94,6.130000114440918,124.54,2.799999952316284,1264.0,0.013907312415540218,0.1728312224149704,2.112689971923828,-0.02076956443488598,0.08407244086265564,0.9455171562731266,80.0,20480.0,945.3277192919049,1310720.0
181.57,6.590000152587891,136.46,3.180000066757202,1347.0,0.013262182474136353,0.1638590544462204,2.109250545501709,-0.021105008199810982,0.08695224672555923,0.9394288696348667,81.0,20736.0,957.4859906879719,1327104.0
179.37,6.230000019073486,116.56,2.369999885559082,1445.0,0.013305620290338993,0.1612955778837204,2.0985610485076904,-0.017646556720137596,0.12198720127344131,0.9488030262291431,82.0,20992.0,968.823590508895,1343488.0
184.54,7.25,144.27,2.5199999809265137,1526.0,0.011890619061887264,0.1422932893037796,2.0970237255096436,-0.011702054180204868,0.1670529991388321,0.9263256266713142,83.0,21248.0,979.5612340448424,1359872.0
193.3,6.28000020980835,133.59,2.190000057220459,1476.0,0.012981884181499481,0.15673828125,2.082139730453491,-0.013042540289461613,0.11866863816976547,0.9371923133730888,84.0,21504.0,990.6570507069118,1376256.0
167.48,6.670000076293945,124.74,3.1600000858306885,1362.0,0.014629333280026913,0.18426513671875,2.0802392959594727,-0.020799346268177032,0.07546702772378922,0.9615078717470169,85.0,21760.0,1002.6881715068594,1392640.0
180.23,6.119999885559082,129.17,2.259999990463257,1301.0,0.014053023420274258,0.1717936247587204,2.061763048171997,-0.01773812063038349,0.12142188102006912,0.9564927108585835,86.0,22016.0,1015.2783344078343,1409024.0
176.47,6.949999809265137,130.87,2.5799999237060547,1318.0,0.018146516755223274,0.1780802458524704,1.9898682832717896,-0.021261578425765038,0.12678398191928864,0.9562391899526119,87.0,22272.0,1027.7074131779373,1425408.0
185.12,7.119999885559082,138.19,2.4600000381469727,1380.0,0.014647512696683407,0.1784261018037796,2.0336599349975586,-0.0214991495013237,0.10728351026773453,0.9562798403203487,88.0,22528.0,1039.572700229939,1441792.0
182.77,7.329999923706055,133.92,3.049999952316284,1493.0,0.013744545169174671,0.1689656525850296,2.0243821144104004,-0.019185302779078484,0.10504140704870224,0.9604988694190979,89.0,22784.0,1050.5463082809001,1458176.0
175.63,7.309999942779541,144.12,2.559999942779541,1514.0,0.013476811349391937,0.1673990935087204,2.021308183670044,-0.019541630521416664,0.10801852494478226,0.9659351035952568,90.0,23040.0,1061.3664806550369,1474560.0
200.55,7.369999885559082,144.13,3.3399999141693115,1422.0,0.017261067405343056,0.2057698518037796,2.06264328956604,-0.022510448470711708,0.09114300459623337,0.9663812331855297,91.0,23296.0,1072.8865137950052,1490944.0
191.04,6.079999923706055,127.49,2.450000047683716,1329.0,0.01713685132563114,0.1978556364774704,2.0612990856170654,-0.02276449091732502,0.1076551303267479,0.9559903368353844,92.0,23552.0,1085.2100687699858,1507328.0
209.39,8.239999771118164,125.85,2.2899999618530273,1256.0,0.015024119056761265,0.1797281950712204,1.982298493385315,-0.015011139214038849,0.1708054095506668,0.9538856819272041,93.0,23808.0,1098.2506954730488,1523712.0
189.29,6.820000171661377,145.77,2.9000000953674316,1333.0,0.013418108224868774,0.16510009765625,2.000117540359497,-0.020563751459121704,0.12616193294525146,0.9641398340463638,94.0,24064.0,1110.5363231308293,1540096.0
193.12,8.149999618530273,125.63,2.3499999046325684,1397.0,0.013615715317428112,0.1599934846162796,2.014409065246582,-0.017347559332847595,0.1456565111875534,0.9597652778029442,95.0,24320.0,1122.261861508945,1556480.0
183.64,8.100000381469727,140.03,2.7100000381469727,1521.0,0.01251248363405466,0.1539713591337204,2.0440738201141357,-0.019975541159510612,0.13427110016345978,0.9543560110032558,96.0,24576.0,1133.0306355918292,1572864.0
156.99,5.980000019073486,125.46,2.109999895095825,1441.0,0.016386494040489197,0.16510009765625,2.022278070449829,-0.02256855182349682,0.08968456834554672,0.9754185918718576,97.0,24832.0,1144.4004273989704,1589248.0
214.1,9.180000305175781,132.62,2.430000066757202,1446.0,0.014113355427980423,0.1663614958524704,2.027397632598877,-0.017089853063225746,0.11805444210767746,0.9682712554931641,98.0,25088.0,1155.7274662109558,1605632.0
190.75,7.28000020980835,120.49,1.9299999475479126,1276.0,0.01560598611831665,0.1691487580537796,2.021120548248291,-0.020374145358800888,0.1693030595779419,0.9494300447404385,99.0,25344.0,1168.5619012198877,1622016.0
194.95,7.96999979019165,128.92,1.809999942779541,1321.0,0.01458123791962862,0.1610921174287796,2.032588005065918,-0.020954115316271782,0.12814219295978546,0.9667879454791546,100.0,25600.0,1180.9607514399104,1638400.0
177.96,6.949999809265137,124.86,1.690000057220459,1373.0,0.01759537123143673,0.1981608122587204,2.0293972492218018,-0.019156817346811295,0.11567777395248413,0.963409598916769,101.0,25856.0,1192.9187445668504,1654784.0
204.36,7.920000076293945,136.03,3.190000057220459,1460.0,0.013888198882341385,0.1657307893037796,1.9916547536849976,-0.018529174849390984,0.14415200054645538,0.9664632640779018,102.0,26112.0,1204.1363794358913,1671168.0
202.31,7.760000228881836,120.9,2.700000047683716,1581.0,0.010118539445102215,0.1270751953125,1.9116085767745972,-0.01687794364988804,0.15396130084991455,0.9736832473427057,103.0,26368.0,1214.4949308179785,1687552.0
215.0,9.0600004196167,126.99,2.569999933242798,1446.0,0.013098570518195629,0.1459757536649704,1.9089404344558716,-0.015249649994075298,0.15632693469524384,0.9681550972163677,104.0,26624.0,1225.8203367388342,1703936.0
218.28,9.569999694824219,133.26,2.930000066757202,1332.0,0.01571338251233101,0.1846516877412796,2.006221055984497,-0.023291340097784996,0.12124305963516235,0.9676025919616222,105.0,26880.0,1238.1153652330395,1720320.0
215.12,8.760000228881836,139.01,3.2899999618530273,1275.0,0.015682196244597435,0.1802571564912796,2.0236308574676514,-0.01782992109656334,0.1983465701341629,0.9502726718783379,106.0,27136.0,1250.9614939019084,1736704.0
218.58,8.989999771118164,129.86,2.4800000190734863,1325.0,0.021107859909534454,0.1554362028837204,1.9799867868423462,-0.01988215185701847,0.15036363899707794,0.9655223600566387,107.0,27392.0,1263.323533960851,1753088.0
211.74,8.970000267028809,130.89,2.640000104904175,1384.0,0.01189226284623146,0.1349080353975296,1.966356635093689,-0.01892707683146,0.16260506212711334,0.968906020745635,108.0,27648.0,1275.1580608820077,1769472.0
206.56,8.550000190734863,143.58,2.700000047683716,1507.0,0.012340743094682693,0.14544677734375,1.9928640127182007,-0.01854907162487507,0.16501910984516144,0.962301954627037,109.0,27904.0,1286.0301772349048,1785856.0
198.89,8.300000190734863,144.59,3.4800000190734863,1460.0,0.011172383092343807,0.1280720978975296,1.9910892248153687,-0.016624102368950844,0.1817849725484848,0.957446988672018,110.0,28160.0,1297.252910988871,1802240.0
224.41,10.170000076293945,141.81,2.75,1414.0,0.015138414688408375,0.16131591796875,1.9983381032943726,-0.02136917971074581,0.16312120854854584,0.9651756137609482,111.0,28416.0,1308.8361620239448,1818624.0
211.34,9.149999618530273,141.28,2.7100000381469727,1357.0,0.01560115721076727,0.1885172575712204,2.00431752204895,-0.025123773142695427,0.10919683426618576,0.9729883912950754,112.0,28672.0,1320.903171469923,1835008.0
217.79,8.6899995803833,147.37,3.490000009536743,1271.0,0.01432225201278925,0.1606038361787796,2.040415048599243,-0.021715668961405754,0.1128465011715889,0.9647026360034943,113.0,28928.0,1333.7899085439276,1851392.0
193.75,7.710000038146973,140.14,3.309999942779541,1325.0,0.015654759481549263,0.1880900114774704,2.010761022567749,-0.018986592069268227,0.16830380260944366,0.954062893986702,114.0,29184.0,1346.1562098090071,1867776.0
240.91,9.359999656677246,141.04,2.450000047683716,1386.0,0.013165301643311977,0.15338134765625,2.0086283683776855,-0.014164861291646957,0.2185204029083252,0.9503640905022621,115.0,29440.0,1357.9769687310327,1884160.0
225.79,9.289999961853027,154.33,3.509999990463257,1532.0,0.01158906053751707,0.1416829377412796,2.037045955657959,-0.016898831352591515,0.17884618043899536,0.9578957594931126,116.0,29696.0,1368.6659677259158,1900544.0
234.15,9.930000305175781,162.91,3.430000066757202,1478.0,0.012038311921060085,0.1431884765625,1.9811558723449707,-0.021562539041042328,0.1574777513742447,0.9632438234984875,117.0,29952.0,1379.7485309119802,1916928.0
250.43,12.210000038146973,141.56,3.3499999046325684,1433.0,0.011998248286545277,0.1465861052274704,1.9215011596679688,-0.019144192337989807,0.20314204692840576,0.9588943980634212,118.0,30208.0,1391.178087844979,1933312.0
240.4,10.319999694824219,147.01,4.300000190734863,1306.0,0.01432210672646761,0.1790364533662796,1.9496408700942993,-0.014859243296086788,0.19384974241256714,0.9637436643242836,119.0,30464.0,1403.7178106058855,1949696.0
226.37,9.699999809265137,153.17,4.260000228881836,1318.0,0.016078753396868706,0.1877644807100296,1.9328850507736206,-0.02015312947332859,0.19739322364330292,0.9605080001056194,120.0,30720.0,1416.1415168659296,1966080.0
230.36,9.15999984741211,160.52,4.619999885559082,1361.0,0.011788214556872845,0.1420084685087204,1.9179002046585083,-0.015391225926578045,0.23637478053569794,0.9548840336501598,121.0,30976.0,1428.173638497945,1982464.0
245.3,10.289999961853027,168.11,4.5,1474.0,0.016600189730525017,0.1903483122587204,2.0030510425567627,-0.0183359794318676,0.19749653339385986,0.9548884108662605,122.0,31232.0,1439.287571075838,1998848.0
226.29,8.390000343322754,163.26,3.5899999141693115,1519.0,0.010611921548843384,0.1332194060087204,1.961607813835144,-0.016787169501185417,0.16682004928588867,0.9665839858353138,123.0,31488.0,1450.072615983896,2015232.0
230.73,10.220000267028809,162.15,4.099999904632568,1480.0,0.014841309748589993,0.1839599609375,1.9614704847335815,-0.022650359198451042,0.13959144055843353,0.9680242873728275,124.0,31744.0,1461.1429192968644,2031616.0
235.59,10.220000267028809,176.5,4.400000095367432,1351.0,0.01708775945007801,0.20404052734375,1.9535709619522095,-0.021015584468841553,0.14383938908576965,0.9677347019314766,125.0,32000.0,1473.2642290978692,2048000.0
226.56,9.420000076293945,163.52,3.509999990463257,1271.0,0.014770946465432644,0.1757405549287796,1.9230374097824097,-0.01894954778254032,0.2006366103887558,0.9466329514980316,126.0,32256.0,1486.1556419548579,2064384.0
238.99,10.65999984741211,168.32,3.700000047683716,1344.0,0.012803509831428528,0.15679931640625,1.8513741493225098,-0.02005256712436676,0.1287563294172287,0.9773460663855076,127.0,32512.0,1498.3415508389007,2080768.0
246.19,11.760000228881836,182.08,3.950000047683716,1424.0,0.017528517171740532,0.18707275390625,1.8591824769973755,-0.018862852826714516,0.19091688096523285,0.9679748602211475,128.0,32768.0,1509.8437618869357,2097152.0
