eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
146.92,4.849999904632568,119.53,0.3400000035762787,1712.0,0.0189005546271801,0.2080485075712204,2.189411163330078,-0.018273768946528435,0.11220952123403549,0.9318711906671524,70.0,17920.0,679.4008185679559,1146880.0
136.42,4.480000019073486,114.52,0.5600000023841858,1709.0,0.01947959139943123,0.2205403596162796,2.2097575664520264,-0.020354466512799263,0.09184208512306213,0.9209157079458237,71.0,18176.0,688.9864404050168,1163264.0
125.16,3.2300000190734863,129.34,0.8500000238418579,1693.0,0.02022642083466053,0.222412109375,2.1875245571136475,-0.022483834996819496,0.11208337545394897,0.9151648432016373,72.0,18432.0,698.6652541549411,1179648.0
160.08,6.21999979019165,136.71,1.5499999523162842,1724.0,0.013360152952373028,0.1675211638212204,2.115616798400879,-0.01601082645356655,0.14745819568634033,0.9445824176073074,73.0,18688.0,708.1653839631472,1196032.0
148.97,4.110000133514404,141.47,1.8899999856948853,1697.0,0.011845885775983334,0.1319783478975296,2.121690511703491,-0.019673213362693787,0.14414486289024353,0.9360822811722755,74.0,18944.0,717.8168781769928,1212416.0
176.08,5.929999828338623,139.51,1.4199999570846558,1701.0,0.013518587686121464,0.15380859375,2.051480531692505,-0.017618034034967422,0.13706552982330322,0.9505317211151123,75.0,19200.0,727.4446574789472,1228800.0
163.48,6.809999942779541,131.82,1.5499999523162842,1715.0,0.014745517633855343,0.1745402067899704,2.0542733669281006,-0.021308690309524536,0.12594285607337952,0.9698721785098314,76.0,19456.0,736.9964200910181,1245184.0
143.28,4.840000152587891,122.85,1.350000023841858,1694.0,0.019328370690345764,0.21630859375,2.1469309329986572,-0.0225041676312685,0.10751909017562866,0.9434168636798859,77.0,19712.0,746.6686022090726,1261568.0
156.97,5.5,142.3,2.0899999141693115,1668.0,0.02042381837964058,0.2200520783662796,2.0997188091278076,-0.02462860383093357,0.0870574489235878,0.9679236300289631,78.0,19968.0,756.4884913419373,1277952.0
158.36,5.119999885559082,132.05,0.9900000095367432,1711.0,0.022608278319239616,0.24566650390625,2.1333210468292236,-0.02615884505212307,0.11060483008623123,0.9499859474599361,79.0,20224.0,766.0649890280329,1294336.0
166.03,5.170000076293945,146.57,2.509999990463257,1742.0,0.015820220112800598,0.1919962614774704,2.110305070877075,-0.01906038448214531,0.14748616516590118,0.9422587938606739,80.0,20480.0,775.4686351460405,1310720.0
166.29,5.449999809265137,127.4,1.6100000143051147,1650.0,0.01733255572617054,0.1872965544462204,2.092642068862915,-0.02590993233025074,0.10031918436288834,0.9688507560640574,81.0,20736.0,785.3970482130535,1327104.0
175.26,6.699999809265137,145.59,2.130000114440918,1302.0,0.0188357662409544,0.19866943359375,2.0221669673919678,-0.018519055098295212,0.12275319546461105,0.9718019720166922,82.0,20992.0,797.9789012810215,1343488.0
172.39,6.260000228881836,137.83,1.7100000381469727,1329.0,0.018013307824730873,0.2017008513212204,2.052187442779541,-0.025330116972327232,0.11252246052026749,0.9664912782609463,83.0,21248.0,810.3034229939803,1359872.0
169.74,5.809999942779541,132.51,2.309999942779541,1543.0,0.02848525531589985,0.2133382111787796,2.059927463531494,-0.021182676777243614,0.13739997148513794,0.9571092016994953,84.0,21504.0,820.9221806770656,1376256.0
164.79,4.960000038146973,165.15,2.009999990463257,1339.0,0.024906905367970467,0.2315470427274704,2.0777087211608887,-0.01506254356354475,0.18046294152736664,0.9374788030982018,85.0,21760.0,833.152556536952,1392640.0
165.17,5.659999847412109,128.73,1.5800000429153442,1225.0,0.018336983397603035,0.2122395783662796,2.0152862071990967,-0.02142675220966339,0.11163770407438278,0.9660651050508022,86.0,22016.0,846.5186198321171,1409024.0
166.37,6.789999961853027,136.26,2.7899999618530273,1612.0,0.01992836408317089,0.21002197265625,2.0046465396881104,-0.021515436470508575,0.1349107325077057,0.9693694170564413,87.0,22272.0,856.6790005899966,1425408.0
147.33,4.900000095367432,142.54,1.559999942779541,1384.0,0.02198411338031292,0.22052001953125,2.0646250247955322,-0.02247820980846882,0.15222762525081635,0.9531800709664822,88.0,22528.0,868.5166263559368,1441792.0
157.06,4.940000057220459,158.29,1.8200000524520874,1300.0,0.01607040874660015,0.1905720978975296,2.0551846027374268,-0.02539326436817646,0.10993292182683945,0.971561785787344,89.0,22784.0,881.1157365960535,1458176.0
174.02,6.53000020980835,135.45,1.3899999856948853,1328.0,0.015582461841404438,0.1835734099149704,2.0169498920440674,-0.02069348655641079,0.1247599646449089,0.9725924134254456,90.0,23040.0,893.4503388779704,1474560.0
166.59,6.349999904632568,150.69,2.0999999046325684,1497.0,0.022394390776753426,0.231689453125,1.931550145149231,-0.020341772586107254,0.12767092883586884,0.9751724433153868,91.0,23296.0,904.3920219470747,1490944.0
171.75,7.309999942779541,150.98,1.899999976158142,1408.0,0.021660422906279564,0.1914265900850296,1.9900866746902466,-0.024681532755494118,0.15549980103969574,0.9689984675496817,92.0,23552.0,916.0246976700146,1507328.0
178.54,5.809999942779541,142.19,2.130000114440918,1243.0,0.027014469727873802,0.2243448942899704,2.0853397846221924,-0.02709084004163742,0.18458962440490723,0.9416459165513515,93.0,23808.0,929.2063858851325,1523712.0
190.22,6.340000152587891,151.58,2.0,1510.0,0.023512044921517372,0.2363688200712204,2.0590813159942627,-0.027203043922781944,0.1831175535917282,0.9460843838751316,94.0,24064.0,940.0563556349371,1540096.0
166.74,4.880000114440918,163.84,1.7200000286102295,1390.0,0.023761890828609467,0.2281901091337204,2.0035173892974854,-0.023362359032034874,0.15710406005382538,0.9608524590730667,95.0,24320.0,951.8436487009749,1556480.0
188.16,7.519999980926514,174.17,2.430000066757202,1340.0,0.01836428977549076,0.2085367888212204,1.983878254890442,-0.02736215852200985,0.10016489773988724,0.9771969318389893,96.0,24576.0,964.0653738901019,1572864.0
190.51,6.579999923706055,168.47,2.640000104904175,1223.0,0.018943235278129578,0.1971638947725296,1.9817560911178589,-0.02172555774450302,0.18644165992736816,0.9597996585071087,97.0,24832.0,977.4583353830967,1589248.0
196.29,7.179999828338623,160.2,2.2699999809265137,1626.0,0.016160830855369568,0.1803995817899704,2.0420069694519043,-0.023798741400241852,0.19525738060474396,0.9361968412995338,98.0,25088.0,987.532027896028,1605632.0
192.37,5.820000171661377,169.68,2.059999942779541,1390.0,0.02010512724518776,0.2224934846162796,1.965396523475647,-0.023633720353245735,0.1485450565814972,0.9626073725521564,99.0,25344.0,999.3159504150972,1622016.0
213.62,7.380000114440918,159.75,1.7799999713897705,1289.0,0.020692111924290657,0.1999308317899704,1.9783787727355957,-0.023443566635251045,0.16970355808734894,0.964039146900177,100.0,25600.0,1012.0232037180103,1638400.0
196.11,7.360000133514404,144.91,2.809999942779541,1373.0,0.02492712438106537,0.2259114533662796,2.0304529666900635,-0.024084484204649925,0.15965710580348969,0.9510891772806644,101.0,25856.0,1023.9901407610159,1654784.0
218.89,7.340000152587891,172.35,2.75,1464.0,0.023715905845165253,0.2325642853975296,1.9681371450424194,-0.02843548357486725,0.15782007575035095,0.959935124963522,102.0,26112.0,1035.1797609659843,1671168.0
217.39,8.489999771118164,157.28,3.25,1354.0,0.01946483738720417,0.2209879606962204,1.9963747262954712,-0.0291841309517622,0.1311095654964447,0.9655096679925919,103.0,26368.0,1047.2778336380143,1687552.0
208.77,7.590000152587891,162.91,3.4200000762939453,1262.0,0.017584310844540596,0.1971842497587204,1.9809871912002563,-0.02144789509475231,0.1600029617547989,0.9603379145264626,104.0,26624.0,1060.2575028729625,1703936.0
205.79,6.96999979019165,147.13,1.9800000190734863,1389.0,0.019115637987852097,0.2021484375,2.003535509109497,-0.025206824764609337,0.15470749139785767,0.9616770185530186,105.0,26880.0,1072.0489220719319,1720320.0
229.83,8.260000228881836,167.02,2.440000057220459,1457.0,0.019460586830973625,0.2076416015625,1.9472025632858276,-0.022889867424964905,0.13652926683425903,0.9685467071831226,106.0,27136.0,1083.2939876900055,1736704.0
227.05,8.470000267028809,170.9,2.0299999713897705,1368.0,0.029003610834479332,0.2347819060087204,1.90984308719635,-0.022235820069909096,0.16030921041965485,0.9666771218180656,107.0,27392.0,1095.271486443933,1753088.0
203.15,7.550000190734863,157.7,0.7099999785423279,1231.0,0.02436058223247528,0.2175699919462204,1.9341869354248047,-0.024741491302847862,0.18980742990970612,0.9600723572075367,108.0,27648.0,1108.5736573890317,1769472.0
219.37,8.34000015258789,168.53,3.2300000190734863,1504.0,0.019070198759436607,0.1984049528837204,1.9281787872314453,-0.015536773949861526,0.21683621406555176,0.9572075307369232,109.0,27904.0,1119.4621770719532,1785856.0
216.63,8.819999694824219,172.95,3.680000066757202,1432.0,0.01637442596256733,0.187255859375,1.8863321542739868,-0.020910300314426422,0.17943839728832245,0.9731559082865715,110.0,28160.0,1130.8971515039448,1802240.0
235.08,11.300000190734863,183.08,4.400000095367432,1287.0,0.016767902299761772,0.1923828125,1.9518609046936035,-0.02292635105550289,0.1831398457288742,0.9552895687520504,111.0,28416.0,1143.6193748770747,1818624.0
221.49,9.739999771118164,201.45,3.809999942779541,1310.0,0.02196727693080902,0.2273762971162796,1.937160849571228,-0.02383384108543396,0.18964797258377075,0.9593713171780109,112.0,28672.0,1156.1224492469337,1835008.0
210.03,8.350000381469727,171.84,2.259999990463257,1540.0,0.022394774481654167,0.2106526643037796,1.9592375755310059,-0.026485489681363106,0.18182134628295898,0.9606888219714165,113.0,28928.0,1166.7625073669478,1851392.0
204.81,7.820000171661377,186.18,2.6500000953674316,1383.0,0.02185778319835663,0.2170003205537796,1.9563041925430298,-0.031233252957463264,0.15741880238056183,0.9629060812294483,114.0,29184.0,1178.6085927030072,1867776.0
223.65,9.960000038146973,182.21,2.619999885559082,1292.0,0.02305673062801361,0.231201171875,1.912062644958496,-0.023790502920746803,0.19188685715198517,0.9652643911540508,115.0,29440.0,1191.2834809911437,1884160.0
249.05,10.989999771118164,176.32,3.450000047683716,1339.0,0.021842971444129944,0.2250773161649704,1.9525800943374634,-0.026093339547514915,0.14611293375492096,0.9664997979998589,116.0,29696.0,1203.5201871050522,1900544.0
264.35,12.329999923706055,199.77,5.019999980926514,1515.0,0.01894340291619301,0.2001953125,1.932443618774414,-0.022407790645956993,0.20354072749614716,0.954340685158968,117.0,29952.0,1214.3358504071366,1916928.0
258.74,11.84000015258789,194.96,5.889999866485596,1362.0,0.015688592568039894,0.1676228791475296,1.9089783430099487,-0.02083420194685459,0.19853608310222626,0.9647933952510357,118.0,30208.0,1226.3594266450964,1933312.0
250.06,10.960000038146973,200.13,5.099999904632568,1293.0,0.013174925930798054,0.1555582731962204,2.0123507976531982,-0.024939334020018578,0.18194372951984406,0.9554443582892418,119.0,30464.0,1239.0249091109727,1949696.0
252.81,10.670000076293945,193.32,4.619999885559082,1321.0,0.01541831437498331,0.17315673828125,1.9991531372070312,-0.022004833444952965,0.19683952629566193,0.9536614902317524,120.0,30720.0,1251.4229900520295,1966080.0
215.08,9.15999984741211,203.74,5.429999828338623,1520.0,0.017100801691412926,0.18988037109375,1.9615859985351562,-0.024172211065888405,0.204509899020195,0.9538985677063465,121.0,30976.0,1262.1969238149468,1982464.0
233.62,10.960000038146973,177.31,4.630000114440918,1353.0,0.017039313912391663,0.1777140349149704,1.9437485933303833,-0.020986760035157204,0.2171655148267746,0.9576132856309414,122.0,31232.0,1274.299449109938,1998848.0
237.67,10.380000114440918,201.08,5.079999923706055,1276.0,0.018446199595928192,0.1888020783662796,1.9696894884109497,-0.025435375049710274,0.21724487841129303,0.9553771205246449,123.0,31488.0,1287.1335577599239,2015232.0
252.14,11.229999542236328,186.27,3.880000114440918,1382.0,0.01395255234092474,0.1632283478975296,1.988366723060608,-0.024530494585633278,0.19410395622253418,0.958822637796402,124.0,31744.0,1298.9835463741329,2031616.0
241.04,9.930000305175781,199.44,4.75,1493.0,0.01586664281785488,0.1871744841337204,1.9719794988632202,-0.025569753721356392,0.138760045170784,0.9692355897277594,125.0,32000.0,1309.9526780841406,2048000.0
240.86,10.170000076293945,207.27,4.440000057220459,1368.0,0.013018841855227947,0.1542154997587204,2.0055086612701416,-0.022208744660019875,0.186256542801857,0.9557459726929665,126.0,32256.0,1321.9263622290455,2064384.0
260.19,11.529999732971191,205.83,4.449999809265137,1287.0,0.013187157921493053,0.1566569060087204,1.9996415376663208,-0.02677013725042343,0.16989362239837646,0.956217635422945,127.0,32512.0,1334.6522222629283,2080768.0
240.28,9.420000076293945,207.15,4.53000020980835,1245.0,0.016619961708784103,0.18426513671875,1.949852466583252,-0.026865361258387566,0.18158774077892303,0.9610209614038467,128.0,32768.0,1347.8119660909288,2097152.0
