eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
84.37,-2.7300000190734863,88.02,-2.259999990463257,1334.0,0.0030106017366051674,0.01165771484375,2.6061222553253174,-0.0014316998422145844,0.898115336894989,0.27295589447021484,11.0,2816.0,140.26238958491012,180224.0
84.11,-2.430000066757202,85.05,-2.380000114440918,1330.0,0.0023862842936068773,0.0053304038010537624,2.617391347885132,-0.00027247765683569014,0.8830603957176208,0.26425063610076904,12.0,3072.0,152.5770739549771,196608.0
82.14,-2.0299999713897705,88.67,-1.7400000095367432,1346.0,0.0034930116962641478,0.02227783203125,2.614579916000366,-0.0016779334982857108,0.8213449120521545,0.30505311489105225,13.0,3328.0,164.74495179299265,212992.0
82.97,-2.4200000762939453,81.56,-1.659999966621399,1313.0,0.003270396962761879,0.0067545571364462376,2.619539499282837,-0.0009044262114912271,0.7705861926078796,0.3434928059577942,14.0,3584.0,177.21727899392135,229376.0
86.07,-2.490000009536743,88.32,-2.680000066757202,1334.0,0.0033480720594525337,0.02095540426671505,2.5969789028167725,-0.0015174220316112041,0.8216930031776428,0.36008208990097046,15.0,3840.0,189.49346576293465,245760.0
80.86,-2.490000009536743,84.75,-2.4700000286102295,1364.0,0.0031782628502696753,0.01967366598546505,2.6048595905303955,-0.0016417760634794831,0.7623915076255798,0.30585283041000366,16.0,4096.0,201.50600505096372,262144.0
83.94,-2.380000114440918,84.69,-2.6500000953674316,1350.0,0.00507584260776639,0.0320638008415699,2.6137616634368896,-0.0018158730817958713,0.6524926424026489,0.3602529764175415,17.0,4352.0,213.64281440293416,278528.0
81.92,-2.069999933242798,82.04,-2.380000114440918,1352.0,0.0033321131486445665,0.02382405661046505,2.626791477203369,-0.002550278790295124,0.6136935353279114,0.3896760940551758,18.0,4608.0,225.76111687195953,294912.0
80.07,-2.4100000858306885,83.25,-2.809999942779541,1350.0,0.004946333821862936,0.0413004569709301,2.615464448928833,-0.0030354242771863937,0.6648694276809692,0.4068824052810669,19.0,4864.0,237.8946886099875,311296.0
85.57,-2.119999885559082,85.8,-2.259999990463257,1339.0,0.002989639760926366,0.014058430679142475,2.6264028549194336,-0.0022946016397327185,0.6426858305931091,0.3672977089881897,20.0,5120.0,250.13144485792145,327680.0
85.4,-1.75,82.11,-2.380000114440918,1350.0,0.0030058606062084436,0.02109781838953495,2.617032289505005,-0.0026889957953244448,0.6398839354515076,0.431349515914917,21.0,5376.0,262.2680582579924,344064.0
80.65,-2.4800000190734863,82.09,-2.130000114440918,1342.0,0.0032667862251400948,0.01904296875,2.626544952392578,-0.003283136524260044,0.6976497769355774,0.38543128967285156,22.0,5632.0,274.46931471291464,360448.0
82.4,-2.430000066757202,81.77,-2.25,1374.0,0.0047495705075562,0.0536702461540699,2.5907723903656006,-0.0032574376091361046,0.6344776749610901,0.4655858874320984,23.0,5888.0,286.3897201939253,376832.0
86.64,-2.059999942779541,84.54,-2.559999942779541,1347.0,0.005277157295495272,0.04705810546875,2.609999418258667,-0.0015457038534805179,0.6868617534637451,0.4672420024871826,24.0,6144.0,298.5536823159782,393216.0
80.72,-1.340000033378601,81.27,-2.619999885559082,1349.0,0.006222554948180914,0.0812784805893898,2.591230630874634,-0.006716698408126831,0.6334784030914307,0.4709640145301819,25.0,6400.0,310.6965740749147,409600.0
80.51,-2.259999990463257,81.2,-2.3499999046325684,1343.0,0.005806585308164358,0.0714111328125,2.5893735885620117,-0.0053287590853869915,0.6212302446365356,0.5443097352981567,26.0,6656.0,322.8962084929226,425984.0
83.22,-2.380000114440918,78.77,-1.6799999475479126,1351.0,0.005441599991172552,0.0538126640021801,2.5686891078948975,-0.004729876760393381,0.6725101470947266,0.5861255824565887,27.0,6912.0,335.0184870249359,442368.0
78.69,-1.4900000095367432,78.67,-1.690000057220459,1323.0,0.005209231749176979,0.0595703125,2.5521039962768555,-0.004394525662064552,0.5604572892189026,0.644525945186615,28.0,7168.0,347.40024384099524,458752.0
76.79,-1.559999942779541,79.66,-2.069999933242798,1383.0,0.005023509729653597,0.0476888008415699,2.5410983562469482,-0.006702893879264593,0.5654833316802979,0.6541540920734406,29.0,7424.0,359.2455183980055,475136.0
74.92,-1.5700000524520874,78.71,-2.299999952316284,1358.0,0.006870357319712639,0.0835367813706398,2.525496482849121,-0.007640425581485033,0.5285078883171082,0.6978651285171509,30.0,7680.0,371.3077221820131,491520.0
74.78,-1.5399999618530273,73.87,-1.7000000476837158,1339.0,0.006121864076703787,0.0696614608168602,2.527350902557373,-0.005170443560928106,0.5627078413963318,0.7096780240535736,31.0,7936.0,383.5386210680008,507904.0
76.36,-1.7899999618530273,77.77,-1.4900000095367432,1389.0,0.01080111414194107,0.1421712189912796,2.5279183387756348,-0.008336554281413555,0.42751696705818176,0.7476337552070618,32.0,8192.0,395.32961898692884,524288.0
77.6,-1.440000057220459,79.05,-1.0399999618530273,1353.0,0.006989393383264542,0.0879313126206398,2.5308830738067627,-0.007578566670417786,0.39952337741851807,0.7265200614929199,33.0,8448.0,407.4340658209985,540672.0
75.23,-0.7599999904632568,77.89,-1.4600000381469727,1472.0,0.007711490150541067,0.08953857421875,2.533860921859741,-0.008584688417613506,0.3509821891784668,0.761129304766655,34.0,8704.0,418.56182762491517,557056.0
76.18,-0.6200000047683716,79.8,-1.4199999570846558,1453.0,0.01239060889929533,0.1591593474149704,2.5183188915252686,-0.005881192162632942,0.29107147455215454,0.7675007581710815,35.0,8960.0,429.8365479420172,573440.0
75.33,-0.8299999833106995,81.07,-0.9599999785423279,1471.0,0.008372577838599682,0.1083170548081398,2.5309550762176514,-0.007375022862106562,0.2812154293060303,0.769080176949501,36.0,9216.0,440.9759175919462,589824.0
73.08,-0.6299999952316284,82.06,-0.9100000262260437,1471.0,0.007546400185674429,0.090576171875,2.5208451747894287,-0.010145962238311768,0.2410922795534134,0.7488344311714172,37.0,9472.0,452.1105984549504,606208.0
76.45,-0.30000001192092896,79.55,-1.1399999856948853,1474.0,0.007993747480213642,0.0942179337143898,2.525169849395752,-0.0074735670350492,0.23966139554977417,0.7479084432125092,38.0,9728.0,463.2273930750089,622592.0
78.94,-0.4099999964237213,82.19,-1.1200000047683716,1470.0,0.008900487795472145,0.1151529923081398,2.511094808578491,-0.009802006185054779,0.19025270640850067,0.7512560933828354,39.0,9984.0,474.3732165839756,638976.0
83.41,0.2800000011920929,81.82,-0.7599999904632568,1422.0,0.007983984425663948,0.1004638671875,2.5149753093719482,-0.011753289960324764,0.17615622282028198,0.6854036450386047,40.0,10240.0,485.8948310329579,655360.0
78.84,0.10000000149011612,79.05,-0.7300000190734863,1468.0,0.010680907405912876,0.135986328125,2.4833662509918213,-0.011211499571800232,0.13718099892139435,0.7438069880008698,41.0,10496.0,497.05396478192415,671744.0
80.52,0.03999999910593033,79.89,-0.5699999928474426,1497.0,0.009754604659974575,0.1211954727768898,2.487483263015747,-0.012177531607449055,0.11434364318847656,0.7073836624622345,42.0,10752.0,507.99997596791945,688128.0
73.13,-0.2800000011920929,80.29,-0.4699999988079071,1483.0,0.008605077862739563,0.1080322265625,2.4885733127593994,-0.01170691940933466,0.12170539051294327,0.7147270441055298,43.0,11008.0,519.0434749259148,704512.0
80.2,0.2800000011920929,84.17,-0.3400000035762787,1504.0,0.01104070246219635,0.1371866911649704,2.4821441173553467,-0.013312314637005329,0.09844813495874405,0.6758671700954437,44.0,11264.0,529.9333526230184,720896.0
79.12,0.3799999952316284,80.15,-0.3700000047683716,1482.0,0.008421913720667362,0.1060587540268898,2.477701187133789,-0.010841251350939274,0.11225789785385132,0.7233131527900696,45.0,11520.0,540.986521633924,737280.0
81.45,0.25,78.12,-0.46000000834465027,1481.0,0.010257137939333916,0.1304728239774704,2.449188709259033,-0.013475238345563412,0.08184226602315903,0.7057785391807556,46.0,11776.0,552.0465450480115,753664.0
76.12,0.33000001311302185,80.09,-1.0499999523162842,1503.0,0.011291141621768475,0.1482747346162796,2.4303648471832275,-0.014504753053188324,0.06397537142038345,0.7410106956958771,47.0,12032.0,562.9462594209472,770048.0
78.48,0.4699999988079071,78.74,0.36000001430511475,1478.0,0.011358506046235561,0.1452433317899704,2.447833776473999,-0.014179915189743042,0.0711788460612297,0.6728224158287048,48.0,12288.0,574.0303415629314,786432.0
79.64,0.28999999165534973,83.34,0.0,1489.0,0.014506135135889053,0.1904500275850296,2.448321580886841,-0.011426975019276142,0.04638001322746277,0.7693512439727783,49.0,12544.0,585.0298369739903,802816.0
76.06,0.8399999737739563,84.98,-0.2800000011920929,1486.0,0.012351617217063904,0.1587117463350296,2.411299705505371,-0.013967177830636501,0.051751185208559036,0.7385730743408203,50.0,12800.0,596.0502892759396,819200.0
77.8,0.3799999952316284,85.41,-0.3799999952316284,1496.0,0.012458793818950653,0.1625162810087204,2.4164836406707764,-0.014516013674438,0.06023449823260307,0.7395535707473755,51.0,13056.0,606.9981095169205,835584.0
85.32,0.3199999928474426,79.03,0.6600000262260437,1511.0,0.012048904784023762,0.1586507111787796,2.406812906265259,-0.018056917935609818,0.050111472606658936,0.7262862324714661,52.0,13312.0,617.8392000579042,851968.0
86.59,1.0700000524520874,90.51,0.5099999904632568,1482.0,0.014638244174420834,0.1883137971162796,2.392301559448242,-0.010107644833624363,0.06552275270223618,0.7046681344509125,53.0,13568.0,628.8959611419123,868352.0
86.96,0.6100000143051147,92.03,0.05999999865889549,1482.0,0.01403446588665247,0.1610310822725296,2.3824703693389893,-0.015249054878950119,0.09647228568792343,0.65169957280159,54.0,13824.0,639.9466936259996,884736.0
84.23,0.7400000095367432,87.82,0.4099999964237213,1510.0,0.014416255056858063,0.1803995817899704,2.376993417739868,-0.014457586221396923,0.07591196149587631,0.7551075667142868,55.0,14080.0,650.7958124859724,901120.0
80.25,0.8899999856948853,87.25,-0.18000000715255737,1502.0,0.012798520736396313,0.1603800505399704,2.377370834350586,-0.013987003825604916,0.05428231880068779,0.7849330455064774,56.0,14336.0,661.7028607869288,917504.0
97.26,1.0700000524520874,99.96,0.6600000262260437,1518.0,0.012803836725652218,0.1655070036649704,2.3818819522857666,-0.01708734780550003,0.050206154584884644,0.7682256102561951,57.0,14592.0,672.4913691619877,933888.0
91.26,1.1699999570846558,97.81,0.09000000357627869,1484.0,0.012433689087629318,0.1543172150850296,2.3669259548187256,-0.018328452482819557,0.07250622659921646,0.7717182636260986,58.0,14848.0,683.5277875589672,950272.0
100.89,1.090000033378601,121.93,0.4300000071525574,1475.0,0.013441325165331364,0.1772664338350296,2.3632583618164062,-0.017672348767518997,0.06750066578388214,0.7337371706962585,59.0,15104.0,694.63032388594,966656.0
102.04,1.5399999618530273,96.8,0.33000001311302185,1509.0,0.016093214973807335,0.20166015625,2.3775441646575928,-0.014473590068519115,0.060886796563863754,0.7437072098255157,60.0,15360.0,705.4892341559753,983040.0
114.47,1.309999942779541,110.38,0.6899999976158142,1518.0,0.014381817542016506,0.1833292692899704,2.3774678707122803,-0.015322179533541203,0.08031433820724487,0.6104099154472351,61.0,15616.0,716.2824872329365,999424.0
108.21,1.6699999570846558,112.99,1.190000057220459,1486.0,0.013593926094472408,0.1750691682100296,2.3612635135650635,-0.01927282102406025,0.07878084480762482,0.6705420315265656,62.0,15872.0,727.3076773139182,1015808.0
115.59,1.940000057220459,110.99,1.0800000429153442,1518.0,0.015029609203338623,0.1878865510225296,2.368720054626465,-0.0184132382273674,0.06113904342055321,0.7035007178783417,63.0,16128.0,738.1016764619853,1032192.0
127.56,1.7999999523162842,131.59,0.7799999713897705,1491.0,0.01580110378563404,0.19744873046875,2.3609580993652344,-0.016577623784542084,0.06954212486743927,0.6624899506568909,64.0,16384.0,749.0909886659356,1048576.0
128.65,2.180000066757202,140.73,1.7799999713897705,1481.0,0.013031833805143833,0.1676432341337204,2.3565468788146973,-0.015245732851326466,0.10869155079126358,0.5738948583602905,65.0,16640.0,760.1514748859918,1064960.0
131.16,2.390000104904175,129.9,0.9399999976158142,1489.0,0.013559713959693909,0.1736653596162796,2.3596675395965576,-0.01534118503332138,0.12944656610488892,0.6168491244316101,66.0,16896.0,771.1556096679997,1081344.0
123.66,1.309999942779541,130.31,1.409999966621399,1489.0,0.012819773517549038,0.15667724609375,2.369148015975952,-0.01415055338293314,0.10591138154268265,0.6062681674957275,67.0,17152.0,782.1548617959488,1097728.0
143.87,2.4000000953674316,141.53,1.8700000047683716,1467.0,0.012794398702681065,0.15899658203125,2.377533197402954,-0.012996288947761059,0.19016055762767792,0.5733358561992645,68.0,17408.0,793.3177678779466,1114112.0
147.89,2.609999895095825,168.6,3.450000047683716,1515.0,0.011891856789588928,0.1470540314912796,2.351314067840576,-0.015115582384169102,0.1334725171327591,0.634143203496933,69.0,17664.0,804.1276358439354,1130496.0
161.33,3.609999895095825,153.35,2.690000057220459,1433.0,0.012025561183691025,0.1501261442899704,2.365757703781128,-0.014560255222022533,0.16371449828147888,0.5846028625965118,70.0,17920.0,815.5564352970105,1146880.0
166.72,3.4200000762939453,180.34,4.599999904632568,1448.0,0.01105173397809267,0.1418660432100296,2.361553430557251,-0.015097127296030521,0.1466953158378601,0.6593814790248871,71.0,18176.0,826.870213298942,1163264.0
161.56,4.010000228881836,173.86,2.9600000381469727,1508.0,0.01116191502660513,0.1478678435087204,2.3600354194641113,-0.010602075606584549,0.18986457586288452,0.6480822265148163,72.0,18432.0,837.7361279809847,1179648.0
220.76,5.539999961853027,176.76,3.4600000381469727,1520.0,0.011795797385275364,0.1541544646024704,2.366197109222412,-0.01269838958978653,0.24494971334934235,0.5951783657073975,73.0,18688.0,848.515060908976,1196032.0
198.11,4.409999847412109,196.93,4.53000020980835,1547.0,0.01108073815703392,0.1467081755399704,2.3351171016693115,-0.01271408423781395,0.17008765041828156,0.6775535345077515,74.0,18944.0,859.1068548889598,1212416.0
204.18,6.019999980926514,204.01,5.170000076293945,1500.0,0.011450245045125484,0.14801025390625,2.320570468902588,-0.013208363205194473,0.2280932515859604,0.68441241979599,75.0,19200.0,870.0284498329274,1228800.0
201.33,6.25,193.83,5.559999942779541,1496.0,0.011059053242206573,0.1470947265625,2.2956478595733643,-0.011492501944303513,0.293516606092453,0.6826929748058319,76.0,19456.0,880.9770732310135,1245184.0
207.39,5.460000038146973,226.57,6.679999828338623,1463.0,0.012294826097786427,0.1523640900850296,2.307011842727661,-0.01611400581896305,0.23592926561832428,0.7228816151618958,77.0,19712.0,892.1761720589129,1261568.0
236.02,7.710000038146973,230.58,7.519999980926514,1483.0,0.008239979855716228,0.10418701171875,2.305384397506714,-0.012772388756275177,0.2848628759384155,0.7863074392080307,78.0,19968.0,903.2198374709114,1277952.0
227.25,7.920000076293945,198.87,5.739999771118164,1494.0,0.01012395415455103,0.1310017853975296,2.293466567993164,-0.015504992567002773,0.23690833151340485,0.7933057099580765,79.0,20224.0,914.186557027977,1294336.0
242.14,7.96999979019165,230.85,7.059999942779541,1505.0,0.01144676934927702,0.1494344025850296,2.286064386367798,-0.012762903235852718,0.31724217534065247,0.7906877845525742,80.0,20480.0,925.0692422919674,1310720.0
252.72,9.140000343322754,241.86,6.570000171661377,1490.0,0.010375253856182098,0.13299560546875,2.2900712490081787,-0.014028375037014484,0.24188272655010223,0.8441159278154373,81.0,20736.0,936.0668613240123,1327104.0
252.72,9.489999771118164,235.69,7.340000152587891,1486.0,0.010369635187089443,0.1391398161649704,2.262810707092285,-0.014066285453736782,0.2808409631252289,0.820734441280365,82.0,20992.0,947.0921085439622,1343488.0
233.92,8.1899995803833,258.51,9.539999961853027,1484.0,0.01044400129467249,0.13427734375,2.258249521255493,-0.011526891030371189,0.2985336482524872,0.8429791331291199,83.0,21248.0,958.1316267859656,1359872.0
246.08,8.920000076293945,250.18,9.220000267028809,1496.0,0.010786403901875019,0.1418863981962204,2.257725477218628,-0.01643860712647438,0.22190965712070465,0.8448463529348373,84.0,21504.0,969.0803221609676,1376256.0
242.32,8.539999961853027,245.31,9.34000015258789,1492.0,0.01409128773957491,0.1758626252412796,2.2536935806274414,-0.014959695748984814,0.24924512207508087,0.8242411315441132,85.0,21760.0,980.0574626199668,1392640.0
224.42,7.079999923706055,229.4,9.09000015258789,1498.0,0.011813328601419926,0.15435791015625,2.2325501441955566,-0.01494024321436882,0.32121244072914124,0.7667696177959442,86.0,22016.0,990.9924880609615,1409024.0
264.01,10.59000015258789,266.16,10.819999694824219,1504.0,0.009976435452699661,0.12890625,2.241858959197998,-0.010823952965438366,0.37976574897766113,0.8559230268001556,87.0,22272.0,1001.8807527699973,1425408.0
279.69,12.729999542236328,265.33,9.130000114440918,1490.0,0.009756318293511868,0.1282755583524704,2.2254557609558105,-0.01363250333815813,0.3657103478908539,0.8447384685277939,88.0,22528.0,1012.8755183250178,1441792.0
255.96,11.289999961853027,273.78,10.0600004196167,1461.0,0.010302782990038395,0.1357625275850296,2.2229816913604736,-0.01532746572047472,0.38716408610343933,0.8427766412496567,89.0,22784.0,1024.0842958589783,1458176.0
247.85,10.119999885559082,270.13,10.779999732971191,1515.0,0.013274673372507095,0.17120361328125,2.222425699234009,-0.01791403628885746,0.31469598412513733,0.8332486003637314,90.0,23040.0,1034.8953048539115,1474560.0
267.2,11.479999542236328,274.78,11.399999618530273,1489.0,0.01149678323417902,0.1541341096162796,2.226630926132202,-0.016018588095903397,0.3736512362957001,0.8672538697719574,91.0,23296.0,1045.8998722549295,1490944.0
267.42,11.430000305175781,295.88,13.539999961853027,1458.0,0.010653161443769932,0.1402587890625,2.2272157669067383,-0.015170641243457794,0.33902695775032043,0.8463080376386642,92.0,23552.0,1057.1327611589804,1507328.0
275.76,11.010000228881836,307.43,13.619999885559082,1482.0,0.01216235850006342,0.1554768830537796,2.2121212482452393,-0.011710290797054768,0.47441089153289795,0.8124342262744904,93.0,23808.0,1068.1873582829721,1523712.0
287.38,11.569999694824219,328.62,15.75,1484.0,0.011544007807970047,0.15118408203125,2.216636896133423,-0.01865510083734989,0.2886585295200348,0.8753395825624466,94.0,24064.0,1079.2238435589243,1540096.0
272.45,11.029999732971191,300.31,13.90999984741211,1492.0,0.009741007350385189,0.12677001953125,2.197039842605591,-0.012085878290235996,0.34457626938819885,0.8524570465087891,95.0,24320.0,1090.2002274480183,1556480.0
276.47,10.819999694824219,295.55,12.399999618530273,1522.0,0.010744180530309677,0.1309814453125,2.2046477794647217,-0.015310168266296387,0.4088248312473297,0.8022504597902298,96.0,24576.0,1100.9647973369574,1572864.0
296.51,11.960000038146973,275.95,10.890000343322754,1507.0,0.012230890803039074,0.1605021208524704,2.1989452838897705,-0.01669219695031643,0.41174277663230896,0.8616875112056732,97.0,24832.0,1111.832946575014,1589248.0
297.47,12.59000015258789,280.3,10.880000114440918,1495.0,0.013014131225645542,0.1713053435087204,2.2021450996398926,-0.018343521282076836,0.3500118553638458,0.8633579164743423,98.0,25088.0,1122.7899568219436,1605632.0
298.25,12.199999809265137,294.21,12.350000381469727,1485.0,0.011682664044201374,0.1522013396024704,2.2027781009674072,-0.016008736565709114,0.37002357840538025,0.8520627021789551,99.0,25344.0,1133.8199052539421,1622016.0
309.91,12.569999694824219,303.5,13.5,1506.0,0.013472877442836761,0.1720377653837204,2.196729898452759,-0.017633432522416115,0.3904283344745636,0.8510415554046631,100.0,25600.0,1144.6934663979337,1638400.0
320.99,14.319999694824219,312.06,13.449999809265137,1484.0,0.015370124019682407,0.1802978515625,2.189676523208618,-0.01484669465571642,0.43554940819740295,0.8369233161211014,101.0,25856.0,1155.7584870560095,1654784.0
319.97,13.930000305175781,320.92,14.470000267028809,1455.0,0.010232388973236084,0.1359456330537796,2.179560899734497,-0.01391885057091713,0.44035646319389343,0.856974259018898,102.0,26112.0,1167.0171560499584,1671168.0
287.6,12.289999961853027,318.88,13.479999542236328,1440.0,0.011735732667148113,0.1573486328125,2.1812894344329834,-0.01631224900484085,0.3575831949710846,0.8634619861841202,103.0,26368.0,1178.391008186969,1687552.0
286.69,12.710000038146973,301.82,12.699999809265137,1451.0,0.012483152560889721,0.1626993864774704,2.148768424987793,-0.017061252146959305,0.36635565757751465,0.8573035597801208,104.0,26624.0,1189.678982868907,1703936.0
303.84,13.90999984741211,298.85,13.470000267028809,1487.0,0.010016690008342266,0.12713623046875,2.1313469409942627,-0.014827676117420197,0.5153669714927673,0.841986745595932,105.0,26880.0,1200.6916195480153,1720320.0
286.14,11.989999771118164,323.81,14.829999923706055,1507.0,0.015280679799616337,0.1967976838350296,2.1592795848846436,-0.012763538397848606,0.4263896644115448,0.8187534660100937,106.0,27136.0,1211.5622760700062,1736704.0
282.8,12.34000015258789,339.43,15.210000038146973,1515.0,0.011392924934625626,0.1508382111787796,2.1458523273468018,-0.013020173646509647,0.43567273020744324,0.8493652492761612,107.0,27392.0,1222.376993557904,1753088.0
282.5,11.800000190734863,330.26,15.59000015258789,1491.0,0.01603500358760357,0.2033488005399704,2.140010356903076,-0.020527269691228867,0.3264380097389221,0.8472353965044022,108.0,27648.0,1233.3611565229949,1769472.0
298.16,12.65999984741211,315.94,14.779999732971191,1509.0,0.01337885856628418,0.17950439453125,2.1332852840423584,-0.01864773966372013,0.3494851589202881,0.8620680570602417,109.0,27904.0,1244.2202984559117,1785856.0
319.13,14.420000076293945,321.78,15.460000038146973,1477.0,0.009983737021684647,0.1290079802274704,2.1140029430389404,-0.014061465859413147,0.4961930215358734,0.83955217897892,110.0,28160.0,1255.309755250928,1802240.0
325.01,14.420000076293945,327.21,16.350000381469727,1485.0,0.0077712577767670155,0.0983072891831398,2.120353937149048,-0.01425092201679945,0.41462385654449463,0.8527854233980179,111.0,28416.0,1266.342600331991,1818624.0
323.49,15.1899995803833,332.81,16.43000030517578,1489.0,0.008962118066847324,0.1133829727768898,2.120654582977295,-0.015538028441369534,0.4158256947994232,0.8526757061481476,112.0,28672.0,1277.3453120099148,1835008.0
328.25,15.789999961853027,336.29,16.389999389648438,1505.0,0.011840692721307278,0.1518351286649704,2.139772891998291,-0.0179867185652256,0.42694544792175293,0.850579246878624,113.0,28928.0,1288.2319286989514,1851392.0
334.49,15.90999984741211,334.48,16.18000030517578,1493.0,0.012883715331554413,0.1667277067899704,2.1173863410949707,-0.017308596521615982,0.38380900025367737,0.8479723334312439,114.0,29184.0,1299.2050488559762,1867776.0
335.51,15.380000114440918,339.61,16.34000015258789,1524.0,0.012289312668144703,0.1600545197725296,2.1147701740264893,-0.020483046770095825,0.35880720615386963,0.8604020178318024,115.0,29440.0,1309.9529662469868,1884160.0
318.75,13.729999542236328,351.02,17.170000076293945,1490.0,0.013634738512337208,0.1812540739774704,2.124659776687622,-0.017387866973876953,0.4118983745574951,0.8190047442913055,116.0,29696.0,1320.9485799149843,1900544.0
332.91,14.960000038146973,341.74,17.200000762939453,1497.0,0.01010207924991846,0.1372884064912796,2.081637382507324,-0.017103232443332672,0.3323127329349518,0.8842159956693649,117.0,29952.0,1331.8906500359299,1916928.0
353.44,16.639999389648438,352.0,17.780000686645508,1471.0,0.0126587999984622,0.1546223908662796,2.1017417907714844,-0.01201604213565588,0.44552648067474365,0.824099525809288,118.0,30208.0,1343.0276138129411,1933312.0
352.28,16.3799991607666,351.84,16.280000686645508,1480.0,0.014222048223018646,0.1888427734375,2.084355592727661,-0.012942790985107422,0.31032153964042664,0.873755007982254,119.0,30464.0,1354.0992223389912,1949696.0
350.29,16.799999237060547,342.94,15.359999656677246,1469.0,0.011223241686820984,0.1502482146024704,2.070878505706787,-0.01527206227183342,0.3940979242324829,0.8531930446624756,120.0,30720.0,1365.2478144929046,1966080.0
347.85,17.100000381469727,352.87,17.520000457763672,1428.0,0.013211417943239212,0.1687825471162796,2.067725419998169,-0.01867152936756611,0.30231228470802307,0.8670344203710556,121.0,30976.0,1376.7164791839896,1982464.0
365.06,18.899999618530273,350.16,17.719999313354492,1482.0,0.013212756253778934,0.1763509064912796,2.0608813762664795,-0.013623821549117565,0.36743661761283875,0.875943660736084,122.0,31232.0,1387.7706476629246,1998848.0
344.35,17.299999237060547,336.95,16.260000228881836,1500.0,0.01230172161012888,0.1573893278837204,2.0760815143585205,-0.01627807505428791,0.3874172270298004,0.8602136820554733,123.0,31488.0,1398.6942589879036,2015232.0
327.16,15.899999618530273,331.83,16.200000762939453,1496.0,0.013589635491371155,0.1758015900850296,2.0812885761260986,-0.020602161064743996,0.3167605400085449,0.8466375023126602,124.0,31744.0,1409.6445015639765,2031616.0
352.24,18.239999771118164,347.43,16.709999084472656,1484.0,0.01399901881814003,0.1852620393037796,2.077752113342285,-0.018157321959733963,0.2929605543613434,0.8786802887916565,125.0,32000.0,1420.6850943429163,2048000.0
356.52,18.760000228881836,360.87,17.450000762939453,1487.0,0.016583692282438278,0.2066446989774704,2.043656587600708,-0.021147817373275757,0.29087406396865845,0.8717931509017944,126.0,32256.0,1431.703114666976,2064384.0
331.24,17.280000686645508,364.86,18.8700008392334,1514.0,0.014154353179037571,0.1887613981962204,2.0300281047821045,-0.0171903595328331,0.31262850761413574,0.8665868490934372,127.0,32512.0,1442.5222803988727,2080768.0
331.47,17.559999465942383,341.7,17.979999542236328,1494.0,0.014676861464977264,0.1941121369600296,2.0521624088287354,-0.01962699554860592,0.26239946484565735,0.8911214098334312,128.0,32768.0,1453.4895619369345,2097152.0
