eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.24,0.44999998807907104,77.72,-1.4600000381469727,935.0,0.012927960604429245,0.1597696989774704,2.4485089778900146,-0.011304839514195919,0.08187230676412582,0.821686640381813,41.0,10496.0,669.887326475,671744.0
74.73,0.8199999928474426,77.99,-1.2799999713897705,1105.0,0.012915514409542084,0.1512858122587204,2.4518210887908936,-0.013084735721349716,0.08325206488370895,0.7770193815231323,42.0,10752.0,684.71134527307,688128.0
82.69,0.5,80.64,-1.0399999618530273,1102.0,0.012184473685920238,0.15826416015625,2.4399240016937256,-0.015583213418722153,0.08296073228120804,0.8281117379665375,43.0,11008.0,699.5725721721537,704512.0
79.54,0.8999999761581421,83.47,-1.2599999904632568,927.0,0.013194301165640354,0.1656901091337204,2.4509918689727783,-0.011007565073668957,0.07741428166627884,0.8442920595407486,44.0,11264.0,717.2461101240478,720896.0
80.71,0.8100000023841858,81.85,-1.0700000524520874,1074.0,0.012729920446872711,0.1578776091337204,2.4517505168914795,-0.010627266950905323,0.0659574568271637,0.8535807281732559,45.0,11520.0,732.4957894340623,737280.0
81.47,0.49000000953674316,83.12,-1.0299999713897705,1073.0,0.01187348272651434,0.15447998046875,2.455296039581299,-0.01305868849158287,0.05053408071398735,0.8545217216014862,46.0,11776.0,747.7546667410061,753664.0
80.94,0.8700000047683716,94.64,-1.7000000476837158,902.0,0.010816666297614574,0.1388753205537796,2.449174404144287,-0.013735607266426086,0.04806513711810112,0.8586486876010895,47.0,12032.0,765.9070059030782,770048.0
85.37,1.2599999904632568,88.17,-1.1100000143051147,1115.0,0.01166247297078371,0.15167236328125,2.430959463119507,-0.014644735492765903,0.048631131649017334,0.8258769363164902,48.0,12288.0,780.59025818808,786432.0
82.27,1.75,99.85,-1.0700000524520874,1075.0,0.011329629458487034,0.1414387971162796,2.437314987182617,-0.01580897904932499,0.04231170192360878,0.7985148727893829,49.0,12544.0,795.8314777831547,802816.0
88.76,1.649999976158142,96.48,-1.75,923.0,0.012618298642337322,0.1551717072725296,2.4500229358673096,-0.015558651648461819,0.04610486701130867,0.8376968801021576,50.0,12800.0,813.5715015521273,819200.0
90.91,1.3200000524520874,111.92,-1.1100000143051147,1090.0,0.010827953927218914,0.1423543244600296,2.4540843963623047,-0.01515035331249237,0.044891148805618286,0.8076295107603073,51.0,13056.0,828.6002280081157,835584.0
97.95,0.5600000023841858,98.6,-0.6899999976158142,1097.0,0.011307972483336926,0.14208984375,2.4374430179595947,-0.017948083579540253,0.06787624210119247,0.7480747401714325,52.0,13312.0,843.5285220830701,851968.0
91.61,1.5399999618530273,93.53,-1.7699999809265137,892.0,0.012564226053655148,0.1560872346162796,2.4591376781463623,-0.014120965264737606,0.07888292521238327,0.7342687547206879,53.0,13568.0,861.8866468779743,868352.0
106.68,1.5700000524520874,99.67,-0.6600000262260437,1128.0,0.013450674712657928,0.1567179411649704,2.4407827854156494,-0.01598377339541912,0.06051439419388771,0.7775564938783646,54.0,13824.0,876.4130955049768,884736.0
91.36,1.25,109.62,-0.8600000143051147,907.0,0.012848078273236752,0.16070556640625,2.450779676437378,-0.01586242951452732,0.08476176857948303,0.7266542911529541,55.0,14080.0,894.4686378720216,901120.0
95.72,1.4700000286102295,112.44,-0.3700000047683716,992.0,0.013639912009239197,0.1663614958524704,2.4392807483673096,-0.014125298708677292,0.10738620162010193,0.7126558125019073,56.0,14336.0,910.9697761300486,917504.0
109.88,1.9299999475479126,105.27,-0.6499999761581421,1146.0,0.01174890249967575,0.1421915739774704,2.4492175579071045,-0.018519390374422073,0.09674564749002457,0.7151293456554413,57.0,14592.0,925.2569970190525,933888.0
119.7,1.940000057220459,116.96,-0.699999988079071,876.0,0.01107004564255476,0.14117431640625,2.4404146671295166,-0.015454298816621304,0.08520238846540451,0.7343473434448242,58.0,14848.0,943.9425138861407,950272.0
113.91,1.4500000476837158,110.94,-0.4000000059604645,1103.0,0.010609750635921955,0.1307779997587204,2.4386465549468994,-0.015687668696045876,0.07946786284446716,0.7662597298622131,59.0,15104.0,958.7928673480637,966656.0
117.44,2.140000104904175,129.93,-0.18000000715255737,1118.0,0.01085471361875534,0.137939453125,2.4273107051849365,-0.013453223742544651,0.06737738102674484,0.8004720211029053,60.0,15360.0,973.4457529250067,983040.0
103.77,2.5299999713897705,131.26,-0.8500000238418579,899.0,0.011009708978235722,0.1449788361787796,2.423947811126709,-0.015008107759058475,0.04992527887225151,0.8270083367824554,61.0,15616.0,991.6515291840769,999424.0
107.96,1.8799999952316284,114.81,0.3100000023841858,1083.0,0.012383374385535717,0.1581217497587204,2.4124374389648438,-0.01977856084704399,0.041370000690221786,0.8408569246530533,62.0,15872.0,1006.7803321711253,1015808.0
109.48,2.299999952316284,125.62,0.25999999046325684,1125.0,0.012741503305733204,0.1577351838350296,2.4043076038360596,-0.01708392985165119,0.05601131543517113,0.8169928938150406,63.0,16128.0,1021.3345225180965,1032192.0
113.96,2.5199999809265137,123.98,0.8399999737739563,888.0,0.014028720557689667,0.1685384064912796,2.3877763748168945,-0.015740515664219856,0.055171966552734375,0.8372286707162857,64.0,16384.0,1039.782117196126,1048576.0
107.94,1.600000023841858,118.42,-0.3799999952316284,1119.0,0.0118331303820014,0.1490681916475296,2.399059295654297,-0.016118602827191353,0.05601631477475166,0.8586406856775284,65.0,16640.0,1054.4239038620144,1064960.0
122.72,2.5299999713897705,124.32,0.8500000238418579,1079.0,0.012473318725824356,0.1529134064912796,2.3932199478149414,-0.014296243898570538,0.08038755506277084,0.792057991027832,66.0,16896.0,1069.600855170982,1081344.0
140.36,2.8399999141693115,132.34,0.28999999165534973,900.0,0.012012316845357418,0.150390625,2.3890345096588135,-0.017850743606686592,0.06307296454906464,0.8291050046682358,67.0,17152.0,1087.7970177840907,1097728.0
132.81,2.569999933242798,145.18,0.9100000262260437,1107.0,0.01123026292771101,0.14239501953125,2.391688823699951,-0.0157892145216465,0.08916962146759033,0.7681304067373276,68.0,17408.0,1102.5959910331294,1114112.0
137.87,3.1500000953674316,145.38,0.8299999833106995,888.0,0.0110924132168293,0.1365966796875,2.3779890537261963,-0.014034532941877842,0.10713648051023483,0.7824891656637192,69.0,17664.0,1121.030097631039,1130496.0
150.44,2.740000009536743,160.47,0.800000011920929,1036.0,0.013016745448112488,0.1620076447725296,2.403874397277832,-0.017758196219801903,0.10149991512298584,0.7831827849149704,70.0,17920.0,1136.8424929960165,1146880.0
177.97,5.130000114440918,162.17,1.190000057220459,1150.0,0.01065046340227127,0.1378173828125,2.3925955295562744,-0.013566832058131695,0.2211533933877945,0.6418481767177582,71.0,18176.0,1151.0832226430066,1163264.0
178.82,3.5799999237060547,190.76,4.260000228881836,904.0,0.010516155511140823,0.1330363005399704,2.388007879257202,-0.01583714596927166,0.17760856449604034,0.6898040473461151,72.0,18432.0,1169.194353921106,1179648.0
161.75,3.450000047683716,187.64,3.9700000286102295,1071.0,0.01131188403815031,0.1425374299287796,2.3727872371673584,-0.017772356048226357,0.11619558930397034,0.7841142117977142,73.0,18688.0,1184.485410320107,1196032.0
173.52,3.9700000286102295,185.07,4.449999809265137,1138.0,0.010979623533785343,0.1310628205537796,2.374666690826416,-0.016377316787838936,0.15790581703186035,0.7328537404537201,74.0,18944.0,1198.8828624321613,1212416.0
173.54,4.050000190734863,194.4,3.7799999713897705,962.0,0.010777857154607773,0.1340128630399704,2.3701858520507812,-0.008747953921556473,0.18549557030200958,0.7625804990530014,75.0,19200.0,1215.911511510145,1228800.0
202.67,5.5,191.37,3.8299999237060547,1029.0,0.00782074872404337,0.0926106795668602,2.365875482559204,-0.012973948381841183,0.20949749648571014,0.7790069282054901,76.0,19456.0,1231.820147483144,1245184.0
213.6,5.96999979019165,200.81,4.510000228881836,1140.0,0.010470825247466564,0.13037109375,2.3652608394622803,-0.009532943367958069,0.23176901042461395,0.7249858677387238,77.0,19712.0,1246.186896255007,1261568.0
207.54,6.489999771118164,218.76,4.699999809265137,889.0,0.008971956558525562,0.1095174178481102,2.3625974655151367,-0.01501543540507555,0.16837768256664276,0.8068058788776398,78.0,19968.0,1264.614289036952,1277952.0
225.96,7.320000171661377,229.08,4.900000095367432,1086.0,0.011031289584934711,0.1321207731962204,2.327169895172119,-0.013865873217582703,0.2470054030418396,0.7627965658903122,79.0,20224.0,1279.698979177978,1294336.0
222.06,7.150000095367432,230.88,6.019999980926514,1065.0,0.009890704415738583,0.1305948942899704,2.3017654418945312,-0.012884494848549366,0.20603705942630768,0.8281988203525543,80.0,20480.0,1295.0797847111244,1310720.0
220.65,8.609999656677246,223.74,4.989999771118164,922.0,0.009407979436218739,0.1142171248793602,2.2955715656280518,-0.011551205068826675,0.2505852282047272,0.8386282920837402,81.0,20736.0,1312.83645772608,1327104.0
226.04,7.650000095367432,240.09,5.480000019073486,1126.0,0.010223384015262127,0.1283365935087204,2.298891067504883,-0.01131478976458311,0.17670483887195587,0.8624935746192932,82.0,20992.0,1327.384682341013,1343488.0
229.41,7.630000114440918,224.93,5.739999771118164,1084.0,0.012110232375562191,0.1555379182100296,2.2790825366973877,-0.016802117228507996,0.19383831322193146,0.8412475287914276,83.0,21248.0,1342.4965716111474,1359872.0
235.62,8.449999809265137,212.45,4.96999979019165,911.0,0.012085326947271824,0.1533203125,2.267828941345215,-0.015720803290605545,0.2216614931821823,0.867546558380127,84.0,21504.0,1360.4632179590408,1376256.0
213.46,7.699999809265137,240.55,6.559999942779541,1086.0,0.01051242183893919,0.1302693635225296,2.2686171531677246,-0.014958853833377361,0.1842929720878601,0.8661719560623169,85.0,21760.0,1375.5458105870057,1392640.0
238.03,9.359999656677246,250.52,8.319999694824219,1118.0,0.011056275106966496,0.1345418244600296,2.2298028469085693,-0.015146241523325443,0.2145368903875351,0.8833843469619751,86.0,22016.0,1390.1960452289786,1409024.0
257.63,12.010000228881836,250.82,8.630000114440918,900.0,0.011859877966344357,0.146728515625,2.2017982006073,-0.016024194657802582,0.2891404628753662,0.901478610932827,87.0,22272.0,1408.4019002590794,1425408.0
248.24,10.460000038146973,232.64,6.769999980926514,1111.0,0.012469981797039509,0.1520792692899704,2.2019009590148926,-0.016908107325434685,0.15996219217777252,0.9121616706252098,88.0,22528.0,1423.1401002560742,1441792.0
246.29,10.739999771118164,242.32,7.570000171661377,1062.0,0.009616556577384472,0.1260986328125,2.1800787448883057,-0.01520646084100008,0.21794210374355316,0.9166927561163902,89.0,22784.0,1438.5686174470466,1458176.0
258.1,11.59000015258789,252.75,8.149999618530273,915.0,0.01023333240300417,0.1299235075712204,2.1787867546081543,-0.016714217141270638,0.24555890262126923,0.9184611141681671,90.0,23040.0,1456.4754431201145,1474560.0
257.02,10.829999923706055,270.88,9.800000190734863,1132.0,0.009658731520175934,0.1180623397231102,2.183422327041626,-0.013783902861177921,0.2213982492685318,0.915654368698597,91.0,23296.0,1470.9412688319571,1490944.0
271.18,12.65999984741211,297.44,10.869999885559082,1038.0,0.009426825679838657,0.11737060546875,2.1746721267700195,-0.01435935776680708,0.24031691253185272,0.9190415516495705,92.0,23552.0,1486.7260626379866,1507328.0
290.53,14.9399995803833,272.95,8.760000228881836,964.0,0.013817722909152508,0.179931640625,2.145242214202881,-0.013593528419733047,0.25406941771507263,0.9169515147805214,93.0,23808.0,1503.7191321379505,1523712.0
281.81,14.949999809265137,271.68,9.199999809265137,1102.0,0.012083995155990124,0.1560261994600296,2.1392762660980225,-0.01746455952525139,0.25998759269714355,0.9258600026369095,94.0,24064.0,1518.5759794740006,1540096.0
270.81,13.180000305175781,271.42,9.609999656677246,893.0,0.013349645771086216,0.17083740234375,2.1576731204986572,-0.017863282933831215,0.25054553151130676,0.9163082614541054,95.0,24320.0,1536.920950798085,1556480.0
286.87,13.34000015258789,263.82,8.6899995803833,1032.0,0.011393602937459946,0.1435953825712204,2.1428730487823486,-0.015111256390810013,0.2764463722705841,0.9238806143403053,96.0,24576.0,1552.7910705350805,1572864.0
287.29,12.859999656677246,267.01,9.460000038146973,1092.0,0.012025143019855022,0.15533447265625,2.144238233566284,-0.018007514998316765,0.24347446858882904,0.9267348274588585,97.0,24832.0,1567.7950616900343,1589248.0
278.49,12.420000076293945,257.64,7.849999904632568,894.0,0.011993353255093098,0.14410400390625,2.1138031482696533,-0.017062900587916374,0.27948296070098877,0.9261671081185341,98.0,25088.0,1586.1215414931066,1605632.0
277.41,12.609999656677246,251.3,9.4399995803833,1072.0,0.01346216257661581,0.16650390625,2.1130850315093994,-0.01676923595368862,0.25872495770454407,0.9272778183221817,99.0,25344.0,1601.3941275500692,1622016.0
279.75,12.569999694824219,258.66,10.1899995803833,1042.0,0.010830228216946125,0.1351521760225296,2.103313684463501,-0.0119478115811944,0.3287948668003082,0.9095080867409706,100.0,25600.0,1617.1173469680361,1638400.0
278.11,13.279999732971191,278.56,11.039999961853027,929.0,0.012496701441705227,0.15960693359375,2.064098596572876,-0.019543705508112907,0.2758462727069855,0.931673139333725,101.0,25856.0,1634.7695750740822,1654784.0
283.05,13.5600004196167,283.18,10.90999984741211,1113.0,0.013795868493616581,0.1728312224149704,2.086879253387451,-0.019839128479361534,0.23298127949237823,0.9423365481197834,102.0,26112.0,1649.4802388681564,1671168.0
276.73,14.489999771118164,276.42,11.420000076293945,884.0,0.014546722173690796,0.1774698942899704,2.058785915374756,-0.016591325402259827,0.23993749916553497,0.9491146132349968,103.0,26368.0,1668.0151133600157,1687552.0
265.88,12.460000038146973,291.76,12.260000228881836,1056.0,0.013159598223865032,0.16790771484375,2.0678250789642334,-0.013278231024742126,0.21371354162693024,0.9430540390312672,104.0,26624.0,1683.5172197590582,1703936.0
260.48,12.649999618530273,315.37,13.8100004196167,1141.0,0.013647151179611683,0.1664835661649704,2.07110595703125,-0.016458863392472267,0.25058212876319885,0.9386377818882465,105.0,26880.0,1697.8752213350963,1720320.0
273.75,13.180000305175781,273.67,11.59000015258789,1040.0,0.012390361167490482,0.1510213166475296,2.044835329055786,-0.010284743271768093,0.36400917172431946,0.9150096476078033,106.0,27136.0,1713.6174062311184,1736704.0
301.03,15.119999885559082,265.8,9.220000267028809,952.0,0.00820858683437109,0.1029866561293602,2.055859327316284,-0.015305002219974995,0.2594117820262909,0.9457631818950176,107.0,27392.0,1730.822000812972,1753088.0
304.4,15.680000305175781,296.72,11.600000381469727,1079.0,0.008441063575446606,0.1053059920668602,2.079854726791382,-0.015033124946057796,0.2674151360988617,0.9379818141460419,108.0,27648.0,1745.996545969043,1769472.0
283.2,13.109999656677246,294.65,12.069999694824219,890.0,0.011431057006120682,0.1414998322725296,2.0537972450256348,-0.014559109695255756,0.24698735773563385,0.940696194767952,109.0,27904.0,1764.3950889171101,1785856.0
310.84,13.920000076293945,288.54,11.579999923706055,1053.0,0.008707763627171516,0.1104329451918602,2.063006639480591,-0.01633295603096485,0.26842382550239563,0.9357950910925865,110.0,28160.0,1779.954968992155,1802240.0
330.09,16.649999618530273,287.73,10.529999732971191,1134.0,0.008991415612399578,0.1088663712143898,2.0417697429656982,-0.016001315787434578,0.2368154376745224,0.9503230452537537,111.0,28416.0,1794.3933418539818,1818624.0
312.84,16.5,294.99,11.289999961853027,895.0,0.009406132623553276,0.11578369140625,2.047802209854126,-0.016996271908283234,0.2596108019351959,0.9363085106015205,112.0,28672.0,1812.6871948780026,1835008.0
305.23,15.4399995803833,315.69,14.0,1076.0,0.010806159116327763,0.1345621794462204,2.0167713165283203,-0.014098773710429668,0.27529042959213257,0.9347716197371483,113.0,28928.0,1827.9019242529757,1851392.0
336.1,17.6299991607666,293.97,12.149999618530273,1114.0,0.012640140019357204,0.1609293669462204,2.014399290084839,-0.01949971728026867,0.22773770987987518,0.9425769746303558,114.0,29184.0,1842.603664525086,1867776.0
336.05,18.059999465942383,270.57,9.449999809265137,889.0,0.012665641494095325,0.1625773161649704,2.043520212173462,-0.01788732036948204,0.2914285361766815,0.9315610378980637,115.0,29440.0,1861.0217025571037,1884160.0
316.95,16.75,261.32,9.039999961853027,1126.0,0.014062292873859406,0.1766357421875,2.031148672103882,-0.01919557712972164,0.19747143983840942,0.9528335370123386,116.0,29696.0,1875.5674324401189,1900544.0
320.42,16.760000228881836,278.29,10.329999923706055,1127.0,0.014226928353309631,0.1708780974149704,2.023420572280884,-0.01706944964826107,0.21509326994419098,0.9559783041477203,117.0,29952.0,1890.094142345013,1916928.0
325.97,16.860000610351562,296.83,11.539999961853027,901.0,0.010238862596452236,0.1319987028837204,2.023825168609619,-0.013539883308112621,0.27534928917884827,0.9355847537517548,118.0,30208.0,1908.259578499943,1933312.0
320.71,16.110000610351562,308.77,13.619999885559082,1118.0,0.011541773565113544,0.1471761018037796,2.000161647796631,-0.014870294369757175,0.24202759563922882,0.9491020031273365,119.0,30464.0,1922.9122454251628,1949696.0
298.34,14.770000457763672,314.29,12.970000267028809,1142.0,0.015147299505770206,0.1829020231962204,2.0137746334075928,-0.0204689372330904,0.22381393611431122,0.9485625438392162,120.0,30720.0,1937.2542498500552,1966080.0
297.08,15.5600004196167,314.21,13.399999618530273,945.0,0.012043016962707043,0.1494954377412796,2.021929979324341,-0.011162866838276386,0.27403268218040466,0.9574497528374195,121.0,30976.0,1954.5838126640301,1982464.0
310.38,16.1200008392334,312.24,13.600000381469727,1028.0,0.012701739557087421,0.15679931640625,1.9697688817977905,-0.010815166868269444,0.40174591541290283,0.9281819760799408,122.0,31232.0,1970.5154928399716,1998848.0
310.33,16.479999542236328,308.37,13.619999885559082,1149.0,0.011499341577291489,0.14447021484375,1.97840416431427,-0.013668450526893139,0.2221021205186844,0.9516706988215446,123.0,31488.0,1984.7683567269705,2015232.0
324.73,17.8700008392334,305.2,13.420000076293945,904.0,0.013776860199868679,0.1675618439912796,1.9755593538284302,-0.012943822890520096,0.27687618136405945,0.9358738586306572,124.0,31744.0,2002.8883726720233,2031616.0
342.97,18.610000610351562,319.15,14.180000305175781,1068.0,0.013851971365511417,0.16973876953125,1.9256213903427124,-0.01026926003396511,0.2648879587650299,0.9474816732108593,125.0,32000.0,2018.2271413479466,2048000.0
331.17,17.389999389648438,329.71,15.210000038146973,1141.0,0.016393253579735756,0.1781005859375,1.9510855674743652,-0.016300007700920105,0.2859486937522888,0.9317530021071434,126.0,32256.0,2032.5875374211464,2064384.0
364.32,20.850000381469727,320.3,14.149999618530273,906.0,0.012922119349241257,0.1628621369600296,1.9485691785812378,-0.01577397994697094,0.2412138730287552,0.9400236494839191,127.0,32512.0,2050.662018398987,2080768.0
369.43,21.520000457763672,307.28,12.3100004196167,1067.0,0.0117257134988904,0.1463826447725296,1.9742945432662964,-0.02127443067729473,0.17042915523052216,0.9600655287504196,128.0,32768.0,2066.0088328570127,2097152.0
