eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
412.43,24.350000381469727,398.45,20.8700008392334,1186.0,0.0057987854816019535,0.0675252303481102,2.0191493034362793,-0.012036796659231186,0.11005745083093643,0.9434704259037971,232.0,59392.0,3348.5656580571085,3801088.0
410.58,25.229999542236328,404.76,20.239999771118164,1171.0,0.006634364370256662,0.0809326171875,2.0245044231414795,-0.011362682096660137,0.18041609227657318,0.9139374420046806,233.0,59648.0,3362.5530013090465,3817472.0
411.87,25.489999771118164,392.62,19.950000762939453,1263.0,0.006275572348386049,0.0712687149643898,2.011317253112793,-0.012227959930896759,0.15269725024700165,0.9380693472921848,234.0,59904.0,3375.517197140027,3833856.0
411.3,25.40999984741211,382.23,19.899999618530273,1210.0,0.006415682379156351,0.0705769881606102,2.0292069911956787,-0.010249047540128231,0.14542178809642792,0.9426482208073139,235.0,60160.0,3389.0483078530524,3850240.0
414.78,24.889999389648438,378.65,19.639999389648438,1147.0,0.006591020151972771,0.0819091796875,1.9870184659957886,-0.013446618802845478,0.11328297853469849,0.9605747014284134,236.0,60416.0,3403.323598109884,3866624.0
413.53,25.260000228881836,379.95,19.100000381469727,977.0,0.006343413144350052,0.0721435546875,1.9992402791976929,-0.010406852699816227,0.1861189603805542,0.9020761847496033,237.0,60672.0,3420.0926924711093,3883008.0
412.37,24.940000534057617,397.96,20.65999984741211,958.0,0.007165020331740379,0.08001708984375,1.9769325256347656,-0.01147434487938881,0.15764380991458893,0.932648666203022,238.0,60928.0,3437.185080566909,3899392.0
403.94,23.969999313354492,401.65,21.079999923706055,1086.0,0.006787240505218506,0.078125,1.9446959495544434,-0.012168328277766705,0.2609728276729584,0.8919077664613724,239.0,61184.0,3452.265557073988,3915776.0
400.82,23.889999389648438,384.82,18.8700008392334,1173.0,0.007680874317884445,0.084716796875,1.9621590375900269,-0.009833368472754955,0.24358361959457397,0.867673859000206,240.0,61440.0,3466.2290363931097,3932160.0
403.35,25.100000381469727,372.37,18.260000228881836,1201.0,0.006320113781839609,0.069580078125,1.9543896913528442,-0.011993738822638988,0.16197992861270905,0.9323816299438477,241.0,61696.0,3479.863764754962,3948544.0
410.48,25.020000457763672,373.69,19.219999313354492,1164.0,0.006773147266358137,0.0854695662856102,1.9609936475753784,-0.01253543421626091,0.20626200735569,0.9315276145935059,242.0,61952.0,3493.936357245082,3964928.0
405.39,24.190000534057617,385.88,20.75,1245.0,0.007787785958498716,0.0920613631606102,1.9642387628555298,-0.011365104466676712,0.2775815725326538,0.8764443323016167,243.0,62208.0,3507.0917777470313,3981312.0
405.04,24.5,369.58,19.030000686645508,1203.0,0.006419220473617315,0.076416015625,1.9626246690750122,-0.011930526234209538,0.1733773797750473,0.9191820546984673,244.0,62464.0,3520.7111029711086,3997696.0
400.88,24.18000030517578,366.22,17.979999542236328,1206.0,0.00550961634144187,0.0508015938103199,1.9778176546096802,-0.011305292136967182,0.40474772453308105,0.8762711882591248,245.0,62720.0,3534.2872411638964,4014080.0
404.6,24.780000686645508,371.28,18.190000534057617,1103.0,0.006624819710850716,0.06982421875,1.9715900421142578,-0.011368592269718647,0.2191622108221054,0.9071021005511284,246.0,62976.0,3549.1383145009167,4030464.0
408.24,25.360000610351562,372.5,17.229999542236328,1041.0,0.0078100659884512424,0.08782958984375,1.9386321306228638,-0.010835875757038593,0.18886218965053558,0.9076037779450417,247.0,63232.0,3564.8675416910555,4046848.0
412.48,26.790000915527344,375.94,17.920000076293945,1066.0,0.0075820875354111195,0.085205078125,1.9623947143554688,-0.011276992969214916,0.17680667340755463,0.9021588489413261,248.0,63488.0,3580.237487227889,4063232.0
411.16,27.06999969482422,367.16,19.270000457763672,1027.0,0.005433695390820503,0.06060791015625,1.957833170890808,-0.010465404950082302,0.15987886488437653,0.9178853929042816,249.0,63744.0,3596.1804826350417,4079616.0
415.43,27.520000457763672,376.49,19.559999465942383,1141.0,0.00745282880961895,0.0738525390625,1.968366265296936,-0.010095395147800446,0.23017346858978271,0.885715089738369,250.0,64000.0,3610.53063402907,4096000.0
413.98,25.969999313354492,381.31,19.469999313354492,1133.0,0.006866607815027237,0.07635498046875,1.9703742265701294,-0.01095117162913084,0.33770015835762024,0.8348608016967773,251.0,64256.0,3624.990386815043,4112384.0
411.08,25.799999237060547,393.14,20.219999313354492,1169.0,0.006950011011213064,0.0814005509018898,1.9344533681869507,-0.012088353745639324,0.1254936307668686,0.954496156424284,252.0,64512.0,3638.997225980973,4128768.0
414.41,26.670000076293945,385.69,20.610000610351562,1248.0,0.006607811897993088,0.0741780623793602,1.9569469690322876,-0.01157101895660162,0.18759627640247345,0.9257662743330002,253.0,64768.0,3652.1227771269623,4145152.0
405.51,25.530000686645508,393.98,21.829999923706055,1246.0,0.007695294916629791,0.0826822891831398,1.9582304954528809,-0.010936501435935497,0.32759585976600647,0.8769363686442375,254.0,65024.0,3665.27302567102,4161536.0
408.17,25.280000686645508,386.37,20.450000762939453,1138.0,0.007770836353302002,0.0838623046875,1.9707659482955933,-0.012112525291740894,0.1361369639635086,0.9436727650463581,255.0,65280.0,3679.6660977329593,4177920.0
415.13,26.280000686645508,379.15,19.75,1029.0,0.006707917898893356,0.0805460587143898,1.9450668096542358,-0.012869313359260559,0.1293938010931015,0.9556943960487843,256.0,65536.0,3695.5891010849737,4194304.0
420.0,26.530000686645508,386.47,19.31999969482422,1078.0,0.007173325400799513,0.08953857421875,1.9221628904342651,-0.010545122437179089,0.12653090059757233,0.9598143845796585,257.0,65792.0,3710.783866402926,4210688.0
409.47,25.299999237060547,386.13,19.149999618530273,1115.0,0.008357211947441101,0.0849405899643898,1.9278367757797241,-0.009853541851043701,0.32808658480644226,0.8752680197358131,258.0,66048.0,3725.4715578290634,4227072.0
403.12,26.059999465942383,376.12,20.020000457763672,1276.0,0.007209534291177988,0.07183837890625,1.949282169342041,-0.010352878831326962,0.2205803394317627,0.8864195793867111,259.0,66304.0,3738.30325095891,4243456.0
409.02,26.540000915527344,382.52,20.3700008392334,1181.0,0.006954988464713097,0.0871175155043602,1.9384236335754395,-0.011994075961411,0.12840266525745392,0.9561188444495201,260.0,66560.0,3752.169547976926,4259840.0
403.09,26.600000381469727,371.88,18.459999084472656,1244.0,0.008917516097426414,0.10821533203125,1.946470856666565,-0.010933712124824524,0.19174917042255402,0.9247806072235107,261.0,66816.0,3765.33630038891,4276224.0
405.91,26.139999389648438,371.95,17.6200008392334,1221.0,0.007019152399152517,0.0826416015625,1.9426770210266113,-0.010501820594072342,0.15642140805721283,0.9261713698506355,262.0,67072.0,3778.7557713170536,4292608.0
402.94,25.6200008392334,379.42,18.559999465942383,1098.0,0.010175643488764763,0.09515380859375,1.914779782295227,-0.00839503388851881,0.24888424575328827,0.9055160507559776,263.0,67328.0,3793.6756556041073,4308992.0
409.76,25.40999984741211,388.98,19.829999923706055,962.0,0.010285335592925549,0.1012980118393898,1.9195704460144043,-0.00862761028110981,0.2908954918384552,0.864253044128418,264.0,67584.0,3810.696383486036,4325376.0
404.83,26.09000015258789,401.52,20.940000534057617,1024.0,0.007686857599765062,0.0963541641831398,1.9396477937698364,-0.011050641536712646,0.1613822728395462,0.9355924353003502,265.0,67840.0,3826.6908467730973,4341760.0
399.44,25.399999618530273,399.84,21.1200008392334,1139.0,0.008938250131905079,0.0909016951918602,1.9118889570236206,-0.010778202675282955,0.3794410526752472,0.8724738657474518,266.0,68096.0,3841.0693170221057,4358144.0
401.79,25.559999465942383,400.71,21.8700008392334,1162.0,0.007053205743432045,0.0843912735581398,1.9179795980453491,-0.011237889528274536,0.1157563254237175,0.9573989287018776,267.0,68352.0,3855.1671976009384,4374528.0
411.44,26.170000076293945,398.33,20.469999313354492,1191.0,0.007049330975860357,0.0828653946518898,1.9481263160705566,-0.012660359032452106,0.14277596771717072,0.9487309642136097,268.0,68608.0,3868.9170644460246,4390912.0
419.56,27.360000610351562,406.66,21.149999618530273,1253.0,0.00779293617233634,0.0958455428481102,1.95167875289917,-0.012790902517735958,0.1350077986717224,0.9464131332933903,269.0,68864.0,3881.990947023034,4407296.0
419.8,27.719999313354492,398.52,21.530000686645508,1241.0,0.007156281266361475,0.08447265625,1.948866844177246,-0.014779671095311642,0.09604403376579285,0.9651262871921062,270.0,69120.0,3895.184465663042,4423680.0
416.08,27.6299991607666,401.31,22.010000228881836,1126.0,0.007850022055208683,0.084228515625,1.9317983388900757,-0.011579975485801697,0.13471956551074982,0.9479761719703674,271.0,69376.0,3909.73423474608,4440064.0
411.4,27.209999084472656,405.62,21.290000915527344,1057.0,0.009049803949892521,0.1032918319106102,1.9371485710144043,-0.012051193974912167,0.20627754926681519,0.9050429612398148,272.0,69632.0,3925.232399793109,4456448.0
411.16,27.030000686645508,394.86,20.75,1052.0,0.008208577521145344,0.09185791015625,1.9520570039749146,-0.009608612395823002,0.21339051425457,0.917771726846695,273.0,69888.0,3940.8005009419285,4472832.0
411.63,26.59000015258789,397.68,20.940000534057617,1178.0,0.007034051697701216,0.0846354141831398,1.954810619354248,-0.013820238411426544,0.10460221767425537,0.961527656763792,274.0,70144.0,3954.700901578879,4489216.0
410.86,26.360000610351562,387.33,20.799999237060547,1277.0,0.009234867058694363,0.09661865234375,1.9286433458328247,-0.010528980754315853,0.24572981894016266,0.9101006016135216,275.0,70400.0,3967.524808228947,4505600.0
410.07,26.84000015258789,387.83,21.43000030517578,1280.0,0.008008713833987713,0.0869344100356102,1.937609076499939,-0.012158132158219814,0.13150544464588165,0.9508881606161594,276.0,70656.0,3980.3189554999117,4521984.0
406.87,26.639999389648438,374.75,20.8799991607666,1237.0,0.01186684612184763,0.146240234375,1.9486700296401978,-0.007921659387648106,0.22295747697353363,0.8787387385964394,277.0,70912.0,3993.558107863879,4538368.0
406.08,26.84000015258789,379.38,20.65999984741211,1122.0,0.025799067690968513,0.2197469025850296,1.9358243942260742,-0.008801837451756,0.18470656871795654,0.9091351255774498,278.0,71168.0,4008.150858893059,4554752.0
411.87,27.940000534057617,390.11,20.479999542236328,1073.0,0.012486365623772144,0.1551106721162796,1.995256781578064,-0.015338427387177944,0.09074320644140244,0.9428654722869396,279.0,71424.0,4023.419492912013,4571136.0
418.86,27.399999618530273,400.66,21.65999984741211,1073.0,0.011384072713553905,0.1393839567899704,1.9816123247146606,-0.016291625797748566,0.09858587384223938,0.9518069997429848,280.0,71680.0,4038.6866415040568,4587520.0
419.82,26.780000686645508,397.57,21.809999465942383,1098.0,0.01132480800151825,0.1327921599149704,1.9714895486831665,-0.014379370026290417,0.08183178305625916,0.9585049822926521,281.0,71936.0,4053.5980569750536,4603904.0
419.83,26.579999923706055,377.98,20.8799991607666,1149.0,0.011740188114345074,0.1466878205537796,1.9909323453903198,-0.014852244406938553,0.08360358327627182,0.9425586871802807,282.0,72192.0,4067.8545751199126,4620288.0
419.68,26.700000762939453,379.77,20.690000534057617,1185.0,0.013675247319042683,0.16650390625,1.970054030418396,-0.012504038400948048,0.1376132369041443,0.9207415357232094,283.0,72448.0,4081.6782738999464,4636672.0
416.04,25.670000076293945,374.98,20.170000076293945,1145.0,0.01467242930084467,0.1723429411649704,1.9465752840042114,-0.012523668818175793,0.14174114167690277,0.9186462834477425,284.0,72704.0,4095.986892298097,4653056.0
412.44,26.06999969482422,384.51,20.809999465942383,1283.0,0.011830628849565983,0.1410929411649704,1.9610618352890015,-0.009350158274173737,0.14534321427345276,0.9269052445888519,285.0,72960.0,4108.752017494058,4669440.0
414.49,26.760000228881836,394.43,22.139999389648438,1162.0,0.008610480464994907,0.0945027694106102,1.936381220817566,-0.012749805115163326,0.19333399832248688,0.9199615195393562,286.0,73216.0,4122.852962906007,4685824.0
413.61,27.56999969482422,398.49,22.690000534057617,1052.0,0.00800437480211258,0.09185791015625,1.9827505350112915,-0.011923391371965408,0.12973003089427948,0.9296810626983643,287.0,73472.0,4138.427921229042,4702208.0
412.61,27.219999313354492,390.88,21.149999618530273,1053.0,0.008604714646935463,0.0934041365981102,1.9481502771377563,-0.011308790184557438,0.19916920363903046,0.8896428644657135,288.0,73728.0,4153.979542475892,4718592.0
411.69,27.479999542236328,386.3,20.549999237060547,1186.0,0.008326138369739056,0.09600830078125,1.9631179571151733,-0.01295514777302742,0.14142493903636932,0.9232695400714874,289.0,73984.0,4167.792319131084,4734976.0
411.98,26.1299991607666,385.91,20.670000076293945,1230.0,0.009139557369053364,0.1014607772231102,1.965005874633789,-0.010535444132983685,0.18311536312103271,0.9198462963104248,290.0,74240.0,4181.111909813946,4751360.0
413.85,26.389999389648438,386.45,20.329999923706055,1277.0,0.007419060915708542,0.0851236954331398,1.9592095613479614,-0.013523697853088379,0.11384961754083633,0.952009741216898,291.0,74496.0,4193.940392595017,4767744.0
418.12,26.170000076293945,378.77,18.829999923706055,1243.0,0.007574490737169981,0.09185791015625,1.9711828231811523,-0.013556626625359058,0.1097182035446167,0.9484567120671272,292.0,74752.0,4207.119154077955,4784128.0
416.81,26.6200008392334,373.79,18.1299991607666,1146.0,0.00761011615395546,0.0904947891831398,1.9803266525268555,-0.011313454248011112,0.28176215291023254,0.8483095914125443,293.0,75008.0,4221.409922044957,4800512.0
412.21,25.670000076293945,360.22,17.0,1048.0,0.011012107133865356,0.1138916015625,1.9761894941329956,-0.009213949553668499,0.322628378868103,0.845134362578392,294.0,75264.0,4237.035483937012,4816896.0
411.99,25.360000610351562,378.41,18.100000381469727,1050.0,0.00984610989689827,0.1173299178481102,1.9438868761062622,-0.009918990544974804,0.17341049015522003,0.9199154227972031,295.0,75520.0,4252.63639915199,4833280.0
411.3,26.09000015258789,384.96,18.979999542236328,1011.0,0.008110337890684605,0.0837198868393898,1.927585244178772,-0.009599964134395123,0.23548924922943115,0.9129410609602928,296.0,75776.0,4268.836830398999,4849664.0
411.83,27.34000015258789,393.66,20.670000076293945,1171.0,0.007487488444894552,0.0838216170668602,1.9719091653823853,-0.011142822913825512,0.14550620317459106,0.9319367334246635,297.0,76032.0,4282.819307663944,4866048.0
410.6,27.899999618530273,399.04,20.899999618530273,1193.0,0.007005332503467798,0.0834757462143898,1.9718681573867798,-0.010049629025161266,0.19391568005084991,0.9044827073812485,298.0,76288.0,4296.552988559008,4882432.0
410.05,26.809999465942383,400.57,20.020000457763672,1182.0,0.007940925657749176,0.09185791015625,1.9873374700546265,-0.010629323311150074,0.21540409326553345,0.8985398486256599,299.0,76544.0,4310.405378826894,4898816.0
405.98,25.639999389648438,397.94,20.520000457763672,1231.0,0.00845464039593935,0.0963948592543602,1.9778075218200684,-0.010581218637526035,0.15307565033435822,0.925595611333847,300.0,76800.0,4323.715241234051,4915200.0
403.75,25.31999969482422,391.21,20.729999542236328,1201.0,0.009393821470439434,0.1000162735581398,1.953889012336731,-0.01111635658890009,0.2051386833190918,0.9011751487851143,301.0,77056.0,4337.381269806065,4931584.0
408.37,26.59000015258789,398.14,20.989999771118164,1159.0,0.009169713594019413,0.1136271134018898,1.969089388847351,-0.012462924234569073,0.13831666111946106,0.9349413737654686,302.0,77312.0,4351.508255650988,4947968.0
411.75,26.139999389648438,398.84,21.020000457763672,1149.0,0.009739014320075512,0.1004435196518898,1.9523816108703613,-0.014598558656871319,0.11321663856506348,0.9441779591143131,303.0,77568.0,4365.760048801079,4964352.0
420.0,26.899999618530273,403.92,21.799999237060547,1066.0,0.00791820790618658,0.0993855819106102,1.936537265777588,-0.015782272443175316,0.0760403499007225,0.9726081807166338,304.0,77824.0,4381.127961352933,4980736.0
419.76,26.90999984741211,401.48,21.110000610351562,1025.0,0.01007069181650877,0.1183064803481102,1.943222999572754,-0.0066481963731348515,0.14964346587657928,0.9353611096739769,305.0,78080.0,4397.105542049045,4997120.0
414.26,27.079999923706055,407.27,22.0,1099.0,0.018433162942528725,0.1703287810087204,1.9185724258422852,-0.007643136661499739,0.15258397161960602,0.9302618205547333,306.0,78336.0,4412.011222558096,5013504.0
410.18,26.8799991607666,406.45,21.389999389648438,1111.0,0.011109734885394573,0.1209513321518898,1.9301835298538208,-0.011369901709258556,0.16322176158428192,0.9275967627763748,307.0,78592.0,4426.7510156231,5029888.0
406.92,26.940000534057617,400.08,21.40999984741211,1219.0,0.016320127993822098,0.1757405549287796,1.9136462211608887,-0.007554436102509499,0.17050962150096893,0.9236354976892471,308.0,78848.0,4440.188210712979,5046272.0
415.63,28.100000381469727,396.0,20.600000381469727,1172.0,0.009356609545648098,0.1142985001206398,1.9384037256240845,-0.011318109929561615,0.10285141319036484,0.9586920440196991,309.0,79104.0,4454.158760919003,5062656.0
414.61,27.1299991607666,396.06,20.489999771118164,1258.0,0.00995114166289568,0.1127522811293602,1.9385833740234375,-0.010283737443387508,0.19781719148159027,0.9041476473212242,310.0,79360.0,4467.179327830905,5079040.0
414.4,26.309999465942383,389.28,19.459999084472656,1218.0,0.009463174268603325,0.1108194962143898,1.936559796333313,-0.011548162437975407,0.14477042853832245,0.9287187233567238,311.0,79616.0,4480.627169064945,5095424.0
418.39,26.3700008392334,391.85,19.75,1142.0,0.007137669716030359,0.0836385115981102,1.9432567358016968,-0.010878138244152069,0.13345356285572052,0.9498287029564381,312.0,79872.0,4494.9677996060345,5111808.0
418.39,26.639999389648438,391.57,20.489999771118164,1034.0,0.008810252882540226,0.1028645858168602,1.9551777839660645,-0.01555993314832449,0.08382809907197952,0.9633690156042576,313.0,80128.0,4510.809992655879,5128192.0
416.24,26.90999984741211,392.84,21.059999465942383,1071.0,0.010339719243347645,0.1144816055893898,1.9269556999206543,-0.009154287166893482,0.16390223801136017,0.9252592623233795,314.0,80384.0,4526.099687912036,5144576.0
411.82,26.809999465942383,395.75,20.610000610351562,1038.0,0.009779151529073715,0.1106363907456398,1.9326459169387817,-0.009501649998128414,0.1921887844800949,0.9133345261216164,315.0,80640.0,4541.88310710201,5160960.0
404.96,27.459999084472656,390.25,20.889999389648438,1201.0,0.012421355582773685,0.1294759064912796,1.9450912475585938,-0.010796758346259594,0.22857505083084106,0.866997703909874,316.0,80896.0,4555.51537234406,5177344.0
401.88,27.25,392.5,20.899999618530273,1185.0,0.009786388836801052,0.10406494140625,1.9605960845947266,-0.010137182660400867,0.16443440318107605,0.9146501049399376,317.0,81152.0,4569.335059443954,5193728.0
412.01,27.5,399.85,20.709999084472656,1253.0,0.009100864641368389,0.10797119140625,1.9234060049057007,-0.014830045402050018,0.08876887708902359,0.9550991505384445,318.0,81408.0,4582.408419731073,5210112.0
417.25,27.75,389.95,19.600000381469727,1142.0,0.010116256773471832,0.1112264022231102,1.9574302434921265,-0.011115103960037231,0.1394309401512146,0.9354301318526268,319.0,81664.0,4596.7467589119915,5226496.0
417.25,27.81999969482422,383.44,19.399999618530273,1234.0,0.008006085641682148,0.0914510115981102,1.9471088647842407,-0.012411512434482574,0.12280603498220444,0.9457319118082523,320.0,81920.0,4610.021539479028,5242880.0
419.85,27.549999237060547,379.25,21.1200008392334,1174.0,0.008836887776851654,0.10687255859375,1.9287651777267456,-0.01185790728777647,0.10281887650489807,0.948247492313385,321.0,82176.0,4623.968506522942,5259264.0
418.33,27.670000076293945,385.23,21.780000686645508,1074.0,0.012583947740495205,0.14361572265625,1.9253617525100708,-0.01014575082808733,0.0972452238202095,0.9627774283289909,322.0,82432.0,4639.212995338021,5275648.0
418.09,27.59000015258789,403.26,22.09000015258789,930.0,0.010085013695061207,0.11431884765625,1.927259087562561,-0.008801018819212914,0.16345836222171783,0.9278860911726952,323.0,82688.0,4656.824689128902,5292032.0
419.52,27.790000915527344,403.23,21.450000762939453,1042.0,0.010968158952891827,0.1092122420668602,1.9295157194137573,-0.009318756870925426,0.1609775871038437,0.9155054911971092,324.0,82944.0,4672.546874738997,5308416.0
417.82,27.8700008392334,401.55,20.770000457763672,1043.0,0.00989791750907898,0.1014607772231102,1.9518208503723145,-0.012777800671756268,0.12628725171089172,0.9181306809186935,325.0,83200.0,4688.252127653919,5324800.0
417.67,28.280000686645508,396.07,20.420000076293945,1152.0,0.010734866373240948,0.11810302734375,1.934155821800232,-0.011426578275859356,0.1112726703286171,0.948744535446167,326.0,83456.0,4702.471989983926,5341184.0
416.78,28.5,386.55,21.25,1151.0,0.010544393211603165,0.1123453751206398,1.9181056022644043,-0.012467128224670887,0.10553760081529617,0.9419057369232178,327.0,83712.0,4716.705651727039,5357568.0
417.17,28.239999771118164,379.17,21.09000015258789,1188.0,0.009655661880970001,0.1091512069106102,1.9201703071594238,-0.012865892611443996,0.1059221550822258,0.9507930129766464,328.0,83968.0,4730.488444756949,5373952.0
417.41,27.649999618530273,378.98,19.549999237060547,1157.0,0.012790397740900517,0.1323445588350296,1.938346266746521,-0.011067356914281845,0.1638602614402771,0.9258494004607201,329.0,84224.0,4744.639953221893,5390336.0
416.01,26.899999618530273,386.82,20.18000030517578,1144.0,0.010588598437607288,0.1175537109375,1.9221245050430298,-0.008516093716025352,0.16358312964439392,0.9019264280796051,330.0,84480.0,4758.9590436129365,5406720.0
415.86,27.1299991607666,387.75,20.260000228881836,1216.0,0.008272496983408928,0.0841471329331398,1.9365767240524292,-0.011770839802920818,0.12173330783843994,0.9439616203308105,331.0,84736.0,4772.424630799098,5423104.0
414.4,27.860000610351562,381.96,19.6299991607666,1215.0,0.009681349620223045,0.0931396484375,1.9412418603897095,-0.00950605794787407,0.3206111490726471,0.8475543260574341,332.0,84992.0,4785.9090302689,5439488.0
409.39,26.709999084472656,379.43,20.399999618530273,1089.0,0.009324169717729092,0.1057942733168602,1.9330363273620605,-0.012245292775332928,0.25169166922569275,0.8661679178476334,333.0,85248.0,4800.953666721936,5455872.0
405.51,26.450000762939453,397.68,21.809999465942383,1030.0,0.010485771112143993,0.1031290665268898,1.937738299369812,-0.009961070492863655,0.3252645432949066,0.8403501957654953,334.0,85504.0,4816.85389543511,5472256.0
409.16,27.299999237060547,391.8,20.989999771118164,1081.0,0.0093540595844388,0.1036783829331398,1.9528898000717163,-0.012655374594032764,0.1087164580821991,0.939844649285078,335.0,85760.0,4832.009494808968,5488640.0
411.58,27.239999771118164,378.2,20.270000457763672,1104.0,0.007216451223939657,0.0860799178481102,1.9661399126052856,-0.012531593441963196,0.10472184419631958,0.9496687538921833,336.0,86016.0,4846.849762297003,5505024.0
417.35,26.850000381469727,368.58,19.149999618530273,1125.0,0.01014911849051714,0.1088460311293602,1.9710510969161987,-0.011775948107242584,0.2106715440750122,0.8951601833105087,337.0,86272.0,4861.411153927911,5521408.0
409.19,26.399999618530273,374.13,19.8799991607666,1192.0,0.010375913232564926,0.11444091796875,1.941240668296814,-0.01020265556871891,0.2706333100795746,0.8966540619730949,338.0,86528.0,4875.1570667210035,5537792.0
406.06,26.450000762939453,373.38,19.829999923706055,1157.0,0.00935077853500843,0.1012369766831398,1.9662145376205444,-0.012402157299220562,0.2765153646469116,0.8885515257716179,339.0,86784.0,4889.3145922881085,5554176.0
408.3,26.729999542236328,385.81,20.040000915527344,1272.0,0.013712845742702484,0.1259358674287796,1.982163906097412,-0.008627899922430515,0.162058487534523,0.9090087562799454,340.0,87040.0,4902.1911859009415,5570560.0
415.94,26.959999084472656,382.64,19.290000915527344,1198.0,0.009837334044277668,0.1204630509018898,1.973663330078125,-0.016868555918335915,0.08247801661491394,0.9560712687671185,341.0,87296.0,4915.858260788955,5586944.0
414.73,27.420000076293945,386.92,20.469999313354492,1204.0,0.009785385802388191,0.1035359725356102,1.9565386772155762,-0.012155781500041485,0.13647349178791046,0.9372134655714035,342.0,87552.0,4929.462169263046,5603328.0
416.88,27.459999084472656,379.4,20.280000686645508,1065.0,0.010516109876334667,0.1248575821518898,1.9560288190841675,-0.00960545614361763,0.20814739167690277,0.8773868232965469,343.0,87808.0,4944.839584782021,5619712.0
411.9,25.540000915527344,373.57,19.6200008392334,1084.0,0.007124647963792086,0.0764973983168602,1.929752230644226,-0.012308433651924133,0.22760982811450958,0.8978643342852592,344.0,88064.0,4959.941542746965,5636096.0
407.39,25.59000015258789,392.63,21.420000076293945,1166.0,0.009435410611331463,0.1136271134018898,1.9538229703903198,-0.012837625108659267,0.14400790631771088,0.9320937469601631,345.0,88320.0,4973.987291245023,5652480.0
408.03,27.770000457763672,396.19,22.969999313354492,1211.0,0.008929948322474957,0.1095174178481102,1.9597803354263306,-0.013758775778114796,0.07217902690172195,0.9702930059283972,346.0,88576.0,4987.5114888530225,5668864.0
417.22,28.6299991607666,402.78,22.799999237060547,1146.0,0.008697503246366978,0.10791015625,1.956642508506775,-0.015315379947423935,0.07946055382490158,0.9671272486448288,347.0,88832.0,5001.802067226963,5685248.0
420.0,28.719999313354492,393.81,22.110000610351562,1308.0,0.007280268240720034,0.0874837264418602,1.956097960472107,-0.013155865482985973,0.09233933687210083,0.9549074023962021,348.0,89088.0,5014.32374046999,5701632.0
416.6,28.110000610351562,398.75,22.670000076293945,1165.0,0.0110853286460042,0.1039021834731102,1.9453339576721191,-0.014848791062831879,0.07977771013975143,0.9648340754210949,349.0,89344.0,5028.380128771998,5718016.0
416.6,28.469999313354492,397.12,22.739999771118164,986.0,0.010235285386443138,0.1135660782456398,1.9305534362792969,-0.017745651304721832,0.047959428280591965,0.9796346761286259,350.0,89600.0,5044.984009976033,5734400.0
416.6,28.549999237060547,394.2,21.969999313354492,1042.0,0.011789742857217789,0.1314697265625,1.925445556640625,-0.01278322096914053,0.067661352455616,0.9714267551898956,351.0,89856.0,5060.701437585056,5750784.0
417.31,27.670000076293945,397.04,21.549999237060547,1067.0,0.011036842130124569,0.1207478865981102,1.936711311340332,-0.008530051447451115,0.1453239470720291,0.9193162024021149,352.0,90112.0,5076.046503617894,5767168.0
417.31,26.899999618530273,393.34,20.31999969482422,1147.0,0.009479057043790817,0.1194051131606102,1.9148439168930054,-0.014921125024557114,0.06409133225679398,0.9756549634039402,353.0,90368.0,5090.327446027892,5783552.0
419.7,27.34000015258789,390.25,19.90999984741211,1140.0,0.009302160702645779,0.1134236678481102,1.9086503982543945,-0.010823901742696762,0.10283339023590088,0.9401500523090363,354.0,90624.0,5104.6901785470545,5799936.0
419.85,28.3799991607666,386.87,19.940000534057617,1129.0,0.00952142383903265,0.1204833984375,1.921027660369873,-0.011373539455235004,0.09513092786073685,0.9472492039203644,355.0,90880.0,5119.194918425055,5816320.0
417.37,28.3799991607666,377.1,19.34000015258789,1273.0,0.010637209750711918,0.1164957657456398,1.9209727048873901,-0.00703316880390048,0.16352996230125427,0.9070902317762375,356.0,91136.0,5132.060318625998,5832704.0
417.52,28.219999313354492,377.92,19.780000686645508,1201.0,0.00890522450208664,0.1170247420668602,1.9232953786849976,-0.015901532024145126,0.08121882379055023,0.9674343541264534,357.0,91392.0,5145.7007939040195,5849088.0
417.52,28.5,394.74,20.40999984741211,1172.0,0.008561472408473492,0.09991455078125,1.8960251808166504,-0.011815420351922512,0.1169009804725647,0.9525275751948357,358.0,91648.0,5159.672220075037,5865472.0
418.44,28.850000381469727,397.08,20.979999542236328,1076.0,0.008715623058378696,0.1003214493393898,1.9152189493179321,-0.010489593259990215,0.09777596592903137,0.9545093551278114,359.0,91904.0,5174.895060040988,5881856.0
416.21,29.219999313354492,396.68,21.690000534057617,1045.0,0.009350239299237728,0.1084187850356102,1.9066709280014038,-0.012918475084006786,0.10396242141723633,0.9490414969623089,360.0,92160.0,5190.559551572893,5898240.0
414.8,28.479999542236328,397.03,21.510000228881836,1105.0,0.009399108588695526,0.1099446639418602,1.9130220413208008,-0.010920866392552853,0.16720157861709595,0.904915951192379,361.0,92416.0,5205.382725718897,5914624.0
