eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.07,-0.9700000286102295,76.99,-1.7699999809265137,1136.0,0.008055477403104305,0.0996907576918602,2.5157947540283203,-0.007388072554022074,0.17787975072860718,0.7997803092002869,38.0,9728.0,542.1662089910824,622592.0
79.26,-0.75,79.13,-0.7699999809265137,1054.0,0.00855022668838501,0.1074625626206398,2.497915029525757,-0.010913767851889133,0.18523381650447845,0.7646454274654388,39.0,9984.0,557.7054548750166,638976.0
77.15,-0.8299999833106995,75.49,-0.9800000190734863,1264.0,0.010382088832557201,0.1287841796875,2.470313310623169,-0.010491273365914822,0.16796565055847168,0.7673835009336472,40.0,10240.0,570.6638701849151,655360.0
79.09,0.15000000596046448,75.22,-0.9399999976158142,1208.0,0.009214534424245358,0.1156005859375,2.478959798812866,-0.008498786948621273,0.13474316895008087,0.7758159637451172,41.0,10496.0,584.2254303919617,671744.0
78.9,-0.46000000834465027,78.35,-1.7300000190734863,1249.0,0.010760243982076645,0.12933349609375,2.444740056991577,-0.01204559113830328,0.17027783393859863,0.7260423600673676,42.0,10752.0,597.3400387880392,688128.0
79.37,0.5199999809265137,77.68,-1.2599999904632568,1191.0,0.009072847664356232,0.1201578751206398,2.4594595432281494,-0.010097210295498371,0.10669779777526855,0.794912725687027,43.0,11008.0,611.0950182150118,704512.0
81.47,-0.12999999523162842,75.01,-1.1100000143051147,1131.0,0.011925097554922104,0.1484781950712204,2.4469966888427734,-0.011945806443691254,0.07560287415981293,0.7992393225431442,44.0,11264.0,625.5761507849675,720896.0
83.14,0.18000000715255737,76.15,-0.8399999737739563,1025.0,0.01036048587411642,0.13128662109375,2.4666943550109863,-0.01415193174034357,0.06877820938825607,0.7461725771427155,45.0,11520.0,641.5586564789992,737280.0
78.57,0.15000000596046448,80.46,-0.25999999046325684,1143.0,0.012144179083406925,0.1535441130399704,2.4289324283599854,-0.01213810220360756,0.07484521716833115,0.7709203362464905,46.0,11776.0,655.891555515118,753664.0
79.61,0.18000000715255737,76.57,-0.4099999964237213,1285.0,0.014641190879046917,0.1781412810087204,2.4404141902923584,-0.01201638113707304,0.09085943549871445,0.7321262955665588,47.0,12032.0,668.6416841160972,770048.0
81.74,0.550000011920929,82.02,-0.25999999046325684,1163.0,0.012791481800377369,0.1616414338350296,2.413106679916382,-0.009988969191908836,0.07199718803167343,0.8054257929325104,48.0,12288.0,682.7285444089212,786432.0
81.6,0.8500000238418579,79.95,-0.23999999463558197,1235.0,0.012660104781389236,0.1651204377412796,2.4394209384918213,-0.0085698701441288,0.05794191733002663,0.7900833785533905,49.0,12544.0,695.9900250840001,802816.0
80.47,0.5799999833106995,75.1,-0.3400000035762787,1101.0,0.017054416239261627,0.2079060822725296,2.445720672607422,-0.009857715107500553,0.06692764163017273,0.7836175262928009,50.0,12800.0,710.8638752950355,819200.0
79.4,1.1200000047683716,74.89,-0.23000000417232513,1023.0,0.014820416457951069,0.1866455078125,2.4229743480682373,-0.005947249475866556,0.0547512024641037,0.8498601615428925,51.0,13056.0,726.8742231091019,835584.0
79.15,0.4000000059604645,84.71,-0.019999999552965164,1202.0,0.01280521135777235,0.16632080078125,2.430436134338379,-0.014231625013053417,0.07643865793943405,0.7551589757204056,52.0,13312.0,740.5031980921049,851968.0
85.96,1.5,84.12,0.2199999988079071,1281.0,0.01183568686246872,0.1551920622587204,2.4391677379608154,-0.014094685204327106,0.07380593568086624,0.7281335890293121,53.0,13568.0,753.2895906229969,868352.0
86.79,1.1399999856948853,86.24,0.10999999940395355,1286.0,0.011219332925975323,0.14984130859375,2.410356283187866,-0.014747495763003826,0.07792491465806961,0.7754488438367844,54.0,13824.0,766.0312574729323,884736.0
84.15,1.350000023841858,81.87,-0.10999999940395355,1110.0,0.016759177669882774,0.21014404296875,2.405768394470215,-0.012139064259827137,0.048102956265211105,0.7989314198493958,55.0,14080.0,780.7851304400247,901120.0
96.07,1.6299999952316284,83.88,-0.3199999928474426,1065.0,0.013412675820291042,0.1676025390625,2.4007668495178223,-0.014658025465905666,0.08603810518980026,0.7083222270011902,56.0,14336.0,796.1700789961033,917504.0
101.86,1.8600000143051147,96.44,-0.07999999821186066,1104.0,0.01579676754772663,0.2018229216337204,2.398893356323242,-0.011526086367666721,0.08805689960718155,0.6973269879817963,57.0,14592.0,810.9992260620929,933888.0
113.6,1.5700000524520874,90.66,-0.09000000357627869,1273.0,0.012945455498993397,0.1663004606962204,2.406959295272827,-0.015255453996360302,0.10401477664709091,0.6886626482009888,58.0,14848.0,823.8628498180769,950272.0
114.41,0.7699999809265137,109.12,0.03999999910593033,1174.0,0.013333271257579327,0.16094970703125,2.3900415897369385,-0.01342422142624855,0.11629722267389297,0.6415909230709076,59.0,15104.0,837.8185243580956,966656.0
128.24,1.6299999952316284,108.35,0.10999999940395355,1182.0,0.01411403063684702,0.1680704802274704,2.3869106769561768,-0.009659710340201855,0.10546869039535522,0.6943090260028839,60.0,15360.0,851.680568058975,983040.0
116.12,1.1799999475479126,118.9,0.009999999776482582,1227.0,0.01184367761015892,0.147216796875,2.390338182449341,-0.016206644475460052,0.10018561035394669,0.7479003369808197,61.0,15616.0,865.0348804339301,999424.0
132.24,1.1200000047683716,118.46,-0.009999999776482582,1055.0,0.012534848414361477,0.16070556640625,2.38936448097229,-0.01763148419559002,0.1118692085146904,0.7180627882480621,62.0,15872.0,880.5604622799437,1015808.0
134.8,2.049999952316284,127.85,0.8999999761581421,1119.0,0.010918031446635723,0.1399943083524704,2.382883310317993,-0.01627565361559391,0.1234651729464531,0.6906886100769043,63.0,16128.0,895.2002334729768,1032192.0
137.89,2.6600000858306885,126.89,1.0299999713897705,1274.0,0.011369317770004272,0.1444091796875,2.3954131603240967,-0.009694036096334457,0.14317958056926727,0.5913576185703278,64.0,16384.0,908.0608578601386,1048576.0
142.99,2.0899999141693115,136.76,1.0499999523162842,1204.0,0.011796967126429081,0.1407674103975296,2.3945953845977783,-0.013659483753144741,0.12453991174697876,0.7257345914840698,65.0,16640.0,921.6612019429449,1064960.0
169.24,2.940000057220459,162.92,0.9100000262260437,1230.0,0.012505983002483845,0.1562093049287796,2.382634162902832,-0.014528647065162659,0.14993533492088318,0.6143826544284821,66.0,16896.0,934.9739180370234,1081344.0
176.29,3.7100000381469727,168.49,1.840000033378601,1128.0,0.011895920149981976,0.1539713591337204,2.397631883621216,-0.011217624880373478,0.2173052281141281,0.517598032951355,67.0,17152.0,949.494698805036,1097728.0
174.93,3.059999942779541,170.41,3.369999885559082,1065.0,0.013373703695833683,0.1683349609375,2.4104580879211426,-0.015288013964891434,0.18165279924869537,0.5904476344585419,68.0,17408.0,964.8731812110636,1114112.0
182.3,3.1700000762939453,169.59,1.9600000381469727,1081.0,0.011136695742607117,0.1371256560087204,2.4224183559417725,-0.010866091586649418,0.2362579107284546,0.596928060054779,69.0,17664.0,980.0209459909238,1130496.0
185.16,2.690000057220459,193.27,2.569999933242798,1265.0,0.011359103955328465,0.1429443359375,2.419199228286743,-0.01424457598477602,0.21183405816555023,0.6247856616973877,70.0,17920.0,992.9703530529514,1146880.0
180.52,2.890000104904175,174.33,2.3299999237060547,1189.0,0.011212899349629879,0.1433308869600296,2.3965137004852295,-0.01773843914270401,0.21622930467128754,0.6234624683856964,71.0,18176.0,1006.7402706551366,1163264.0
189.05,3.9200000762939453,160.38,1.75,1268.0,0.01049229595810175,0.13067626953125,2.4142439365386963,-0.01194851752370596,0.19925403594970703,0.6844340562820435,72.0,18432.0,1019.6546721421182,1179648.0
208.55,5.099999904632568,175.43,3.319999933242798,1166.0,0.009809200651943684,0.1228230819106102,2.379725694656372,-0.012520168907940388,0.21884454786777496,0.7278479933738708,73.0,18688.0,1033.702560926089,1196032.0
197.97,4.130000114440918,185.81,2.890000104904175,1051.0,0.012594364583492279,0.1534220427274704,2.3621058464050293,-0.014537232927978039,0.1538745015859604,0.7683203965425491,74.0,18944.0,1049.289485345129,1212416.0
206.93,5.869999885559082,176.17,2.7100000381469727,1222.0,0.010745726525783539,0.1393025666475296,2.351006269454956,-0.01165341679006815,0.2877340316772461,0.7301024794578552,75.0,19200.0,1062.6886109239422,1228800.0
228.66,8.720000267028809,212.09,5.050000190734863,1258.0,0.009133732877671719,0.1107991561293602,2.353388786315918,-0.007322404067963362,0.31478652358055115,0.7559352964162827,76.0,19456.0,1075.709870180115,1245184.0
230.11,7.090000152587891,210.79,4.539999961853027,1169.0,0.010516206733882427,0.1307169646024704,2.3394649028778076,-0.014729642309248447,0.2614772915840149,0.7747024148702621,77.0,19712.0,1089.7182238399982,1261568.0
246.59,7.880000114440918,212.26,4.800000190734863,1227.0,0.010131106711924076,0.11895751953125,2.3233275413513184,-0.011475478298962116,0.22374407947063446,0.8159499913454056,78.0,19968.0,1103.0677481659222,1277952.0
262.36,10.479999542236328,181.63,3.7799999713897705,1051.0,0.0098093431442976,0.1273396760225296,2.325549364089966,-0.012952171266078949,0.25804194808006287,0.8356563746929169,79.0,20224.0,1118.6544856289402,1294336.0
250.57,8.90999984741211,222.62,5.28000020980835,1218.0,0.013620947487652302,0.1552327424287796,2.3328866958618164,-0.011263012886047363,0.26677045226097107,0.7746955454349518,80.0,20480.0,1132.0991333229467,1310720.0
255.36,8.850000381469727,234.25,6.119999885559082,1286.0,0.009649457409977913,0.1190592423081398,2.3170039653778076,-0.010979448445141315,0.25803592801094055,0.8377767503261566,81.0,20736.0,1144.8406186960638,1327104.0
252.11,8.59000015258789,213.99,5.980000019073486,1197.0,0.00987196434289217,0.1211344376206398,2.3196423053741455,-0.011540379375219345,0.2628461420536041,0.84587661921978,82.0,20992.0,1158.5242953600828,1343488.0
235.14,8.010000228881836,229.34,7.449999809265137,1229.0,0.01042619813233614,0.1305135041475296,2.3106210231781006,-0.016025735065340996,0.2072875052690506,0.8596501648426056,83.0,21248.0,1171.8560147800017,1359872.0
251.93,9.300000190734863,254.92,8.609999656677246,1175.0,0.010345208458602428,0.1335652619600296,2.2863221168518066,-0.014638032764196396,0.2642386853694916,0.8531644344329834,84.0,21504.0,1185.7992091970518,1376256.0
266.28,11.279999732971191,224.97,6.03000020980835,1062.0,0.011324692517518997,0.1406453400850296,2.2605881690979004,-0.016080627217888832,0.24115748703479767,0.8755568787455559,85.0,21760.0,1201.2210413881112,1392640.0
291.76,12.479999542236328,219.29,6.820000171661377,1174.0,0.011143463663756847,0.1369221955537796,2.271535634994507,-0.01232085656374693,0.24724960327148438,0.8817509263753891,86.0,22016.0,1215.1758757641073,1409024.0
262.3,9.34000015258789,240.47,7.900000095367432,1261.0,0.013471930287778378,0.1479695588350296,2.2700488567352295,-0.01085445936769247,0.3483215868473053,0.832538440823555,87.0,22272.0,1228.168844125932,1425408.0
271.55,9.9399995803833,237.14,7.489999771118164,1185.0,0.014832240529358387,0.1794636994600296,2.248648166656494,-0.011688289232552052,0.27161213755607605,0.8736308664083481,88.0,22528.0,1241.9934176281095,1441792.0
280.55,12.90999984741211,259.15,8.479999542236328,1190.0,0.010441320948302746,0.1239827498793602,2.2088468074798584,-0.010119166225194931,0.39043128490448,0.8807346373796463,89.0,22784.0,1255.757669503102,1458176.0
266.98,12.09000015258789,268.83,7.429999828338623,1172.0,0.011778902262449265,0.1392822265625,2.237334966659546,-0.013481833972036839,0.39719173312187195,0.8525655567646027,90.0,23040.0,1269.7328228750266,1474560.0
270.24,12.0600004196167,253.72,8.329999923706055,1061.0,0.010680289007723331,0.1364949494600296,2.214866876602173,-0.0110684959217906,0.34847065806388855,0.887140542268753,91.0,23296.0,1285.174279523082,1490944.0
291.72,12.8100004196167,255.97,9.3100004196167,1248.0,0.009438118897378445,0.1212565079331398,2.246246814727783,-0.013167389668524265,0.4360199272632599,0.84239062666893,92.0,23552.0,1298.2935303240083,1507328.0
285.21,12.470000267028809,271.7,9.15999984741211,1289.0,0.010768047533929348,0.13189697265625,2.2242026329040527,-0.009484990499913692,0.4139939248561859,0.8716196417808533,93.0,23808.0,1310.9977891989984,1523712.0
283.53,13.050000190734863,288.12,11.039999961853027,1228.0,0.010330981574952602,0.1355387419462204,2.207190752029419,-0.01547639537602663,0.3223242461681366,0.8853209689259529,94.0,24064.0,1324.3359065239783,1540096.0
309.29,14.479999542236328,276.18,11.149999618530273,1143.0,0.01050929632037878,0.1307576447725296,2.220308542251587,-0.012816193513572216,0.48997601866722107,0.8452693372964859,95.0,24320.0,1338.6686355310958,1556480.0
313.88,14.260000228881836,271.01,9.359999656677246,1077.0,0.012033853679895401,0.14874267578125,2.2127981185913086,-0.015500637702643871,0.35732558369636536,0.8574672937393188,96.0,24576.0,1353.8794258399867,1572864.0
301.68,13.899999618530273,285.88,9.5600004196167,1271.0,0.008912542834877968,0.1108805313706398,2.184346914291382,-0.011896979063749313,0.43916240334510803,0.8476008027791977,97.0,24832.0,1366.7701781310607,1589248.0
304.73,13.890000343322754,272.0,8.920000076293945,1184.0,0.011380140669643879,0.1409912109375,2.178677797317505,-0.0180449690669775,0.36960768699645996,0.8565089404582977,98.0,25088.0,1380.6010205859784,1605632.0
310.99,13.5600004196167,265.15,8.489999771118164,1153.0,0.010770601220428944,0.1362101286649704,2.186042070388794,-0.010959544219076633,0.440684050321579,0.8577600568532944,99.0,25344.0,1394.801656428026,1622016.0
305.86,13.9399995803833,277.44,10.270000457763672,1227.0,0.008413368836045265,0.1064046248793602,2.1914312839508057,-0.013514560647308826,0.33827343583106995,0.879599429666996,100.0,25600.0,1408.148800313007,1638400.0
318.88,14.819999694824219,283.04,11.520000457763672,1094.0,0.011568703688681126,0.14385986328125,2.1905643939971924,-0.0160918477922678,0.331569105386734,0.8850318491458893,101.0,25856.0,1423.1480922929477,1654784.0
312.08,15.140000343322754,286.44,12.09000015258789,1084.0,0.011123504489660263,0.1355794221162796,2.175579786300659,-0.012881990522146225,0.36354824900627136,0.8756844475865364,102.0,26112.0,1438.263912410941,1671168.0
297.41,13.130000114440918,275.37,10.760000228881836,1234.0,0.014256943948566914,0.1727294921875,2.144205331802368,-0.01685192994773388,0.489430695772171,0.8333806544542313,103.0,26368.0,1451.5329846651293,1687552.0
294.81,11.680000305175781,289.24,11.520000457763672,1203.0,0.01596808433532715,0.1818440705537796,2.14884352684021,-0.01677514612674713,0.3835698068141937,0.8507741689682007,104.0,26624.0,1465.147540075006,1703936.0
293.98,12.260000228881836,299.55,11.84000015258789,1189.0,0.01184573769569397,0.14471435546875,2.1714131832122803,-0.015440949238836765,0.3660912811756134,0.8817419707775116,105.0,26880.0,1478.9174181350973,1720320.0
299.51,13.920000076293945,299.21,11.390000343322754,1233.0,0.010435201227664948,0.12432861328125,2.157426595687866,-0.014475595206022263,0.33626994490623474,0.8809061869978905,106.0,27136.0,1492.2032007400412,1736704.0
315.68,15.09000015258789,313.51,12.869999885559082,1078.0,0.015096434392035007,0.179443359375,2.149461507797241,-0.01746446266770363,0.3412041962146759,0.8886125385761261,107.0,27392.0,1507.3951861709356,1753088.0
332.8,15.399999618530273,319.38,12.579999923706055,1131.0,0.010896719992160797,0.14031982421875,2.1552412509918213,-0.0159566942602396,0.41442418098449707,0.8685377985239029,108.0,27648.0,1521.8737867460586,1769472.0
335.21,14.140000343322754,316.94,12.069999694824219,1267.0,0.011972171254456043,0.14324951171875,2.142080545425415,-0.009283854626119137,0.389684796333313,0.8610656410455704,109.0,27904.0,1534.798162190942,1785856.0
335.93,15.029999732971191,330.17,14.010000228881836,1221.0,0.007902541197836399,0.0950724259018898,2.1413419246673584,-0.011828589253127575,0.362219899892807,0.8900733217597008,110.0,28160.0,1548.2160560279153,1802240.0
335.99,16.18000030517578,317.59,13.039999961853027,1254.0,0.007392812520265579,0.0885009765625,2.127547025680542,-0.013271587900817394,0.37619516253471375,0.8719920367002487,111.0,28416.0,1561.2763675150927,1818624.0
336.29,16.639999389648438,307.16,12.850000381469727,1058.0,0.010788111947476864,0.1361490935087204,2.1211602687835693,-0.012105622328817844,0.3579142093658447,0.8993827924132347,112.0,28672.0,1576.7554647019133,1835008.0
343.05,16.149999618530273,336.01,15.300000190734863,1373.0,0.011155928485095501,0.1431884765625,2.116872787475586,-0.01640823669731617,0.3942650854587555,0.8563819974660873,113.0,28928.0,1588.6818015789613,1851392.0
354.35,17.219999313354492,343.73,16.299999237060547,1266.0,0.010939865373075008,0.1499226838350296,2.0993053913116455,-0.010299391113221645,0.2969345450401306,0.9025328382849693,114.0,29184.0,1601.6178858280182,1867776.0
360.26,18.43000030517578,332.93,15.09000015258789,1186.0,0.011380796320736408,0.1230875626206398,2.0783042907714844,-0.010891524143517017,0.4030071198940277,0.8605021983385086,115.0,29440.0,1615.422538462095,1884160.0
365.8,17.940000534057617,306.59,12.890000343322754,1165.0,0.012997452169656754,0.15423583984375,2.048980951309204,-0.012288574129343033,0.33719995617866516,0.8811254501342773,116.0,29696.0,1629.4873739990871,1900544.0
368.97,18.139999389648438,296.03,11.789999961853027,1086.0,0.013460103422403336,0.1637369841337204,2.0508105754852295,-0.008288286626338959,0.27901896834373474,0.9121135324239731,117.0,29952.0,1644.5694513879716,1916928.0
373.45,18.829999923706055,316.75,13.210000038146973,1124.0,0.009700581431388855,0.1223958358168602,2.048260450363159,-0.013395518995821476,0.4024764597415924,0.8731047362089157,118.0,30208.0,1659.1473101701122,1933312.0
372.26,18.440000534057617,335.71,14.8100004196167,1312.0,0.013920266181230545,0.1775309294462204,2.0303423404693604,-0.01671077124774456,0.2821532189846039,0.8984004110097885,119.0,30464.0,1671.6318692821078,1949696.0
365.75,18.520000457763672,357.58,15.930000305175781,1255.0,0.014143805019557476,0.1750691682100296,2.0000622272491455,-0.017789402976632118,0.30823567509651184,0.8859133049845695,120.0,30720.0,1684.6863722170237,1966080.0
353.99,18.709999084472656,366.94,17.700000762939453,1283.0,0.014599832706153393,0.1765950471162796,2.0604467391967773,-0.018818199634552002,0.3186459243297577,0.8915219530463219,121.0,30976.0,1697.4506343789399,1982464.0
346.0,18.420000076293945,357.11,16.989999771118164,1132.0,0.014151799492537975,0.1805623322725296,2.057744264602661,-0.019564669579267502,0.23613165318965912,0.9120527058839798,122.0,31232.0,1711.916773580946,1998848.0
345.38,16.670000076293945,343.81,15.4399995803833,1061.0,0.013883267529308796,0.1815388947725296,2.027024507522583,-0.015118415467441082,0.28915834426879883,0.9051852077245712,123.0,31488.0,1727.3597247081343,2015232.0
358.63,18.010000228881836,336.14,14.979999542236328,1071.0,0.01567717455327511,0.19757080078125,2.026064872741699,-0.02183903194963932,0.18226981163024902,0.9238281697034836,124.0,31744.0,1742.6587050780654,2031616.0
366.99,19.290000915527344,344.82,15.600000381469727,1300.0,0.014934394508600235,0.1883748322725296,2.0574910640716553,-0.02074359357357025,0.25731298327445984,0.9135641753673553,125.0,32000.0,1755.2597459671088,2048000.0
358.32,19.030000686645508,357.12,14.890000343322754,1227.0,0.011565998196601868,0.1515299528837204,2.0334343910217285,-0.02103530615568161,0.2158077210187912,0.9176476523280144,126.0,32256.0,1768.6082247630693,2064384.0
361.45,18.110000610351562,343.43,14.760000228881836,1233.0,0.012599300593137741,0.158203125,2.0262088775634766,-0.020970478653907776,0.34878456592559814,0.874895766377449,127.0,32512.0,1781.8894533470739,2080768.0
364.7,16.84000015258789,348.41,14.960000038146973,1145.0,0.013733922503888607,0.1681315153837204,2.0481984615325928,-0.017237909138202667,0.29897579550743103,0.8859903663396835,128.0,32768.0,1796.1923246369697,2097152.0
