eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
109.56,2.940000057220459,88.99,0.5799999833106995,1519.0,0.011064051650464535,0.1428629606962204,2.3223273754119873,-0.019149528816342354,0.04003695771098137,0.8644241839647293,49.0,12544.0,539.6914539769999,802816.0
105.86,2.240000009536743,89.27,0.7300000190734863,1531.0,0.012057539075613022,0.1525065153837204,2.322291374206543,-0.01826982945203781,0.04249042645096779,0.8645000606775284,50.0,12800.0,550.3938303900001,819200.0
118.61,2.990000009536743,87.24,0.10999999940395355,1539.0,0.012251096777617931,0.1568196564912796,2.310549259185791,-0.015110657550394535,0.0637359619140625,0.8350997716188431,51.0,13056.0,561.041178461,835584.0
118.69,2.9600000381469727,91.65,0.7699999809265137,1534.0,0.012566721998155117,0.16107177734375,2.3095734119415283,-0.01244041696190834,0.07650065422058105,0.7950496226549149,52.0,13312.0,571.7226932090001,851968.0
119.35,3.680000066757202,82.5,0.36000001430511475,1515.0,0.011312021873891354,0.14837646484375,2.287240743637085,-0.01770072989165783,0.04621775820851326,0.8816981837153435,53.0,13568.0,582.531256142,868352.0
115.51,3.140000104904175,89.05,0.10999999940395355,1519.0,0.01241103932261467,0.1630655974149704,2.289142370223999,-0.01531579066067934,0.042762309312820435,0.8933685272932053,54.0,13824.0,593.314000852,884736.0
112.53,2.700000047683716,89.7,0.3400000035762787,1526.0,0.01575181819498539,0.1928303986787796,2.2795374393463135,-0.02308138646185398,0.04232441261410713,0.8868449702858925,55.0,14080.0,604.0486320389999,901120.0
109.74,3.119999885559082,93.05,0.9399999976158142,1528.0,0.014655116014182568,0.1850382536649704,2.26029372215271,-0.01912870816886425,0.04644812270998955,0.8960045352578163,56.0,14336.0,614.768612469,917504.0
126.52,3.430000066757202,87.03,0.550000011920929,1526.0,0.014306106604635715,0.1817830353975296,2.2810580730438232,-0.017677374184131622,0.06705218553543091,0.8404180705547333,57.0,14592.0,625.5017582240001,933888.0
124.1,3.369999885559082,92.42,0.9900000095367432,1516.0,0.013467456214129925,0.1758626252412796,2.273791551589966,-0.02035409025847912,0.033197369426488876,0.9113057032227516,58.0,14848.0,636.306773894,950272.0
142.35,3.950000047683716,92.1,0.949999988079071,1538.0,0.014047074131667614,0.1830240935087204,2.2892212867736816,-0.01579972915351391,0.05003106966614723,0.8859922364354134,59.0,15104.0,646.9582616440001,966656.0
112.97,3.2899999618530273,96.95,1.1100000143051147,1528.0,0.010259101167321205,0.1340128630399704,2.276454210281372,-0.01337997242808342,0.08862397819757462,0.8498349040746689,60.0,15360.0,657.6769009370001,983040.0
140.83,4.090000152587891,91.7,0.5799999833106995,1532.0,0.010950270108878613,0.1422322541475296,2.275794744491577,-0.017501989379525185,0.06768453121185303,0.8683782815933228,61.0,15616.0,668.366605994,999424.0
105.31,2.9200000762939453,92.23,1.0,1505.0,0.01536876242607832,0.1885782927274704,2.265817642211914,-0.023569894954562187,0.04097751900553703,0.9140410348773003,62.0,15872.0,679.246925047,1015808.0
108.56,2.940000057220459,89.41,0.7699999809265137,1522.0,0.014271843247115612,0.17633056640625,2.2850887775421143,-0.019955402240157127,0.04308633506298065,0.9059166088700294,63.0,16128.0,690.0107361020001,1032192.0
139.93,4.130000114440918,100.24,0.9700000286102295,1495.0,0.013191535137593746,0.1618245393037796,2.2678511142730713,-0.02034781686961651,0.04882533475756645,0.9048000052571297,64.0,16384.0,700.9652181150001,1048576.0
129.71,3.440000057220459,94.02,0.800000011920929,1534.0,0.011979336850345135,0.1587931364774704,2.2774746417999268,-0.020849809050559998,0.038927409797906876,0.9164831265807152,65.0,16640.0,711.640791977,1064960.0
134.83,3.9800000190734863,97.63,0.5099999904632568,1489.0,0.012433811090886593,0.15386962890625,2.261591911315918,-0.01580803096294403,0.06960476189851761,0.8739900141954422,66.0,16896.0,722.642725432,1081344.0
116.94,3.2799999713897705,97.95,1.059999942779541,1526.0,0.012018632143735886,0.1485799103975296,2.2528340816497803,-0.01616627722978592,0.06869436055421829,0.901798889040947,67.0,17152.0,733.378719428,1097728.0
119.97,3.369999885559082,89.12,1.059999942779541,1497.0,0.014875228516757488,0.1777547150850296,2.255470037460327,-0.022445492446422577,0.04020480439066887,0.9185257479548454,68.0,17408.0,744.320782187,1114112.0
139.39,3.799999952316284,92.0,1.0,1527.0,0.011701371520757675,0.15142822265625,2.259450674057007,-0.018566327169537544,0.04620787873864174,0.9175463691353798,69.0,17664.0,755.0470627850001,1130496.0
132.9,3.640000104904175,84.3,0.6800000071525574,1519.0,0.011128130368888378,0.1412150114774704,2.245007038116455,-0.015227150171995163,0.06679361313581467,0.9006151407957077,70.0,17920.0,765.830215869,1146880.0
143.29,4.289999961853027,107.85,1.590000033378601,1519.0,0.01135218981653452,0.1402791291475296,2.22021222114563,-0.01477211993187666,0.07155255228281021,0.9170479625463486,71.0,18176.0,776.616746817,1163264.0
123.54,3.799999952316284,111.27,1.600000023841858,1530.0,0.011972200125455856,0.1469929963350296,2.2474405765533447,-0.01844613626599312,0.0484483540058136,0.9290129914879799,72.0,18432.0,787.323358682,1179648.0
118.8,2.8399999141693115,92.0,1.190000057220459,1504.0,0.01297586690634489,0.1624348908662796,2.2239065170288086,-0.01930833049118519,0.07256322354078293,0.9066692441701889,73.0,18688.0,798.217581024,1196032.0
138.01,3.7100000381469727,94.69,1.0499999523162842,1513.0,0.01278540026396513,0.158203125,2.236103057861328,-0.02523679845035076,0.05720459297299385,0.915729433298111,74.0,18944.0,809.045374577,1212416.0
132.52,3.5799999237060547,106.54,1.2699999809265137,1527.0,0.014508821070194244,0.1743571013212204,2.209977149963379,-0.018551276996731758,0.05008712410926819,0.9419470280408859,75.0,19200.0,819.7715512139999,1228800.0
151.46,5.090000152587891,99.92,1.059999942779541,1526.0,0.010790612548589706,0.128662109375,2.18351149559021,-0.011966151185333729,0.06586828082799911,0.933058388531208,76.0,19456.0,830.5024895089999,1245184.0
134.95,3.3399999141693115,103.63,0.75,1520.0,0.014321066439151764,0.1780802458524704,2.2082672119140625,-0.024233946576714516,0.0434032641351223,0.9360263720154762,77.0,19712.0,841.28158511,1261568.0
129.45,3.950000047683716,106.97,1.059999942779541,1510.0,0.014497875235974789,0.1754150390625,2.1924474239349365,-0.017655065283179283,0.04721544682979584,0.9381669349968433,78.0,19968.0,852.1270597890001,1277952.0
128.88,3.5399999618530273,98.86,1.2400000095367432,1512.0,0.014263574033975601,0.17413330078125,2.199854612350464,-0.019621850922703743,0.046750713139772415,0.9415156319737434,79.0,20224.0,862.961640245,1294336.0
145.58,4.420000076293945,104.54,0.9599999785423279,1497.0,0.014059044420719147,0.1639811247587204,2.2083990573883057,-0.01895548403263092,0.0506499744951725,0.9397732354700565,80.0,20480.0,873.903256772,1310720.0
146.09,4.679999828338623,114.45,1.2200000286102295,1513.0,0.011042162775993347,0.1355794221162796,2.2006561756134033,-0.01514461636543274,0.06252575665712357,0.946282435208559,81.0,20736.0,884.729771253,1327104.0
166.3,4.900000095367432,111.05,0.8799999952316284,1516.0,0.014774850569665432,0.1711832731962204,2.1948323249816895,-0.01634686253964901,0.07150095701217651,0.9420174732804298,82.0,20992.0,895.5367028730001,1343488.0
162.69,5.119999885559082,110.6,1.2999999523162842,1499.0,0.011255932040512562,0.1339925080537796,2.2298262119293213,-0.011719445697963238,0.07464439421892166,0.9224060326814651,83.0,21248.0,906.4623509680001,1359872.0
143.41,3.8499999046325684,109.36,0.7599999904632568,1518.0,0.015723908320069313,0.1480509489774704,2.2757418155670166,-0.01743187941610813,0.0658007562160492,0.897611491382122,84.0,21504.0,917.2536698960001,1376256.0
148.67,3.7200000286102295,110.69,0.7099999785423279,1519.0,0.01167618203908205,0.1443074494600296,2.2696330547332764,-0.021300634369254112,0.049468472599983215,0.9438458420336246,85.0,21760.0,928.0345771200001,1392640.0
163.43,5.170000076293945,112.95,1.1799999475479126,1518.0,0.013401590287685394,0.1561482697725296,2.2277395725250244,-0.015292600728571415,0.07497233152389526,0.9443433471024036,86.0,22016.0,938.8244213639999,1409024.0
147.68,4.440000057220459,110.34,1.25,1513.0,0.01429002732038498,0.1696980744600296,2.2453081607818604,-0.019511157646775246,0.054095327854156494,0.9558184891939163,87.0,22272.0,949.6495239720001,1425408.0
141.69,4.289999961853027,121.23,1.7999999523162842,1523.0,0.01294463500380516,0.1522216796875,2.2447803020477295,-0.019543351605534554,0.06540729850530624,0.9429852478206158,88.0,22528.0,960.4025368200001,1441792.0
121.14,3.930000066757202,119.43,1.340000033378601,1492.0,0.016100455075502396,0.1937255859375,2.2247860431671143,-0.02695429138839245,0.06014928221702576,0.9390375353395939,89.0,22784.0,971.380573217,1458176.0
156.63,5.110000133514404,125.69,1.6399999856948853,1517.0,0.014993243850767612,0.1695149689912796,2.1942427158355713,-0.017501749098300934,0.10593775659799576,0.9328725934028625,90.0,23040.0,982.1785680090001,1474560.0
171.91,5.21999979019165,133.57,1.6299999952316284,1522.0,0.015012480318546295,0.1698811799287796,2.1816775798797607,-0.022110363468527794,0.07611601799726486,0.9578056000173092,91.0,23296.0,992.9382620380001,1490944.0
155.53,4.570000171661377,117.16,1.1200000047683716,1523.0,0.014140047132968903,0.1601969450712204,2.19704008102417,-0.01950688101351261,0.07833892852067947,0.9375954829156399,92.0,23552.0,1003.695890657,1507328.0
150.75,4.550000190734863,126.13,1.25,1510.0,0.013248700648546219,0.15570068359375,2.191516160964966,-0.019136732444167137,0.05874776840209961,0.9591521546244621,93.0,23808.0,1014.540894632,1523712.0
139.46,4.440000057220459,133.08,2.009999990463257,1524.0,0.011464563198387623,0.1468098908662796,2.142591714859009,-0.022544778883457184,0.05771366134285927,0.9697209056466818,94.0,24064.0,1025.2865365460002,1540096.0
154.55,5.199999809265137,149.73,2.319999933242798,1522.0,0.014692324213683605,0.15838623046875,2.0996134281158447,-0.018556924536824226,0.10028288513422012,0.9559090249240398,95.0,24320.0,1036.048320583,1556480.0
171.98,5.940000057220459,147.33,2.6600000858306885,1506.0,0.01795218326151371,0.1738484650850296,2.142692804336548,-0.016621557995676994,0.10952559858560562,0.9289265275001526,96.0,24576.0,1046.9233686950001,1572864.0
163.97,5.110000133514404,141.18,2.059999942779541,1512.0,0.01509168278425932,0.17156982421875,2.1700234413146973,-0.023836979642510414,0.09939458966255188,0.9124959781765938,97.0,24832.0,1057.7574584939998,1589248.0
158.0,5.139999866485596,150.0,2.5299999713897705,1502.0,0.013433880172669888,0.1568400114774704,2.167750358581543,-0.01852239854633808,0.08655937761068344,0.9446692876517773,98.0,25088.0,1068.660460697,1605632.0
168.76,5.079999923706055,121.79,1.75,1523.0,0.016977863386273384,0.16583251953125,2.131404161453247,-0.019335051998496056,0.10549497604370117,0.9463107101619244,99.0,25344.0,1079.4178156140001,1622016.0
158.82,4.699999809265137,117.76,1.4600000381469727,1501.0,0.013320027850568295,0.1545613557100296,2.1076486110687256,-0.024616152048110962,0.05461898446083069,0.9759694822132587,100.0,25600.0,1090.331004474,1638400.0
156.64,6.079999923706055,121.63,1.340000033378601,1526.0,0.01665356382727623,0.1924235075712204,2.124363660812378,-0.021817708387970924,0.08429942280054092,0.9609298668801785,101.0,25856.0,1101.1037518019998,1654784.0
156.71,4.650000095367432,135.55,2.1700000762939453,1517.0,0.01607937552034855,0.1912638396024704,2.1818158626556396,-0.02165619283914566,0.07951999455690384,0.9273181334137917,102.0,26112.0,1111.8981141549998,1671168.0
165.87,5.239999771118164,123.67,1.7400000095367432,1529.0,0.01784818433225155,0.1895548552274704,2.127182722091675,-0.022365793585777283,0.08232489973306656,0.9401347376406193,103.0,26368.0,1122.6090233549999,1687552.0
154.78,4.519999980926514,135.06,1.850000023841858,1507.0,0.017497263848781586,0.19256591796875,2.156198263168335,-0.026074714958667755,0.053765710443258286,0.9613859467208385,104.0,26624.0,1133.475297513,1703936.0
163.22,4.760000228881836,136.83,2.2699999809265137,1520.0,0.016723614186048508,0.19403076171875,2.1330785751342773,-0.02418038249015808,0.06899958103895187,0.9575671777129173,105.0,26880.0,1144.248735994,1720320.0
199.7,6.309999942779541,127.68,2.190000057220459,1526.0,0.014718777500092983,0.1715494841337204,2.1126954555511475,-0.022417468950152397,0.08086200803518295,0.9600356221199036,106.0,27136.0,1154.9835618820002,1736704.0
193.97,6.739999771118164,126.44,2.2100000381469727,1521.0,0.015392239205539227,0.1685994416475296,2.0848209857940674,-0.020561212673783302,0.06277015805244446,0.9618303515017033,107.0,27392.0,1165.7505825480002,1753088.0
198.22,6.75,136.56,1.2000000476837158,1520.0,0.01318288967013359,0.1504313200712204,2.1011998653411865,-0.018771836534142494,0.10395681113004684,0.9443467184901237,108.0,27648.0,1176.524621215,1769472.0
186.52,6.889999866485596,146.31,2.640000104904175,1508.0,0.017489556223154068,0.1800944060087204,2.060924768447876,-0.012271721847355366,0.1490451842546463,0.9387930072844028,109.0,27904.0,1187.3864236600002,1785856.0
188.26,7.050000190734863,166.12,3.3399999141693115,1502.0,0.0134671526029706,0.1517130583524704,2.0638206005096436,-0.017200948670506477,0.14936184883117676,0.9456854574382305,110.0,28160.0,1198.2913567609999,1802240.0
177.19,6.03000020980835,181.54,3.25,1524.0,0.012250847183167934,0.1490478515625,2.083024740219116,-0.015892164781689644,0.09552501887083054,0.9471625350415707,111.0,28416.0,1209.0390918570001,1818624.0
189.3,7.309999942779541,169.11,3.490000009536743,1524.0,0.010701630264520645,0.1161295548081398,2.040290117263794,-0.014390315860509872,0.17993831634521484,0.9173253104090691,112.0,28672.0,1219.7868756829998,1835008.0
194.61,7.480000019073486,159.35,3.9000000953674316,1515.0,0.01094899419695139,0.1274007111787796,2.0378942489624023,-0.013090085238218307,0.20075242221355438,0.907846212387085,113.0,28928.0,1230.597681453,1851392.0
192.51,7.679999828338623,170.58,4.050000190734863,1492.0,0.01708858460187912,0.17950439453125,2.0142438411712646,-0.018467536196112633,0.18999804556369781,0.9223766848444939,114.0,29184.0,1241.577315894,1867776.0
217.61,9.430000305175781,171.87,3.799999952316284,1518.0,0.01261004526168108,0.1542154997587204,1.965346336364746,-0.01970217376947403,0.1318763643503189,0.9627116546034813,115.0,29440.0,1252.368619032,1884160.0
216.36,9.229999542236328,155.59,3.369999885559082,1527.0,0.01286601647734642,0.1498209685087204,2.0392470359802246,-0.019835205748677254,0.1481679230928421,0.9361330792307854,116.0,29696.0,1263.098612273,1900544.0
217.34,9.239999771118164,165.66,2.7200000286102295,1522.0,0.011658098548650742,0.13275146484375,1.99760103225708,-0.018398504704236984,0.1818332076072693,0.9454527162015438,117.0,29952.0,1273.861524078,1916928.0
228.75,8.970000267028809,201.3,5.699999809265137,1531.0,0.01481636893004179,0.1637166291475296,2.030385732650757,-0.020704392343759537,0.18373577296733856,0.9248466268181801,118.0,30208.0,1284.5598902870001,1933312.0
225.52,10.079999923706055,161.7,3.4100000858306885,1506.0,0.01107923686504364,0.1315714567899704,2.0165841579437256,-0.014225181192159653,0.2279966026544571,0.9241738766431808,119.0,30464.0,1295.4386089220002,1949696.0
237.36,10.079999923706055,162.65,4.059999942779541,1490.0,0.012881058268249035,0.1489664763212204,2.0621817111968994,-0.01945110782980919,0.16215449571609497,0.9314365386962891,120.0,30720.0,1306.4345268359998,1966080.0
225.69,10.25,155.85,2.859999895095825,1523.0,0.0121692456305027,0.140625,2.02022123336792,-0.01863720826804638,0.2195420116186142,0.9321323558688164,121.0,30976.0,1317.192577414,1982464.0
213.44,8.819999694824219,164.91,4.289999961853027,1501.0,0.014511276967823505,0.1581827849149704,2.0451090335845947,-0.02289981208741665,0.14757472276687622,0.9459015168249607,122.0,31232.0,1328.1064503399998,1998848.0
204.44,9.079999923706055,157.47,3.0,1514.0,0.014408960938453674,0.166259765625,2.0707831382751465,-0.022279925644397736,0.20049118995666504,0.9143246486783028,123.0,31488.0,1338.923667914,2015232.0
235.86,10.34000015258789,168.5,4.090000152587891,1522.0,0.010520192794501781,0.12109375,2.035385847091675,-0.016201186925172806,0.2283528447151184,0.9333824813365936,124.0,31744.0,1349.686319669,2031616.0
207.6,9.220000267028809,183.8,4.119999885559082,1505.0,0.009260522201657295,0.1097412109375,2.0820281505584717,-0.019114891067147255,0.17088674008846283,0.9269519746303558,125.0,32000.0,1360.571245688,2048000.0
209.66,8.829999923706055,180.58,4.340000152587891,1515.0,0.009932824410498142,0.1148681640625,2.0266354084014893,-0.016848506405949593,0.18315298855304718,0.9481941983103752,126.0,32256.0,1371.383633894,2064384.0
224.36,10.279999732971191,181.83,4.320000171661377,1509.0,0.010996867902576923,0.1289876252412796,2.0095179080963135,-0.013891142792999744,0.19723723828792572,0.9533454403281212,127.0,32512.0,1382.240782191,2080768.0
229.16,10.140000343322754,178.08,4.5,1490.0,0.017433922737836838,0.1716105192899704,2.001396894454956,-0.018842419609427452,0.17073030769824982,0.948320996016264,128.0,32768.0,1393.2313639990002,2097152.0
241.58,11.149999618530273,211.31,5.670000076293945,1513.0,0.014276173897087574,0.1698404997587204,2.0005815029144287,-0.017969323322176933,0.17986415326595306,0.9510532580316067,129.0,33024.0,1404.05987453,2113536.0
220.7,10.25,188.75,4.590000152587891,1521.0,0.01673765480518341,0.1730753630399704,2.01521372795105,-0.02049309015274048,0.22517208755016327,0.9364341720938683,130.0,33280.0,1414.8290834089998,2129920.0
