eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.39,-2.7300000190734863,91.6,-2.0899999141693115,852.0,0.004744476173073053,0.0352783203125,2.6755869388580322,-0.0030925360042601824,0.6511934399604797,0.4824138879776001,24.0,6144.0,461.675213772,393216.0
86.18,-2.5399999618530273,83.55,-2.5999999046325684,851.0,0.0040030633099377155,0.032470703125,2.670849084854126,-0.004279533866792917,0.5459083914756775,0.5217143595218658,25.0,6400.0,480.91421039500005,409600.0
81.06,-2.1700000762939453,80.92,-2.380000114440918,853.0,0.004702812060713768,0.05108642578125,2.6612110137939453,-0.004711116198450327,0.6221736073493958,0.5245351493358612,26.0,6656.0,500.1059092849998,425984.0
87.28,-2.9600000381469727,81.79,-1.8899999856948853,851.0,0.004792251158505678,0.0419514961540699,2.6505439281463623,-0.00560775026679039,0.7165618538856506,0.4984484910964966,27.0,6912.0,519.3444128240001,442368.0
79.88,-1.8799999952316284,85.91,-2.1500000953674316,855.0,0.006209596525877714,0.0764973983168602,2.6318368911743164,-0.006400769110769033,0.6046940684318542,0.5723157525062561,28.0,7168.0,538.5044439810001,458752.0
81.62,-1.440000057220459,76.66,-1.9500000476837158,854.0,0.00664489483460784,0.08294677734375,2.6106812953948975,-0.008923561312258244,0.5639379024505615,0.5727651715278625,29.0,7424.0,557.6850678200001,475136.0
78.57,-1.850000023841858,77.3,-1.559999942779541,858.0,0.008295551873743534,0.1129557266831398,2.586491823196411,-0.007193181663751602,0.5597738027572632,0.613398551940918,30.0,7680.0,576.7796915239999,491520.0
77.85,-1.2200000286102295,75.99,-1.6699999570846558,853.0,0.006830200552940369,0.0908406600356102,2.6008269786834717,-0.008316519670188427,0.5163543224334717,0.6650141179561615,31.0,7936.0,595.9700690430002,507904.0
75.47,-0.8199999928474426,78.04,-2.5899999141693115,851.0,0.009207473136484623,0.125244140625,2.5797805786132812,-0.009290498681366444,0.39994025230407715,0.7223964929580688,32.0,8192.0,615.2198250119998,524288.0
78.51,-0.8799999952316284,79.64,-1.4900000095367432,851.0,0.009212254546582699,0.1263020783662796,2.576906204223633,-0.009289120323956013,0.31298643350601196,0.7204782366752625,33.0,8448.0,634.4699847939999,540672.0
77.18,-0.8399999737739563,80.76,-1.0399999618530273,849.0,0.00861398410052061,0.1087239608168602,2.5704712867736816,-0.008415907621383667,0.25945577025413513,0.7362403571605682,34.0,8704.0,653.751524907,557056.0
76.21,-0.9599999785423279,75.76,-1.7200000286102295,854.0,0.00831520278006792,0.1069539412856102,2.5543806552886963,-0.007967044599354267,0.21151107549667358,0.7903622090816498,35.0,8960.0,672.9203639929999,573440.0
73.32,-0.5899999737739563,75.83,-0.7099999785423279,851.0,0.009936428628861904,0.1304117888212204,2.547109842300415,-0.011648946441709995,0.20339059829711914,0.7354956865310669,36.0,9216.0,692.1691841310001,589824.0
75.98,-0.47999998927116394,78.67,-1.1100000143051147,854.0,0.009477016516029835,0.1299235075712204,2.5355494022369385,-0.012727475725114346,0.16583947837352753,0.7190894186496735,37.0,9472.0,711.3394805139999,606208.0
78.22,0.10000000149011612,77.92,-0.9300000071525574,856.0,0.013106846250593662,0.1830240935087204,2.528596878051758,-0.0065108127892017365,0.12251489609479904,0.7706964164972305,38.0,9728.0,730.4774885869999,622592.0
79.05,-0.12999999523162842,79.15,-0.49000000953674316,856.0,0.010785416699945927,0.1495768278837204,2.516575574874878,-0.01263443659991026,0.12476199865341187,0.6696805357933044,39.0,9984.0,749.5965192189999,638976.0
76.93,-0.10000000149011612,81.24,-0.3499999940395355,850.0,0.010704278014600277,0.1428629606962204,2.498748540878296,-0.014499994926154613,0.09073420614004135,0.7444175183773041,40.0,10240.0,768.8691447369999,655360.0
77.81,0.029999999329447746,76.03,-0.41999998688697815,852.0,0.01245513092726469,0.16217041015625,2.491185426712036,-0.014397446997463703,0.08828476071357727,0.6684280335903168,41.0,10496.0,788.0836173089999,671744.0
75.16,0.14000000059604645,85.3,-0.33000001311302185,856.0,0.011445404030382633,0.1536051481962204,2.4884159564971924,-0.012815852649509907,0.07398593425750732,0.6921135485172272,42.0,10752.0,807.2050648739998,688128.0
75.74,0.17000000178813934,79.6,-0.25,853.0,0.014608253724873066,0.1855061799287796,2.4692673683166504,-0.0175266582518816,0.09418559074401855,0.7140354812145233,43.0,11008.0,826.4099636620001,704512.0
83.82,0.6399999856948853,83.89,-0.019999999552965164,854.0,0.014012477360665798,0.1774698942899704,2.453514814376831,-0.016522038727998734,0.06628052145242691,0.7732116878032684,44.0,11264.0,845.5789477629999,720896.0
79.93,0.699999988079071,79.11,-0.38999998569488525,854.0,0.013321038335561752,0.1781005859375,2.458474636077881,-0.018115751445293427,0.05830058827996254,0.8086288720369339,45.0,11520.0,864.7497493059998,737280.0
78.24,0.46000000834465027,80.79,0.10999999940395355,847.0,0.013478238135576248,0.1681721955537796,2.4625420570373535,-0.020236752927303314,0.04656630754470825,0.7904260903596878,46.0,11776.0,884.0736838330001,753664.0
78.27,0.8600000143051147,78.0,-0.019999999552965164,858.0,0.0152006009593606,0.1876424103975296,2.4402883052825928,-0.01756892167031765,0.07330852746963501,0.7761524766683578,47.0,12032.0,903.1544558080002,770048.0
79.21,1.0199999809265137,81.81,0.2800000011920929,856.0,0.014874386601150036,0.1816813200712204,2.443739175796509,-0.01664753258228302,0.05391547083854675,0.8410973399877548,48.0,12288.0,922.2900126960001,786432.0
80.72,0.6299999952316284,81.47,0.05000000074505806,855.0,0.013320635072886944,0.1741943359375,2.4529669284820557,-0.020855287089943886,0.05248110368847847,0.8276042491197586,49.0,12544.0,941.437590795,802816.0
79.81,0.8899999856948853,78.41,0.20999999344348907,852.0,0.014724315144121647,0.1849365234375,2.4183719158172607,-0.020087750628590584,0.0427057109773159,0.7992307990789413,50.0,12800.0,960.663336669,819200.0
75.98,0.7599999904632568,89.07,0.4000000059604645,854.0,0.016970405355095863,0.2010904997587204,2.4279096126556396,-0.015358242206275463,0.06414756923913956,0.7543629705905914,51.0,13056.0,979.8300692669998,835584.0
81.39,1.149999976158142,84.99,0.7300000190734863,857.0,0.01419585570693016,0.18414306640625,2.4227964878082275,-0.017374778166413307,0.03803155943751335,0.8409345000982285,52.0,13312.0,998.9377324579998,851968.0
81.04,1.090000033378601,88.61,0.2800000011920929,857.0,0.016859274357557297,0.2081095427274704,2.391784191131592,-0.021422004327178,0.05187396705150604,0.7822200357913971,53.0,13568.0,1018.036570512,868352.0
90.86,1.0299999713897705,93.8,0.9800000190734863,852.0,0.015028291381895542,0.1914265900850296,2.4141921997070312,-0.019172469154000282,0.05880790948867798,0.7516045570373535,54.0,13824.0,1037.267506248,884736.0
94.97,1.7200000286102295,105.08,1.2000000476837158,857.0,0.015102854929864407,0.1869710236787796,2.4157726764678955,-0.021809488534927368,0.048094313591718674,0.768662229180336,55.0,14080.0,1056.380746521,901120.0
94.13,1.8600000143051147,95.86,0.75,855.0,0.015717510133981705,0.1957600861787796,2.4095752239227295,-0.023238198831677437,0.046694833785295486,0.787784531712532,56.0,14336.0,1075.5272462149999,917504.0
104.13,1.7999999523162842,107.98,1.5,854.0,0.014066570438444614,0.18011474609375,2.4171855449676514,-0.023833567276597023,0.03711973875761032,0.8000081032514572,57.0,14592.0,1094.6998110910001,933888.0
118.21,2.0299999713897705,118.29,1.0,854.0,0.018519774079322815,0.22515869140625,2.4203176498413086,-0.017057832330465317,0.10052657127380371,0.6219273805618286,58.0,14848.0,1113.8641645559999,950272.0
115.54,1.9500000476837158,118.72,1.4900000095367432,857.0,0.01598283089697361,0.1969401091337204,2.4203460216522217,-0.020251022651791573,0.07090830057859421,0.683220237493515,59.0,15104.0,1132.9798213860001,966656.0
127.08,2.259999990463257,138.32,2.2699999809265137,855.0,0.0142603674903512,0.18328857421875,2.4284956455230713,-0.015969114378094673,0.11848703771829605,0.5909430384635925,60.0,15360.0,1152.142818139,983040.0
147.28,2.2799999713897705,147.61,1.9900000095367432,861.0,0.014464563690125942,0.1771647185087204,2.4483282566070557,-0.024570899084210396,0.07639248669147491,0.6883205473423004,61.0,15616.0,1171.1612845410002,999424.0
165.1,3.2100000381469727,183.91,2.819999933242798,853.0,0.01329820230603218,0.1670125275850296,2.4423398971557617,-0.01803765445947647,0.16865573823451996,0.531954288482666,62.0,15872.0,1190.361438063,1015808.0
161.76,4.010000228881836,199.22,3.2200000286102295,853.0,0.013310626149177551,0.1684366911649704,2.4172017574310303,-0.0183828454464674,0.18390357494354248,0.5185718536376953,63.0,16128.0,1209.560678009,1032192.0
171.58,4.21999979019165,222.05,5.019999980926514,855.0,0.013260356150567532,0.1730143278837204,2.413151264190674,-0.01675809919834137,0.28894075751304626,0.5224111676216125,64.0,16384.0,1228.7172471669999,1048576.0
202.89,5.550000190734863,208.6,5.150000095367432,857.0,0.013493065722286701,0.1728312224149704,2.411012649536133,-0.016833586618304253,0.22348211705684662,0.603937178850174,65.0,16640.0,1247.8204855699998,1064960.0
211.55,6.409999847412109,222.59,5.329999923706055,857.0,0.011931953020393848,0.1580403596162796,2.4096519947052,-0.01666324771940708,0.2916198670864105,0.5971777439117432,66.0,16896.0,1266.92734614,1081344.0
190.9,5.059999942779541,206.14,5.21999979019165,848.0,0.014059606939554214,0.1707967072725296,2.4155941009521484,-0.02108103036880493,0.24415074288845062,0.634973406791687,67.0,17152.0,1286.2267549209998,1097728.0
210.38,5.28000020980835,215.87,6.429999828338623,855.0,0.01364163402467966,0.1733195036649704,2.4082868099212646,-0.019664237275719643,0.21457616984844208,0.6882877349853516,68.0,17408.0,1305.371749102,1114112.0
225.9,6.260000228881836,238.49,7.610000133514404,855.0,0.013447402976453304,0.1695556640625,2.3787834644317627,-0.020218340680003166,0.23387382924556732,0.740098237991333,69.0,17664.0,1324.520808553,1130496.0
231.71,7.880000114440918,263.31,10.1899995803833,856.0,0.011628297157585621,0.1505126953125,2.354118585586548,-0.018734818324446678,0.30179598927497864,0.7348822951316833,70.0,17920.0,1343.6452156439998,1146880.0
229.39,8.729999542236328,268.63,10.15999984741211,855.0,0.013021762482821941,0.1740926057100296,2.3414647579193115,-0.019304608926177025,0.2333308607339859,0.7992976307868958,71.0,18176.0,1362.802318658,1163264.0
246.99,9.300000190734863,236.91,8.220000267028809,851.0,0.012514244765043259,0.1583455353975296,2.3662221431732178,-0.01815473847091198,0.2202785462141037,0.7946297824382782,72.0,18432.0,1382.043088699,1179648.0
225.05,7.539999961853027,246.4,9.449999809265137,854.0,0.01276401523500681,0.1578165739774704,2.3616042137145996,-0.021988311782479286,0.23783208429813385,0.7680857479572296,73.0,18688.0,1401.2119999170002,1196032.0
258.89,10.0,271.97,9.609999656677246,856.0,0.011786803603172302,0.15509033203125,2.348963737487793,-0.018182631582021713,0.23081757128238678,0.8175922930240631,74.0,18944.0,1420.332246662,1212416.0
258.21,9.899999618530273,282.17,9.630000114440918,856.0,0.011221889406442642,0.1490681916475296,2.321507215499878,-0.019229376688599586,0.2656114399433136,0.8322714865207672,75.0,19200.0,1439.4572750189998,1228800.0
265.66,10.420000076293945,262.87,8.579999923706055,855.0,0.013843998312950134,0.1767374724149704,2.321100950241089,-0.026464618742465973,0.2212597280740738,0.826211541891098,76.0,19456.0,1458.61852767,1245184.0
283.84,11.59000015258789,261.66,11.09000015258789,858.0,0.010837219655513763,0.1407063752412796,2.3010752201080322,-0.019487891346216202,0.2748854160308838,0.8529468029737473,77.0,19712.0,1477.700600983,1261568.0
268.97,11.300000190734863,290.64,12.760000228881836,858.0,0.013527852483093739,0.1724853515625,2.287630319595337,-0.01882290653884411,0.3352767527103424,0.8200755715370178,78.0,19968.0,1496.776057403,1277952.0
279.48,11.479999542236328,301.23,14.079999923706055,861.0,0.012678871862590313,0.1608479768037796,2.2789361476898193,-0.018925638869404793,0.3080537021160126,0.8420126289129257,79.0,20224.0,1515.796826641,1294336.0
294.28,13.1899995803833,302.44,13.300000190734863,853.0,0.010162233375012875,0.1285400390625,2.2661972045898438,-0.017451787367463112,0.40058279037475586,0.8469340354204178,80.0,20480.0,1534.983897237,1310720.0
305.15,14.010000228881836,320.49,15.0,856.0,0.013678763061761856,0.1746622771024704,2.2498526573181152,-0.021551795303821564,0.39288151264190674,0.8567361235618591,81.0,20736.0,1554.116905648,1327104.0
314.76,13.970000267028809,321.27,16.510000228881836,860.0,0.012523223645985126,0.15423583984375,2.236473560333252,-0.020945698022842407,0.3315238654613495,0.8672229647636414,82.0,20992.0,1573.161818409,1343488.0
326.49,15.350000381469727,332.13,16.75,858.0,0.013437069952487946,0.17535400390625,2.1966311931610107,-0.01930137723684311,0.464018315076828,0.8506369739770889,83.0,21248.0,1592.243069937,1359872.0
332.26,17.40999984741211,324.09,14.829999923706055,851.0,0.016046768054366112,0.2103271484375,2.20229434967041,-0.018050899729132652,0.38001808524131775,0.8503023535013199,84.0,21504.0,1611.488864493,1376256.0
328.32,16.3799991607666,326.77,14.819999694824219,859.0,0.014601648785173893,0.1844279021024704,2.199598550796509,-0.01962292194366455,0.46118998527526855,0.8209802061319351,85.0,21760.0,1630.5498544609998,1392640.0
327.64,15.140000343322754,323.03,15.239999771118164,856.0,0.014888006262481213,0.1797078400850296,2.2120938301086426,-0.022286569699645042,0.45801007747650146,0.8227356374263763,86.0,22016.0,1649.6701663800002,1409024.0
314.95,13.289999961853027,315.19,15.020000457763672,854.0,0.01648104377090931,0.20159912109375,2.233405113220215,-0.0210583433508873,0.4020719528198242,0.8121499717235565,87.0,22272.0,1668.8470612980002,1425408.0
303.91,13.6899995803833,325.54,15.789999961853027,855.0,0.01672855019569397,0.2074788361787796,2.232820749282837,-0.021571598947048187,0.3754926025867462,0.8501484841108322,88.0,22528.0,1687.9951575950001,1441792.0
310.25,15.359999656677246,328.82,17.1200008392334,856.0,0.014561395160853863,0.1918131560087204,2.2360525131225586,-0.018181493505835533,0.4271685779094696,0.832095593214035,89.0,22784.0,1707.1303922979998,1458176.0
317.48,14.369999885559082,331.5,17.31999969482422,855.0,0.014131189323961735,0.1799519807100296,2.238175868988037,-0.02117418684065342,0.3971334993839264,0.8369901180267334,90.0,23040.0,1726.288766039,1474560.0
318.31,13.300000190734863,343.2,17.639999389648438,855.0,0.015009158290922642,0.1889445036649704,2.239258050918579,-0.025215983390808105,0.3442363440990448,0.8082792162895203,91.0,23296.0,1745.43153065,1490944.0
320.73,13.569999694824219,352.8,18.700000762939453,852.0,0.015603989362716675,0.20135498046875,2.227721691131592,-0.019506027922034264,0.43661758303642273,0.8412266969680786,92.0,23552.0,1764.64870795,1507328.0
322.1,15.390000343322754,336.02,16.75,857.0,0.014448038302361965,0.1885986328125,2.2457451820373535,-0.018305355682969093,0.3408203423023224,0.8648301064968109,93.0,23808.0,1783.764913798,1523712.0
309.11,13.470000267028809,310.93,14.779999732971191,859.0,0.011973793618381023,0.1559651643037796,2.2115137577056885,-0.02581127919256687,0.29013124108314514,0.8600451052188873,94.0,24064.0,1802.8310815749999,1540096.0
320.06,14.430000305175781,314.72,15.329999923706055,857.0,0.012789805419743061,0.16400146484375,2.1985955238342285,-0.021853797137737274,0.35958731174468994,0.8512794226408005,95.0,24320.0,1821.9437449630002,1556480.0
328.98,16.969999313354492,330.68,15.449999809265137,856.0,0.01234333124011755,0.16143798828125,2.2056281566619873,-0.02263030596077442,0.3077295124530792,0.8722085356712341,96.0,24576.0,1841.0812108960001,1572864.0
349.05,18.81999969482422,344.47,16.739999771118164,859.0,0.01147385686635971,0.1537882536649704,2.19705867767334,-0.017408253625035286,0.33942651748657227,0.8747474998235703,97.0,24832.0,1860.148239339,1589248.0
346.6,18.290000915527344,335.2,17.020000457763672,857.0,0.013321653939783573,0.16680908203125,2.169726610183716,-0.021030327305197716,0.3018796145915985,0.8629104048013687,98.0,25088.0,1879.262266556,1605632.0
338.55,16.920000076293945,324.76,15.210000038146973,856.0,0.01728246919810772,0.2108154296875,2.1726584434509277,-0.02054925262928009,0.42799410223960876,0.83170385658741,99.0,25344.0,1898.39482398,1622016.0
337.34,16.459999084472656,343.7,17.15999984741211,856.0,0.01368020847439766,0.1779581755399704,2.177095651626587,-0.02243356592953205,0.362147718667984,0.8382381349802017,100.0,25600.0,1917.5305849899999,1638400.0
337.77,17.239999771118164,349.51,18.1299991607666,853.0,0.014310513623058796,0.1885986328125,2.131024122238159,-0.02210109494626522,0.31130537390708923,0.8668958991765976,101.0,25856.0,1936.7930834840001,1654784.0
359.8,19.450000762939453,336.78,15.84000015258789,858.0,0.01346337329596281,0.1786092072725296,2.12288236618042,-0.01835860311985016,0.39179351925849915,0.8453499674797058,102.0,26112.0,1955.887560767,1671168.0
342.11,17.280000686645508,344.85,16.829999923706055,855.0,0.016541434451937675,0.2117106169462204,2.1535351276397705,-0.02481985278427601,0.346425861120224,0.8417622596025467,103.0,26368.0,1975.0378451049999,1687552.0
319.14,15.729999542236328,347.56,17.979999542236328,859.0,0.013434446416795254,0.1719970703125,2.138831615447998,-0.024124598130583763,0.3153882920742035,0.8611780852079391,104.0,26624.0,1994.105821255,1703936.0
334.4,17.40999984741211,351.03,18.649999618530273,852.0,0.013022520579397678,0.1687825471162796,2.1583259105682373,-0.022133631631731987,0.36403176188468933,0.812094658613205,105.0,26880.0,2013.3306724729998,1720320.0
339.42,16.489999771118164,351.61,17.540000915527344,854.0,0.01975610852241516,0.2296142578125,2.1368725299835205,-0.028201216831803322,0.28569042682647705,0.8188089579343796,106.0,27136.0,2032.5050586559998,1736704.0
355.76,17.219999313354492,330.57,15.699999809265137,853.0,0.011714935302734375,0.1530558317899704,2.1565167903900146,-0.023190783336758614,0.35640111565589905,0.824882909655571,107.0,27392.0,2051.7034730249998,1753088.0
359.31,17.899999618530273,330.96,16.239999771118164,859.0,0.012914673425257206,0.16131591796875,2.1604671478271484,-0.025246230885386467,0.29277968406677246,0.8115995228290558,108.0,27648.0,2070.770832884,1769472.0
364.99,18.15999984741211,345.28,17.43000030517578,854.0,0.011804790236055851,0.15283203125,2.161604881286621,-0.02492903359234333,0.2936513423919678,0.8422237932682037,109.0,27904.0,2089.9535182279997,1785856.0
355.18,18.75,344.18,17.459999084472656,838.0,0.013311986811459064,0.16937255859375,2.15331768989563,-0.025120863690972328,0.24796850979328156,0.8660183846950531,110.0,28160.0,2109.495284062,1802240.0
348.25,18.950000762939453,330.96,16.81999969482422,840.0,0.01290221232920885,0.16058349609375,2.13720703125,-0.0170810054987669,0.3265236020088196,0.8432964831590652,111.0,28416.0,2128.980791844,1818624.0
365.88,19.559999465942383,345.89,17.780000686645508,810.0,0.015608050860464573,0.18963623046875,2.168978691101074,-0.02662445418536663,0.27367472648620605,0.8422288000583649,112.0,28672.0,2149.1949905109996,1835008.0
379.1,21.049999237060547,356.98,19.420000076293945,798.0,0.012283905409276485,0.1590983122587204,2.1512343883514404,-0.02220292203128338,0.297043114900589,0.8627363294363022,113.0,28928.0,2169.71106951,1851392.0
375.1,20.739999771118164,356.26,18.84000015258789,838.0,0.014263425022363663,0.17974853515625,2.136810779571533,-0.018542423844337463,0.2736775875091553,0.8691413253545761,114.0,29184.0,2189.2592207039997,1867776.0
372.34,20.329999923706055,371.15,19.920000076293945,836.0,0.008503955788910389,0.10772705078125,2.1394970417022705,-0.022237444296479225,0.2950619161128998,0.8515157401561737,115.0,29440.0,2208.836750243,1884160.0
375.1,20.1299991607666,376.35,19.75,849.0,0.008915050886571407,0.1112264022231102,2.136521100997925,-0.023512741550803185,0.2945331335067749,0.8841766119003296,116.0,29696.0,2228.134864531,1900544.0
382.89,21.239999771118164,368.11,18.719999313354492,841.0,0.012722873128950596,0.161865234375,2.108196973800659,-0.01951456256210804,0.33488690853118896,0.8673085719347,117.0,29952.0,2247.612571625,1916928.0
384.24,20.969999313354492,363.2,18.90999984741211,846.0,0.013102891854941845,0.1697591096162796,2.136622905731201,-0.027907289564609528,0.2662636339664459,0.8617154806852341,118.0,30208.0,2266.963026351,1933312.0
374.54,21.079999923706055,379.11,20.360000610351562,846.0,0.014209776185452938,0.1888427734375,2.119807004928589,-0.028817659243941307,0.20078356564044952,0.8995336666703224,119.0,30464.0,2286.3141132540004,1949696.0
379.16,20.600000381469727,388.75,21.139999389648438,845.0,0.019106706604361534,0.2373046875,2.117075204849243,-0.024768253788352013,0.3302459716796875,0.8466926068067551,120.0,30720.0,2305.696318675,1966080.0
386.53,21.200000762939453,400.37,21.040000915527344,845.0,0.014764554798603058,0.18902587890625,2.095991849899292,-0.020966721698641777,0.2826745808124542,0.8934407457709312,121.0,30976.0,2325.0828999610003,1982464.0
369.22,20.239999771118164,389.46,19.43000030517578,843.0,0.012166147120296955,0.14971923828125,2.0989034175872803,-0.02512185461819172,0.31624993681907654,0.8659366816282272,122.0,31232.0,2344.5055048800004,1998848.0
359.24,18.760000228881836,372.48,18.860000610351562,847.0,0.00935125071555376,0.11895751953125,2.111618757247925,-0.022382473573088646,0.30330362915992737,0.8599953353404999,123.0,31488.0,2363.8351322380004,2015232.0
379.53,19.18000030517578,379.26,19.450000762939453,844.0,0.011606480926275253,0.1503499299287796,2.118189811706543,-0.023879708722233772,0.3060862123966217,0.8499439805746078,124.0,31744.0,2383.2399310170003,2031616.0
388.36,20.100000381469727,393.21,21.309999465942383,853.0,0.011762048117816448,0.1448974609375,2.097917079925537,-0.020605038851499557,0.38217055797576904,0.8232369720935822,125.0,32000.0,2402.446123797,2048000.0
372.2,18.81999969482422,389.71,21.479999542236328,845.0,0.01506207138299942,0.185546875,2.1184253692626953,-0.02750439941883087,0.29006102681159973,0.8164535760879517,126.0,32256.0,2421.8254094840004,2064384.0
370.12,19.15999984741211,374.39,20.780000686645508,846.0,0.016334788873791695,0.1974690705537796,2.1336114406585693,-0.02622780203819275,0.23405860364437103,0.8825967386364937,127.0,32512.0,2441.173735997,2080768.0
376.74,20.18000030517578,388.17,20.049999237060547,852.0,0.013417609967291355,0.1760660856962204,2.1178083419799805,-0.028223982080817223,0.2133045196533203,0.8935434743762016,128.0,32768.0,2460.385148266,2097152.0
381.69,21.450000762939453,387.68,19.6299991607666,837.0,0.01344700064510107,0.1728922575712204,2.143693685531616,-0.029045438393950462,0.22686319053173065,0.8688947409391403,129.0,33024.0,2479.9607245839998,2113536.0
373.91,20.700000762939453,368.28,18.84000015258789,831.0,0.014214807190001011,0.1801554411649704,2.132399797439575,-0.025592679157853127,0.30580559372901917,0.8232855796813965,130.0,33280.0,2499.66079806,2129920.0
